flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901062547,06:25:47,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,499.136200,100.629684,0.798392,8.662111

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,247.455948,6999.915527,1
0.010000,342.853180,6999.915527,1
0.020000,377.717957,6999.915527,1
0.030000,406.469818,6999.915527,1
0.040000,432.799469,6999.915527,1
0.050000,453.256836,6999.915527,1
0.060000,467.037323,6999.915527,1
0.070000,475.602875,6999.915527,1
0.080000,480.856415,6999.915527,1
0.090000,484.147308,6999.915527,1
0.100000,486.350647,6999.915527,1
0.110000,487.832306,6999.915527,1
0.120000,488.948120,6999.915527,1
0.130000,489.850403,6999.915527,1
0.140000,490.556000,6999.915527,1
0.150000,491.196167,6999.915527,1
0.160000,491.755493,6999.915527,1
0.170000,492.274414,6999.915527,1
0.180000,492.775452,6999.915527,1
0.190000,493.305084,6999.915527,1
0.200000,493.832581,6999.915527,1
0.210000,494.336487,6999.915527,1
0.220000,494.882568,6999.915527,1
0.230000,495.430817,6999.915527,1
0.240000,495.997681,6999.915527,1
0.250000,496.594177,6999.915527,1
0.260000,497.197510,6999.915527,1
0.270000,497.836243,6999.915527,1
0.280000,498.470673,6999.915527,1
0.290000,499.136200,6999.915527,1
0.300000,499.806763,6941.582520,2
0.310000,500.518433,6883.250000,2
0.320000,501.176483,6824.917480,2
0.330000,501.934998,6766.584961,2
0.340000,502.616272,6708.251953,2
0.350000,503.361237,6649.919434,2
0.360000,504.056458,6591.586914,2
0.370000,504.791748,6533.254395,2
0.380000,505.454773,6474.921875,2
0.390000,506.177917,6416.588867,2
0.400000,506.914978,6358.256348,2
0.410000,507.542267,6299.923828,2
0.420000,508.247498,6241.591309,2
0.430000,508.878357,6183.258301,2
0.440000,509.557495,6124.925781,2
0.450000,510.187988,6066.593262,2
0.460000,510.781647,6008.260742,2
0.470000,511.387817,5949.928223,2
0.480000,511.989716,5891.595215,2
0.490000,512.562988,5833.262695,2
0.500000,513.138794,5774.930176,2
0.510000,513.645508,5716.597656,2
0.520000,514.139404,5658.264648,2
0.530000,514.627197,5599.932129,2
0.540000,515.082092,5541.599609,2
0.550000,515.525940,5483.267090,2
0.560000,515.955078,5424.934570,2
0.570000,516.370667,5366.601562,2
0.580000,516.800171,5308.269043,2
0.590000,517.177124,5249.936523,2
0.600000,516.852722,6999.915527,3
0.610000,517.271545,6999.915527,3
0.620000,517.562988,6999.915527,3
0.630000,517.795776,6999.915527,3
0.640000,518.007874,6999.915527,3
0.650000,518.180969,6999.915527,3
0.660000,518.355835,6999.915527,3
0.670000,518.523926,6999.915527,3
0.680000,518.663757,6999.915527,3
0.690000,518.797852,6999.915527,3
0.700000,518.914124,6999.915527,3
0.710000,519.019592,6999.915527,3
0.720000,519.082886,6999.915527,3
0.730000,519.147278,6999.915527,3
0.740000,519.199829,6999.915527,3
0.750000,519.254578,6999.915527,3
0.760000,519.273865,6999.915527,3
0.770000,519.317505,6999.915527,3
0.780000,519.345398,6999.915527,3
0.790000,519.384033,6999.915527,3
0.800000,519.405151,6999.915527,3
0.810000,519.401550,6999.915527,3
0.820000,519.387939,6999.915527,3
0.830000,519.378296,6999.915527,3
0.839999,519.360046,6999.915527,3
0.849999,519.340027,6999.915527,3
0.859999,519.317139,6999.915527,3
0.869999,519.282104,6999.915527,3
0.879999,519.275635,6999.915527,3
0.889999,519.235229,6999.915527,3
