flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901054317,05:43:17,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,547.370178,154.927963,0.716959,8.432410

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,371.080048,6999.915527,1
0.010000,476.046326,6999.915527,1
0.020000,505.669708,6999.915527,1
0.030000,519.227722,6999.915527,1
0.040000,526.048401,6999.915527,1
0.050000,529.560303,6999.915527,1
0.060000,531.427490,6999.915527,1
0.070000,532.498230,6999.915527,1
0.080000,533.195251,6999.915527,1
0.090000,533.688782,6999.915527,1
0.100000,534.163025,6999.915527,1
0.110000,534.601807,6999.915527,1
0.120000,535.082825,6999.915527,1
0.130000,535.625671,6999.915527,1
0.140000,536.235107,6999.915527,1
0.150000,536.911743,6999.915527,1
0.160000,537.611938,6999.915527,1
0.170000,538.329712,6999.915527,1
0.180000,539.121887,6999.915527,1
0.190000,539.908264,6999.915527,1
0.200000,540.706543,6999.915527,1
0.210000,541.484375,6999.915527,1
0.220000,542.280090,6999.915527,1
0.230000,543.056152,6999.915527,1
0.240000,543.832520,6999.915527,1
0.250000,544.586060,6999.915527,1
0.260000,545.311340,6999.915527,1
0.270000,546.026245,6999.915527,1
0.280000,546.715759,6999.915527,1
0.290000,547.370178,6999.915527,1
0.300000,548.048279,6941.582520,2
0.310000,548.799988,6883.250000,2
0.320000,549.404053,6824.917480,2
0.330000,550.114258,6766.584961,2
0.340000,550.627808,6708.251953,2
0.350000,551.299438,6649.919434,2
0.360000,551.746155,6591.586914,2
0.370000,552.342651,6533.254395,2
0.380000,552.783630,6474.921875,2
0.390000,553.295349,6416.588867,2
0.400000,553.826111,6358.256348,2
0.410000,554.193726,6299.923828,2
0.420000,554.672974,6241.591309,2
0.430000,554.994080,6183.258301,2
0.440000,555.407166,6124.925781,2
0.450000,555.763367,6066.593262,2
0.460000,556.046936,6008.260742,2
0.470000,556.378845,5949.928223,2
0.480000,556.695007,5891.595215,2
0.490000,556.906677,5833.262695,2
0.500000,557.213562,5774.930176,2
0.510000,557.442810,5716.597656,2
0.520000,557.576172,5658.264648,2
0.530000,557.815430,5599.932129,2
0.540000,558.009277,5541.599609,2
0.550000,558.207397,5483.267090,2
0.560000,558.314331,5424.934570,2
0.570000,558.465576,5366.601562,2
0.580000,558.609375,5308.269043,2
0.590000,558.747742,5249.936523,2
0.600000,556.950684,6999.915527,3
0.610000,557.006836,6999.915527,3
0.620000,556.978943,6999.915527,3
0.630000,556.899902,6999.915527,3
0.640000,556.803345,6999.915527,3
0.650000,556.715027,6999.915527,3
0.660000,556.629883,6999.915527,3
0.670000,556.550842,6999.915527,3
0.680000,556.456787,6999.915527,3
0.690000,556.363831,6999.915527,3
0.700000,556.286926,6999.915527,3
0.710000,556.174255,6999.915527,3
0.720000,556.076294,6999.915527,3
0.730000,555.979736,6999.915527,3
0.740000,555.885315,6999.915527,3
0.750000,555.824158,6999.915527,3
0.760000,555.747620,6999.915527,3
0.770000,555.702209,6999.915527,3
0.780000,555.633545,6999.915527,3
0.790000,555.546631,6999.915527,3
0.800000,555.506958,6999.915527,3
0.810000,555.427185,6999.915527,3
0.820000,555.367126,6999.915527,3
0.830000,555.279114,6999.915527,3
0.839999,555.192261,6999.915527,3
0.849999,555.130737,6999.915527,3
0.859999,555.059204,6999.915527,3
0.869999,554.998047,6999.915527,3
0.879999,554.934387,6999.915527,3
0.889999,554.882874,6999.915527,3
