flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922064640,06:46:40,2022-09-22,PFA-00364,PSA-00381,PSF-00336,449.844360,82.182167,0.817310,0.000000,0.000000,0.000000,1.325583

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,205.122116,5999.925293
0.010000,307.515991,5999.925293
0.020000,353.758698,5999.925293
0.030000,379.762878,5999.925293
0.040000,390.011444,5999.925293
0.050000,395.104767,5999.925293
0.060000,398.622040,5999.925293
0.070000,401.613586,5999.925293
0.080000,404.249664,5999.925293
0.090000,406.635040,5999.925293
0.100000,408.795105,5999.925293
0.110000,410.799622,5999.925293
0.120000,412.764435,5999.925293
0.130000,414.756073,5999.925293
0.140000,416.842102,5999.925293
0.150000,419.002899,5999.925293
0.160000,421.233429,5999.925293
0.170000,423.518311,5999.925293
0.180000,425.833588,5999.925293
0.190000,428.117035,5999.925293
0.200000,430.345062,5999.925293
0.210000,432.475433,5999.925293
0.220000,434.481384,5999.925293
0.230000,436.333893,5999.925293
0.240000,438.049805,5999.925293
0.250000,439.586884,5999.925293
0.260000,441.000580,5999.925293
0.270000,442.293762,5999.925293
0.280000,443.447113,5999.925293
0.290000,444.482086,5999.925293
0.300000,445.400848,5999.925293
0.310000,446.166168,5999.925293
0.320000,446.849579,5999.925293
0.330000,447.411407,5999.925293
0.340000,447.922455,5999.925293
0.350000,448.346252,5999.925293
0.360000,448.712463,5999.925293
0.370000,449.022186,5999.925293
0.380000,449.253571,5999.925293
0.390000,449.418427,5999.925293
0.400000,449.577209,5999.925293
0.410000,449.653015,5999.925293
0.420000,449.752808,5999.925293
0.430000,449.801453,5999.925293
0.440000,449.841156,5999.925293
0.450000,449.844360,5999.925293
0.460000,449.822906,5999.925293
0.470000,449.782135,5999.925293
0.480000,449.725281,5999.925293
0.490000,449.668060,5999.925293
0.500000,449.602234,5999.925293
0.510000,449.518921,5999.925293
0.520000,449.462067,5999.925293
0.530000,449.360840,5999.925293
0.540000,449.273956,5999.925293
0.550000,449.178802,5999.925293
0.560000,449.069733,5999.925293
0.570000,448.973907,5999.925293
0.580000,448.851593,5999.925293
0.590000,448.733582,5999.925293
0.600000,448.634155,5999.925293
0.610000,448.478577,5999.925293
0.620000,448.381653,5999.925293
0.630000,448.256134,5999.925293
0.640000,448.151703,5999.925293
0.650000,448.010101,5999.925293
0.660000,447.885284,5999.925293
0.670000,447.764038,5999.925293
0.680000,447.631714,5999.925293
0.690000,447.505829,5999.925293
0.700000,447.376007,5999.925293
0.710000,447.240112,5999.925293
0.720000,447.107422,5999.925293
0.730000,446.985840,5999.925293
0.740000,446.879272,5999.925293
0.750000,446.755157,5999.925293
0.760000,446.637512,5999.925293
0.770000,446.493744,5999.925293
0.780000,446.384674,5999.925293
0.790000,446.272003,5999.925293
