flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922060202,06:02:02,2022-09-22,PFA-00364,PSA-00381,PSF-00336,514.269592,88.622688,0.827673,0.000000,0.000000,0.000000,1.197971

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.385590,5999.925293
0.010000,359.733215,5999.925293
0.020000,419.429901,5999.925293
0.030000,445.032104,5999.925293
0.040000,454.096924,5999.925293
0.050000,458.528290,5999.925293
0.060000,461.783752,5999.925293
0.070000,464.866882,5999.925293
0.080000,468.003632,5999.925293
0.090000,471.223358,5999.925293
0.100000,474.501373,5999.925293
0.110000,477.752563,5999.925293
0.120000,481.028076,5999.925293
0.130000,484.203827,5999.925293
0.140000,487.315186,5999.925293
0.150000,490.311737,5999.925293
0.160000,493.114471,5999.925293
0.170000,495.752686,5999.925293
0.180000,498.193146,5999.925293
0.190000,500.417236,5999.925293
0.200000,502.449280,5999.925293
0.210000,504.200928,5999.925293
0.220000,505.814209,5999.925293
0.230000,507.186768,5999.925293
0.240000,508.409851,5999.925293
0.250000,509.462708,5999.925293
0.260000,510.375031,5999.925293
0.270000,511.151428,5999.925293
0.280000,511.807312,5999.925293
0.290000,512.356628,5999.925293
0.300000,512.820129,5999.925293
0.310000,513.180969,5999.925293
0.320000,513.505676,5999.925293
0.330000,513.727417,5999.925293
0.340000,513.916992,5999.925293
0.350000,514.056458,5999.925293
0.360000,514.153015,5999.925293
0.370000,514.220581,5999.925293
0.380000,514.246704,5999.925293
0.390000,514.254211,5999.925293
0.400000,514.269592,5999.925293
0.410000,514.231323,5999.925293
0.420000,514.210571,5999.925293
0.430000,514.182312,5999.925293
0.440000,514.132263,5999.925293
0.450000,514.108276,5999.925293
0.460000,514.052124,5999.925293
0.470000,513.987061,5999.925293
0.480000,513.941284,5999.925293
0.490000,513.859009,5999.925293
0.500000,513.812561,5999.925293
0.510000,513.739258,5999.925293
0.520000,513.648376,5999.925293
0.530000,513.574707,5999.925293
0.540000,513.501404,5999.925293
0.550000,513.408081,5999.925293
0.560000,513.311523,5999.925293
0.570000,513.230652,5999.925293
0.580000,513.134094,5999.925293
0.590000,513.036865,5999.925293
0.600000,512.963867,5999.925293
0.610000,512.844788,5999.925293
0.620000,512.748962,5999.925293
0.630000,512.626282,5999.925293
0.640000,512.526855,5999.925293
0.650000,512.402771,5999.925293
0.660000,512.296936,5999.925293
0.670000,512.187866,5999.925293
0.680000,512.066589,5999.925293
0.690000,511.947144,5999.925293
0.700000,511.856323,5999.925293
0.710000,511.729370,5999.925293
0.720000,511.630646,5999.925293
0.730000,511.496185,5999.925293
0.740000,511.381744,5999.925293
0.750000,511.237610,5999.925293
0.760000,511.129608,5999.925293
0.770000,511.007324,5999.925293
0.780000,510.886444,5999.925293
0.790000,510.764832,5999.925293
