flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922065448,06:54:48,2022-09-22,PFA-00364,PSA-00381,PSF-00336,424.719208,77.172157,0.818298,0.000000,0.000000,0.000000,0.696947

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,188.168411,5999.925293
0.010000,276.188843,5999.925293
0.020000,316.240662,5999.925293
0.030000,343.922150,5999.925293
0.040000,356.836792,5999.925293
0.050000,363.579163,5999.925293
0.060000,367.982269,5999.925293
0.070000,371.357910,5999.925293
0.080000,374.230377,5999.925293
0.090000,376.766693,5999.925293
0.100000,379.149902,5999.925293
0.110000,381.494171,5999.925293
0.120000,383.914581,5999.925293
0.130000,386.448395,5999.925293
0.140000,389.132385,5999.925293
0.150000,391.902924,5999.925293
0.160000,394.694580,5999.925293
0.170000,397.494781,5999.925293
0.180000,400.193085,5999.925293
0.190000,402.768738,5999.925293
0.200000,405.217041,5999.925293
0.210000,407.466187,5999.925293
0.220000,409.541473,5999.925293
0.230000,411.472321,5999.925293
0.240000,413.203247,5999.925293
0.250000,414.777863,5999.925293
0.260000,416.222687,5999.925293
0.270000,417.504059,5999.925293
0.280000,418.669586,5999.925293
0.290000,419.693481,5999.925293
0.300000,420.617950,5999.925293
0.310000,421.360382,5999.925293
0.320000,421.990143,5999.925293
0.330000,422.498718,5999.925293
0.340000,422.940735,5999.925293
0.350000,423.315155,5999.925293
0.360000,423.646332,5999.925293
0.370000,423.902405,5999.925293
0.380000,424.140564,5999.925293
0.390000,424.335846,5999.925293
0.400000,424.515717,5999.925293
0.410000,424.614777,5999.925293
0.420000,424.679871,5999.925293
0.430000,424.719208,5999.925293
0.440000,424.692749,5999.925293
0.450000,424.673431,5999.925293
0.460000,424.595825,5999.925293
0.470000,424.508575,5999.925293
0.480000,424.404846,5999.925293
0.490000,424.332977,5999.925293
0.500000,424.265747,5999.925293
0.510000,424.190277,5999.925293
0.520000,424.118408,5999.925293
0.530000,424.037231,5999.925293
0.540000,423.947449,5999.925293
0.550000,423.841248,5999.925293
0.560000,423.735016,5999.925293
0.570000,423.630951,5999.925293
0.580000,423.534760,5999.925293
0.590000,423.453583,5999.925293
0.600000,423.380249,5999.925293
0.610000,423.277618,5999.925293
0.620000,423.200378,5999.925293
0.630000,423.093445,5999.925293
0.640000,423.015839,5999.925293
0.650000,422.931061,5999.925293
0.660000,422.854187,5999.925293
0.670000,422.777649,5999.925293
0.680000,422.687897,5999.925293
0.690000,422.614227,5999.925293
0.700000,422.512665,5999.925293
0.710000,422.402496,5999.925293
0.720000,422.294495,5999.925293
0.730000,422.218689,5999.925293
0.740000,422.123566,5999.925293
0.750000,422.040955,5999.925293
0.760000,421.944733,5999.925293
0.770000,421.847809,5999.925293
0.780000,421.760559,5999.925293
0.790000,421.629669,5999.925293
