flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922055223,05:52:23,2022-09-22,PFA-00364,PSA-00381,PSF-00336,457.208984,75.495956,0.834876,0.000000,0.000000,0.000000,5.318465

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,193.226700,5999.925293
0.010000,294.983978,5999.925293
0.020000,343.552338,5999.925293
0.030000,368.642822,5999.925293
0.040000,378.584503,5999.925293
0.050000,383.570923,5999.925293
0.060000,387.317047,5999.925293
0.070000,391.132965,5999.925293
0.080000,395.478119,5999.925293
0.090000,400.376923,5999.925293
0.100000,405.669098,5999.925293
0.110000,411.074280,5999.925293
0.120000,416.489136,5999.925293
0.130000,421.772705,5999.925293
0.140000,426.735168,5999.925293
0.150000,431.331757,5999.925293
0.160000,435.495972,5999.925293
0.170000,439.184906,5999.925293
0.180000,442.426453,5999.925293
0.190000,445.158356,5999.925293
0.200000,447.558411,5999.925293
0.210000,449.521790,5999.925293
0.220000,451.174744,5999.925293
0.230000,452.544098,5999.925293
0.240000,453.607666,5999.925293
0.250000,454.487457,5999.925293
0.260000,455.172302,5999.925293
0.270000,455.725555,5999.925293
0.280000,456.176514,5999.925293
0.290000,456.476196,5999.925293
0.300000,456.731903,5999.925293
0.310000,456.901794,5999.925293
0.320000,457.021240,5999.925293
0.330000,457.104553,5999.925293
0.340000,457.159271,5999.925293
0.350000,457.193970,5999.925293
0.360000,457.208984,5999.925293
0.370000,457.196472,5999.925293
0.380000,457.176453,5999.925293
0.390000,457.095978,5999.925293
0.400000,457.045898,5999.925293
0.410000,456.957214,5999.925293
0.420000,456.882111,5999.925293
0.430000,456.786285,5999.925293
0.440000,456.703308,5999.925293
0.450000,456.638580,5999.925293
0.460000,456.562408,5999.925293
0.470000,456.503754,5999.925293
0.480000,456.454407,5999.925293
0.490000,456.421509,5999.925293
0.500000,456.398956,5999.925293
0.510000,456.319214,5999.925293
0.520000,456.286682,5999.925293
0.530000,456.218018,5999.925293
0.540000,456.188690,5999.925293
0.550000,456.159363,5999.925293
0.560000,456.100708,5999.925293
0.570000,456.096771,5999.925293
0.580000,456.079956,5999.925293
0.590000,456.035980,5999.925293
0.600000,456.009521,5999.925293
0.610000,455.936920,5999.925293
0.620000,455.887909,5999.925293
0.630000,455.814972,5999.925293
0.640000,455.741638,5999.925293
0.650000,455.664032,5999.925293
0.660000,455.591431,5999.925293
0.670000,455.499176,5999.925293
0.680000,455.462708,5999.925293
0.690000,455.411560,5999.925293
0.700000,455.369354,5999.925293
0.710000,455.299255,5999.925293
0.720000,455.240234,5999.925293
0.730000,455.180511,5999.925293
0.740000,455.130829,5999.925293
0.750000,455.071442,5999.925293
0.760000,455.019226,5999.925293
0.770000,454.956299,5999.925293
0.780000,454.903351,5999.925293
0.790000,454.840424,5999.925293
