flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922065747,06:57:47,2022-09-22,PFA-00364,PSA-00381,PSF-00336,486.939667,84.359764,0.826755,0.000000,0.000000,0.000000,1.398224

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,202.719208,5999.925293
0.010000,306.182037,5999.925293
0.020000,359.812988,5999.925293
0.030000,398.520111,5999.925293
0.040000,417.004456,5999.925293
0.050000,426.424377,5999.925293
0.060000,432.253357,5999.925293
0.070000,436.465515,5999.925293
0.080000,439.825073,5999.925293
0.090000,442.586304,5999.925293
0.100000,444.965607,5999.925293
0.110000,446.989075,5999.925293
0.120000,448.839081,5999.925293
0.130000,450.599304,5999.925293
0.140000,452.331665,5999.925293
0.150000,454.064026,5999.925293
0.160000,455.839264,5999.925293
0.170000,457.674988,5999.925293
0.180000,459.529999,5999.925293
0.190000,461.408966,5999.925293
0.200000,463.304047,5999.925293
0.210000,465.100037,5999.925293
0.220000,466.913574,5999.925293
0.230000,468.635193,5999.925293
0.240000,470.280304,5999.925293
0.250000,471.854919,5999.925293
0.260000,473.314758,5999.925293
0.270000,474.712006,5999.925293
0.280000,475.984100,5999.925293
0.290000,477.200043,5999.925293
0.300000,478.318695,5999.925293
0.310000,479.330414,5999.925293
0.320000,480.264191,5999.925293
0.330000,481.092468,5999.925293
0.340000,481.860626,5999.925293
0.350000,482.552277,5999.925293
0.360000,483.163818,5999.925293
0.370000,483.718506,5999.925293
0.380000,484.234222,5999.925293
0.390000,484.649780,5999.925293
0.400000,485.068573,5999.925293
0.410000,485.390411,5999.925293
0.420000,485.698334,5999.925293
0.430000,485.962982,5999.925293
0.440000,486.172913,5999.925293
0.450000,486.367096,5999.925293
0.460000,486.514435,5999.925293
0.470000,486.622803,5999.925293
0.480000,486.747986,5999.925293
0.490000,486.822357,5999.925293
0.500000,486.890320,5999.925293
0.510000,486.916412,5999.925293
0.520000,486.939667,5999.925293
0.530000,486.937866,5999.925293
0.540000,486.912140,5999.925293
0.550000,486.849548,5999.925293
0.560000,486.791626,5999.925293
0.570000,486.731171,5999.925293
0.580000,486.664307,5999.925293
0.590000,486.573822,5999.925293
0.600000,486.513031,5999.925293
0.610000,486.429688,5999.925293
0.620000,486.339935,5999.925293
0.630000,486.239777,5999.925293
0.640000,486.158264,5999.925293
0.650000,486.030945,5999.925293
0.660000,485.925781,5999.925293
0.670000,485.820648,5999.925293
0.680000,485.711578,5999.925293
0.690000,485.612854,5999.925293
0.700000,485.498077,5999.925293
0.710000,485.347870,5999.925293
0.720000,485.226990,5999.925293
0.730000,485.109314,5999.925293
0.740000,484.985229,5999.925293
0.750000,484.877228,5999.925293
0.760000,484.744904,5999.925293
0.770000,484.638336,5999.925293
0.780000,484.524963,5999.925293
0.790000,484.418762,5999.925293
