flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919122024,12:20:24,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,240.581161,87.579849,0.635965,1209.470825

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,129.691238,6999.915527,1
0.010000,162.673111,6999.915527,1
0.020000,180.417175,6999.915527,1
0.030000,191.059464,6999.915527,1
0.040000,196.796890,6999.915527,1
0.050000,199.834229,6999.915527,1
0.060000,201.503998,6999.915527,1
0.070000,202.454559,6999.915527,1
0.080000,203.042862,6999.915527,1
0.090000,203.425522,6999.915527,1
0.100000,203.678726,6999.915527,1
0.110000,203.868988,6999.915527,1
0.120000,204.013824,6999.915527,1
0.130000,204.124329,6999.915527,1
0.140000,204.212311,6999.915527,1
0.150000,204.294205,6999.915527,1
0.160000,204.357147,6999.915527,1
0.170000,204.387192,6999.915527,1
0.180000,204.432251,6999.915527,1
0.190000,204.447983,6999.915527,1
0.200000,204.468369,6999.915527,1
0.210000,204.473373,6999.915527,1
0.220000,204.493408,6999.915527,1
0.230000,204.517014,6999.915527,1
0.240000,204.559570,6999.915527,1
0.250000,204.549545,6999.915527,1
0.260000,204.576019,6999.915527,1
0.270000,204.601761,6999.915527,1
0.280000,204.623230,6999.915527,1
0.290000,204.633591,6999.915527,1
0.300000,204.638245,6941.582520,2
0.310000,204.224823,6883.250000,2
0.320000,204.116470,6824.917480,2
0.330000,203.660126,6766.584961,2
0.340000,203.521729,6708.251953,2
0.350000,203.059677,6649.919434,2
0.360000,202.937363,6591.586914,2
0.370000,202.463150,6533.254395,2
0.380000,202.296143,6474.921875,2
0.390000,201.784378,6416.588867,2
0.400000,201.224686,6358.256348,2
0.410000,201.001877,6299.923828,2
0.420000,200.510147,6241.591309,2
0.430000,200.337051,6183.258301,2
0.440000,199.854248,6124.925781,2
0.450000,199.306366,6066.593262,2
0.460000,199.133636,6008.260742,2
0.470000,198.655487,5949.928223,2
0.480000,198.122986,5891.595215,2
0.490000,197.924133,5833.262695,2
0.500000,197.468521,5774.930176,2
0.510000,196.891663,5716.597656,2
0.520000,196.699265,5658.264648,2
0.530000,196.172119,5599.932129,2
0.540000,195.574524,5541.599609,2
0.550000,194.966553,5483.267090,2
0.560000,194.721573,5424.934570,2
0.570000,194.185135,5366.601562,2
0.580000,193.619019,5308.269043,2
0.590000,193.043228,5249.936523,2
0.600000,200.048096,6999.915527,3
0.610000,201.707489,6999.915527,3
0.620000,202.150223,6999.915527,3
0.630000,202.240341,6999.915527,3
0.640000,202.208527,6999.915527,3
0.650000,202.139862,6999.915527,3
0.660000,202.019684,6999.915527,3
0.670000,201.887009,6999.915527,3
0.680000,201.775787,6999.915527,3
0.690000,201.612717,6999.915527,3
0.700000,201.491119,6999.915527,3
0.710000,201.344849,6999.915527,3
0.720000,201.232193,6999.915527,3
0.730000,201.123840,6999.915527,3
0.740000,200.985794,6999.915527,3
0.750000,200.870270,6999.915527,3
0.760000,200.732941,6999.915527,3
0.770000,200.587387,6999.915527,3
0.780000,200.425034,6999.915527,3
0.790000,200.254791,6999.915527,3
0.800000,200.081711,6999.915527,3
0.810000,199.914337,6999.915527,3
0.820000,199.740891,6999.915527,3
0.830000,199.594254,6999.915527,3
0.839999,199.435837,6999.915527,3
0.849999,199.280624,6999.915527,3
0.859999,199.120041,6999.915527,3
0.869999,198.967697,6999.915527,3
0.879999,198.796753,6999.915527,3
0.889999,198.609711,6999.915527,3
