flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919120421,12:04:21,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,160.638779,112.159607,0.301790,1890.598267

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,130.878204,6999.915527,1
0.010000,143.459198,6999.915527,1
0.020000,147.789719,6999.915527,1
0.030000,149.678711,6999.915527,1
0.040000,150.475143,6999.915527,1
0.050000,150.810959,6999.915527,1
0.060000,150.932556,6999.915527,1
0.070000,150.964737,6999.915527,1
0.080000,150.956512,6999.915527,1
0.090000,150.926834,6999.915527,1
0.100000,150.898926,6999.915527,1
0.110000,150.848145,6999.915527,1
0.120000,150.810242,6999.915527,1
0.130000,150.779480,6999.915527,1
0.140000,150.735855,6999.915527,1
0.150000,150.683289,6999.915527,1
0.160000,150.648956,6999.915527,1
0.170000,150.606400,6999.915527,1
0.180000,150.571350,6999.915527,1
0.190000,150.528793,6999.915527,1
0.200000,150.493027,6999.915527,1
0.210000,150.445816,6999.915527,1
0.220000,150.403976,6999.915527,1
0.230000,150.366425,6999.915527,1
0.240000,150.336029,6999.915527,1
0.250000,150.292038,6999.915527,1
0.260000,150.253769,6999.915527,1
0.270000,150.208710,6999.915527,1
0.280000,150.180466,6999.915527,1
0.290000,150.147919,6999.915527,1
0.300000,150.119308,6941.582520,2
0.310000,149.981262,6883.250000,2
0.320000,149.910095,6824.917480,2
0.330000,149.774551,6766.584961,2
0.340000,149.725555,6708.251953,2
0.350000,149.581436,6649.919434,2
0.360000,149.515274,6591.586914,2
0.370000,149.384018,6533.254395,2
0.380000,149.318939,6474.921875,2
0.390000,149.181610,6416.588867,2
0.400000,149.037476,6358.256348,2
0.410000,148.950928,6299.923828,2
0.420000,148.820038,6241.591309,2
0.430000,148.774261,6183.258301,2
0.440000,148.603683,6124.925781,2
0.450000,148.465988,6066.593262,2
0.460000,148.418427,6008.260742,2
0.470000,148.268585,5949.928223,2
0.480000,148.105499,5891.595215,2
0.490000,148.058655,5833.262695,2
0.500000,147.914169,5774.930176,2
0.510000,147.748947,5716.597656,2
0.520000,147.685654,5658.264648,2
0.530000,147.544388,5599.932129,2
0.540000,147.375229,5541.599609,2
0.550000,147.203918,5483.267090,2
0.560000,147.123810,5424.934570,2
0.570000,146.991486,5366.601562,2
0.580000,146.839859,5308.269043,2
0.590000,146.672134,5249.936523,2
0.600000,148.613327,6999.915527,3
0.610000,148.951294,6999.915527,3
0.620000,149.013870,6999.915527,3
0.630000,148.994202,6999.915527,3
0.640000,148.991348,6999.915527,3
0.650000,148.956650,6999.915527,3
0.660000,148.909805,6999.915527,3
0.670000,148.882980,6999.915527,3
0.680000,148.850433,6999.915527,3
0.690000,148.819687,6999.915527,3
0.700000,148.797867,6999.915527,3
0.710000,148.754959,6999.915527,3
0.720000,148.718124,6999.915527,3
0.730000,148.683792,6999.915527,3
0.740000,148.653030,6999.915527,3
0.750000,148.626572,6999.915527,3
0.760000,148.586868,6999.915527,3
0.770000,148.548248,6999.915527,3
0.780000,148.511047,6999.915527,3
0.790000,148.470642,6999.915527,3
0.800000,148.436661,6999.915527,3
0.810000,148.409485,6999.915527,3
0.820000,148.380157,6999.915527,3
0.830000,148.342606,6999.915527,3
0.839999,148.297913,6999.915527,3
0.849999,148.287537,6999.915527,3
0.859999,148.247482,6999.915527,3
0.869999,148.215652,6999.915527,3
0.879999,148.176666,6999.915527,3
0.889999,148.152344,6999.915527,3
