flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919134928,13:49:28,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,157.338104,97.859863,0.378028,1868.091431

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.788239,6999.915527,1
0.010000,132.565491,6999.915527,1
0.020000,138.149857,6999.915527,1
0.030000,141.019470,6999.915527,1
0.040000,142.365570,6999.915527,1
0.050000,143.002869,6999.915527,1
0.060000,143.308640,6999.915527,1
0.070000,143.460983,6999.915527,1
0.080000,143.509979,6999.915527,1
0.090000,143.551468,6999.915527,1
0.100000,143.555756,6999.915527,1
0.110000,143.541458,6999.915527,1
0.120000,143.543961,6999.915527,1
0.130000,143.518570,6999.915527,1
0.140000,143.493530,6999.915527,1
0.150000,143.458481,6999.915527,1
0.160000,143.440598,6999.915527,1
0.170000,143.408783,6999.915527,1
0.180000,143.374084,6999.915527,1
0.190000,143.354065,6999.915527,1
0.200000,143.322586,6999.915527,1
0.210000,143.275742,6999.915527,1
0.220000,143.245346,6999.915527,1
0.230000,143.226379,6999.915527,1
0.240000,143.177383,6999.915527,1
0.250000,143.159866,6999.915527,1
0.260000,143.111237,6999.915527,1
0.270000,143.068665,6999.915527,1
0.280000,143.023972,6999.915527,1
0.290000,142.997864,6999.915527,1
0.300000,142.940643,6941.582520,2
0.310000,142.785782,6883.250000,2
0.320000,142.696030,6824.917480,2
0.330000,142.514709,6766.584961,2
0.340000,142.427094,6708.251953,2
0.350000,142.249344,6649.919434,2
0.360000,142.187119,6591.586914,2
0.370000,141.988281,6533.254395,2
0.380000,141.901367,6474.921875,2
0.390000,141.712189,6416.588867,2
0.400000,141.503693,6358.256348,2
0.410000,141.403549,6299.923828,2
0.420000,141.221527,6241.591309,2
0.430000,141.141769,6183.258301,2
0.440000,140.943283,6124.925781,2
0.450000,140.743378,6066.593262,2
0.460000,140.642166,6008.260742,2
0.470000,140.441895,5949.928223,2
0.480000,140.234116,5891.595215,2
0.490000,140.140060,5833.262695,2
0.500000,139.958740,5774.930176,2
0.510000,139.744873,5716.597656,2
0.520000,139.654404,5658.264648,2
0.530000,139.452698,5599.932129,2
0.540000,139.236694,5541.599609,2
0.550000,139.005661,5483.267090,2
0.560000,138.904449,5424.934570,2
0.570000,138.715622,5366.601562,2
0.580000,138.506775,5308.269043,2
0.590000,138.268951,5249.936523,2
0.600000,140.611771,6999.915527,3
0.610000,141.082413,6999.915527,3
0.620000,141.180389,6999.915527,3
0.630000,141.167877,6999.915527,3
0.640000,141.122818,6999.915527,3
0.650000,141.064880,6999.915527,3
0.660000,141.011948,6999.915527,3
0.670000,140.949722,6999.915527,3
0.680000,140.889999,6999.915527,3
0.690000,140.815979,6999.915527,3
0.700000,140.763397,6999.915527,3
0.710000,140.694382,6999.915527,3
0.720000,140.618561,6999.915527,3
0.730000,140.554184,6999.915527,3
0.740000,140.500183,6999.915527,3
0.750000,140.431885,6999.915527,3
0.760000,140.377167,6999.915527,3
0.770000,140.301346,6999.915527,3
0.780000,140.237686,6999.915527,3
0.790000,140.172958,6999.915527,3
0.800000,140.123611,6999.915527,3
0.810000,140.056366,6999.915527,3
0.820000,139.994858,6999.915527,3
0.830000,139.922974,6999.915527,3
0.839999,139.847870,6999.915527,3
0.849999,139.783508,6999.915527,3
0.859999,139.725571,6999.915527,3
0.869999,139.650818,6999.915527,3
0.879999,139.583588,6999.915527,3
0.889999,139.539246,6999.915527,3
