flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919130243,13:02:43,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,261.026733,108.818649,0.583113,915.883484

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,157.408478,6999.915527,1
0.010000,190.337418,6999.915527,1
0.020000,205.987213,6999.915527,1
0.030000,214.354996,6999.915527,1
0.040000,218.406555,6999.915527,1
0.050000,220.375656,6999.915527,1
0.060000,221.341965,6999.915527,1
0.070000,221.847656,6999.915527,1
0.080000,222.119095,6999.915527,1
0.090000,222.235687,6999.915527,1
0.100000,222.302551,6999.915527,1
0.110000,222.298981,6999.915527,1
0.120000,222.266083,6999.915527,1
0.130000,222.229599,6999.915527,1
0.140000,222.178101,6999.915527,1
0.150000,222.115509,6999.915527,1
0.160000,222.037201,6999.915527,1
0.170000,221.967102,6999.915527,1
0.180000,221.890564,6999.915527,1
0.190000,221.807953,6999.915527,1
0.200000,221.752884,6999.915527,1
0.210000,221.622711,6999.915527,1
0.220000,221.529724,6999.915527,1
0.230000,221.410278,6999.915527,1
0.240000,221.315857,6999.915527,1
0.250000,221.189621,6999.915527,1
0.260000,221.068024,6999.915527,1
0.270000,220.942856,6999.915527,1
0.280000,220.826630,6999.915527,1
0.290000,220.699661,6999.915527,1
0.300000,220.580215,6941.582520,2
0.310000,220.122818,6883.250000,2
0.320000,219.899658,6824.917480,2
0.330000,219.430084,6766.584961,2
0.340000,219.196198,6708.251953,2
0.350000,218.709106,6649.919434,2
0.360000,218.465210,6591.586914,2
0.370000,217.975266,6533.254395,2
0.380000,217.746384,6474.921875,2
0.390000,217.234253,6416.588867,2
0.400000,216.675278,6358.256348,2
0.410000,216.409210,6299.923828,2
0.420000,215.909958,6241.591309,2
0.430000,215.636368,6183.258301,2
0.440000,215.139984,6124.925781,2
0.450000,214.547760,6066.593262,2
0.460000,214.257721,6008.260742,2
0.470000,213.708405,5949.928223,2
0.480000,213.143707,5891.595215,2
0.490000,212.830780,5833.262695,2
0.500000,212.296844,5774.930176,2
0.510000,211.703537,5716.597656,2
0.520000,211.390259,5658.264648,2
0.530000,210.850601,5599.932129,2
0.540000,210.255142,5541.599609,2
0.550000,209.642883,5483.267090,2
0.560000,209.288834,5424.934570,2
0.570000,208.745605,5366.601562,2
0.580000,208.144791,5308.269043,2
0.590000,207.513565,5249.936523,2
0.600000,212.850098,6999.915527,3
0.610000,213.836075,6999.915527,3
0.620000,213.967682,6999.915527,3
0.630000,213.825699,6999.915527,3
0.640000,213.608261,6999.915527,3
0.650000,213.379745,6999.915527,3
0.660000,213.132263,6999.915527,3
0.670000,212.850815,6999.915527,3
0.680000,212.596542,6999.915527,3
0.690000,212.314728,6999.915527,3
0.700000,212.054733,6999.915527,3
0.710000,211.755035,6999.915527,3
0.720000,211.464645,6999.915527,3
0.730000,211.169952,6999.915527,3
0.740000,210.869553,6999.915527,3
0.750000,210.590958,6999.915527,3
0.760000,210.275177,6999.915527,3
0.770000,209.993362,6999.915527,3
0.780000,209.696533,6999.915527,3
0.790000,209.400772,6999.915527,3
0.800000,209.105728,6999.915527,3
0.810000,208.797104,6999.915527,3
0.820000,208.494537,6999.915527,3
0.830000,208.178040,6999.915527,3
0.839999,207.864410,6999.915527,3
0.849999,207.542892,6999.915527,3
0.859999,207.225327,6999.915527,3
0.869999,206.919556,6999.915527,3
0.879999,206.598755,6999.915527,3
0.889999,206.267242,6999.915527,3
