flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919131447,13:14:47,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,143.992508,77.955719,0.458613,1694.194702

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,97.630981,6999.915527,1
0.010000,111.143944,6999.915527,1
0.020000,117.172836,6999.915527,1
0.030000,120.612144,6999.915527,1
0.040000,122.427109,6999.915527,1
0.050000,123.414520,6999.915527,1
0.060000,123.914841,6999.915527,1
0.070000,124.189140,6999.915527,1
0.080000,124.363304,6999.915527,1
0.090000,124.462364,6999.915527,1
0.100000,124.516724,6999.915527,1
0.110000,124.544266,6999.915527,1
0.120000,124.565002,6999.915527,1
0.130000,124.574661,6999.915527,1
0.140000,124.584671,6999.915527,1
0.150000,124.576096,6999.915527,1
0.160000,124.561073,6999.915527,1
0.170000,124.433754,6999.915527,1
0.180000,124.263885,6999.915527,1
0.190000,124.141571,6999.915527,1
0.200000,124.084000,6999.915527,1
0.210000,124.036789,6999.915527,1
0.220000,124.048592,6999.915527,1
0.230000,124.050377,6999.915527,1
0.240000,124.096512,6999.915527,1
0.250000,124.133705,6999.915527,1
0.260000,124.169830,6999.915527,1
0.270000,124.171616,6999.915527,1
0.280000,124.155518,6999.915527,1
0.290000,124.138000,6999.915527,1
0.300000,124.106171,6941.582520,2
0.310000,123.901962,6883.250000,2
0.320000,123.818993,6824.917480,2
0.330000,123.609070,6766.584961,2
0.340000,123.503204,6708.251953,2
0.350000,123.289703,6649.919434,2
0.360000,123.188850,6591.586914,2
0.370000,122.983215,6533.254395,2
0.380000,122.876648,6474.921875,2
0.390000,122.650978,6416.588867,2
0.400000,122.405647,6358.256348,2
0.410000,122.259018,6299.923828,2
0.420000,122.023346,6241.591309,2
0.430000,121.895668,6183.258301,2
0.440000,121.662140,6124.925781,2
0.450000,121.406433,6066.593262,2
0.460000,121.263382,6008.260742,2
0.470000,121.025208,5949.928223,2
0.480000,120.764854,5891.595215,2
0.490000,120.622871,5833.262695,2
0.500000,120.376823,5774.930176,2
0.510000,120.094658,5716.597656,2
0.520000,119.926926,5658.264648,2
0.530000,119.610069,5599.932129,2
0.540000,119.178055,5541.599609,2
0.550000,118.811844,5483.267090,2
0.560000,118.568298,5424.934570,2
0.570000,118.277550,5366.601562,2
0.580000,117.983582,5308.269043,2
0.590000,117.740036,5249.936523,2
0.600000,120.238426,6999.915527,3
0.610000,120.828865,6999.915527,3
0.620000,120.987656,6999.915527,3
0.630000,120.998383,6999.915527,3
0.640000,120.969772,6999.915527,3
0.650000,120.910408,6999.915527,3
0.660000,120.826363,6999.915527,3
0.670000,120.762344,6999.915527,3
0.680000,120.671509,6999.915527,3
0.690000,120.577454,6999.915527,3
0.700000,120.519875,6999.915527,3
0.710000,120.431900,6999.915527,3
0.720000,120.333908,6999.915527,3
0.730000,120.235916,6999.915527,3
0.740000,120.122192,6999.915527,3
0.750000,120.026711,6999.915527,3
0.760000,119.915840,6999.915527,3
0.770000,119.808197,6999.915527,3
0.780000,119.700554,6999.915527,3
0.790000,119.579674,6999.915527,3
0.800000,119.486687,6999.915527,3
0.810000,119.377609,6999.915527,3
0.820000,119.267105,6999.915527,3
0.830000,119.169830,6999.915527,3
0.839999,119.066833,6999.915527,3
0.849999,118.958115,6999.915527,3
0.859999,118.847252,6999.915527,3
0.869999,118.741035,6999.915527,3
0.879999,118.625877,6999.915527,3
0.889999,118.541840,6999.915527,3
