flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919131644,13:16:44,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,277.449524,120.665428,0.565090,1207.431396

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,175.254471,6999.915527,1
0.010000,216.302628,6999.915527,1
0.020000,235.304123,6999.915527,1
0.030000,243.906143,6999.915527,1
0.040000,247.359390,6999.915527,1
0.050000,248.865723,6999.915527,1
0.060000,249.637482,6999.915527,1
0.070000,250.083450,6999.915527,1
0.080000,250.357025,6999.915527,1
0.090000,250.492935,6999.915527,1
0.100000,250.595932,6999.915527,1
0.110000,250.630264,6999.915527,1
0.120000,250.666382,6999.915527,1
0.130000,250.687485,6999.915527,1
0.140000,250.703217,6999.915527,1
0.150000,250.688553,6999.915527,1
0.160000,250.689270,6999.915527,1
0.170000,250.673538,6999.915527,1
0.180000,250.668167,6999.915527,1
0.190000,250.676041,6999.915527,1
0.200000,250.690704,6999.915527,1
0.210000,250.676041,6999.915527,1
0.220000,250.670319,6999.915527,1
0.230000,250.673889,6999.915527,1
0.240000,250.669235,6999.915527,1
0.250000,250.658157,6999.915527,1
0.260000,250.643127,6999.915527,1
0.270000,250.628479,6999.915527,1
0.280000,250.613815,6999.915527,1
0.290000,250.595566,6999.915527,1
0.300000,250.593063,6941.582520,2
0.310000,250.267624,6883.250000,2
0.320000,250.177856,6824.917480,2
0.330000,249.827744,6766.584961,2
0.340000,249.744766,6708.251953,2
0.350000,249.386780,6649.919434,2
0.360000,249.283432,6591.586914,2
0.370000,248.925812,6533.254395,2
0.380000,248.821732,6474.921875,2
0.390000,248.468048,6416.588867,2
0.400000,248.062485,6358.256348,2
0.410000,247.928024,6299.923828,2
0.420000,247.582199,6241.591309,2
0.430000,247.466690,6183.258301,2
0.440000,247.112625,6124.925781,2
0.450000,246.717102,6066.593262,2
0.460000,246.564026,6008.260742,2
0.470000,246.193176,5949.928223,2
0.480000,245.745422,5891.595215,2
0.490000,245.594498,5833.262695,2
0.500000,245.201462,5774.930176,2
0.510000,244.770523,5716.597656,2
0.520000,244.608887,5658.264648,2
0.530000,244.228012,5599.932129,2
0.540000,243.792770,5541.599609,2
0.550000,243.345016,5483.267090,2
0.560000,243.196243,5424.934570,2
0.570000,242.811798,5366.601562,2
0.580000,242.368698,5308.269043,2
0.590000,241.914154,5249.936523,2
0.600000,247.542862,6999.915527,3
0.610000,248.683334,6999.915527,3
0.620000,248.899338,6999.915527,3
0.630000,248.877167,6999.915527,3
0.640000,248.801346,6999.915527,3
0.650000,248.712662,6999.915527,3
0.660000,248.626831,6999.915527,3
0.670000,248.543503,6999.915527,3
0.680000,248.474121,6999.915527,3
0.690000,248.378998,6999.915527,3
0.700000,248.296738,6999.915527,3
0.710000,248.194809,6999.915527,3
0.720000,248.120422,6999.915527,3
0.730000,248.034958,6999.915527,3
0.740000,247.943405,6999.915527,3
0.750000,247.851486,6999.915527,3
0.760000,247.756012,6999.915527,3
0.770000,247.669815,6999.915527,3
0.780000,247.568253,6999.915527,3
0.790000,247.485992,6999.915527,3
0.800000,247.395508,6999.915527,3
0.810000,247.320419,6999.915527,3
0.820000,247.224564,6999.915527,3
0.830000,247.137665,6999.915527,3
0.839999,247.044678,6999.915527,3
0.849999,246.947052,6999.915527,3
0.859999,246.863724,6999.915527,3
0.869999,246.777176,6999.915527,3
0.879999,246.673462,6999.915527,3
0.889999,246.595856,6999.915527,3
