flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919123445,12:34:45,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,297.888794,138.769272,0.534157,1342.441406

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,196.240417,6999.915527,1
0.010000,238.132950,6999.915527,1
0.020000,256.174561,6999.915527,1
0.030000,264.727234,6999.915527,1
0.040000,268.420807,6999.915527,1
0.050000,270.068420,6999.915527,1
0.060000,270.873077,6999.915527,1
0.070000,271.270752,6999.915527,1
0.080000,271.512146,6999.915527,1
0.090000,271.649109,6999.915527,1
0.100000,271.703125,6999.915527,1
0.110000,271.715271,6999.915527,1
0.120000,271.725311,6999.915527,1
0.130000,271.692749,6999.915527,1
0.140000,271.669495,6999.915527,1
0.150000,271.621216,6999.915527,1
0.160000,271.578308,6999.915527,1
0.170000,271.532532,6999.915527,1
0.180000,271.478882,6999.915527,1
0.190000,271.428101,6999.915527,1
0.200000,271.383759,6999.915527,1
0.210000,271.324768,6999.915527,1
0.220000,271.275757,6999.915527,1
0.230000,271.267548,6999.915527,1
0.240000,271.213898,6999.915527,1
0.250000,271.201721,6999.915527,1
0.260000,271.169189,6999.915527,1
0.270000,271.126617,6999.915527,1
0.280000,271.084076,6999.915527,1
0.290000,271.063324,6999.915527,1
0.300000,271.023621,6941.582520,2
0.310000,270.661011,6883.250000,2
0.320000,270.537262,6824.917480,2
0.330000,270.171753,6766.584961,2
0.340000,270.050873,6708.251953,2
0.350000,269.671082,6649.919434,2
0.360000,269.560577,6591.586914,2
0.370000,269.169678,6533.254395,2
0.380000,269.067749,6474.921875,2
0.390000,268.710480,6416.588867,2
0.400000,268.294586,6358.256348,2
0.410000,268.171539,6299.923828,2
0.420000,267.820709,6241.591309,2
0.430000,267.715576,6183.258301,2
0.440000,267.342224,6124.925781,2
0.450000,266.925934,6066.593262,2
0.460000,266.802185,6008.260742,2
0.470000,266.421661,5949.928223,2
0.480000,265.997528,5891.595215,2
0.490000,265.853760,5833.262695,2
0.500000,265.501495,5774.930176,2
0.510000,265.053741,5716.597656,2
0.520000,264.913910,5658.264648,2
0.530000,264.515869,5599.932129,2
0.540000,264.077423,5541.599609,2
0.550000,263.625031,5483.267090,2
0.560000,263.478760,5424.934570,2
0.570000,263.094299,5366.601562,2
0.580000,262.650146,5308.269043,2
0.590000,262.208099,5249.936523,2
0.600000,268.142578,6999.915527,3
0.610000,269.405365,6999.915527,3
0.620000,269.685394,6999.915527,3
0.630000,269.713989,6999.915527,3
0.640000,269.680725,6999.915527,3
0.650000,269.636047,6999.915527,3
0.660000,269.609924,6999.915527,3
0.670000,269.561646,6999.915527,3
0.680000,269.530182,6999.915527,3
0.690000,269.480103,6999.915527,3
0.700000,269.423248,6999.915527,3
0.710000,269.375671,6999.915527,3
0.720000,269.321686,6999.915527,3
0.730000,269.258026,6999.915527,3
0.740000,269.201172,6999.915527,3
0.750000,269.130341,6999.915527,3
0.760000,269.061676,6999.915527,3
0.770000,269.006622,6999.915527,3
0.780000,268.942963,6999.915527,3
0.790000,268.893250,6999.915527,3
0.800000,268.820648,6999.915527,3
0.810000,268.727295,6999.915527,3
0.820000,268.679382,6999.915527,3
0.830000,268.616089,6999.915527,3
0.839999,268.557800,6999.915527,3
0.849999,268.517029,6999.915527,3
0.859999,268.460876,6999.915527,3
0.869999,268.420105,6999.915527,3
0.879999,268.356445,6999.915527,3
0.889999,268.301361,6999.915527,3
