flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919122337,12:23:37,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,201.927032,102.115273,0.494296,1565.787598

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,134.014969,6999.915527,1
0.010000,156.158920,6999.915527,1
0.020000,166.589493,6999.915527,1
0.030000,172.307617,6999.915527,1
0.040000,175.079941,6999.915527,1
0.050000,176.368118,6999.915527,1
0.060000,176.981445,6999.915527,1
0.070000,177.279358,6999.915527,1
0.080000,177.439209,6999.915527,1
0.090000,177.500732,6999.915527,1
0.100000,177.539703,6999.915527,1
0.110000,177.541489,6999.915527,1
0.120000,177.513245,6999.915527,1
0.130000,177.498581,6999.915527,1
0.140000,177.475693,6999.915527,1
0.150000,177.435638,6999.915527,1
0.160000,177.402374,6999.915527,1
0.170000,177.366257,6999.915527,1
0.180000,177.322983,6999.915527,1
0.190000,177.283295,6999.915527,1
0.200000,177.241089,6999.915527,1
0.210000,177.182083,6999.915527,1
0.220000,177.126648,6999.915527,1
0.230000,177.087311,6999.915527,1
0.240000,177.039032,6999.915527,1
0.250000,176.972870,6999.915527,1
0.260000,176.932098,6999.915527,1
0.270000,176.865570,6999.915527,1
0.280000,176.800842,6999.915527,1
0.290000,176.720383,6999.915527,1
0.300000,176.659576,6941.582520,2
0.310000,176.366333,6883.250000,2
0.320000,176.254395,6824.917480,2
0.330000,175.955414,6766.584961,2
0.340000,175.825241,6708.251953,2
0.350000,175.513382,6649.919434,2
0.360000,175.393936,6591.586914,2
0.370000,175.081009,6533.254395,2
0.380000,174.931168,6474.921875,2
0.390000,174.603226,6416.588867,2
0.400000,174.252396,6358.256348,2
0.410000,174.099686,6299.923828,2
0.420000,173.759583,6241.591309,2
0.430000,173.602219,6183.258301,2
0.440000,173.300751,6124.925781,2
0.450000,172.930954,6066.593262,2
0.460000,172.757141,6008.260742,2
0.470000,172.422409,5949.928223,2
0.480000,172.050125,5891.595215,2
0.490000,171.884186,5833.262695,2
0.500000,171.546219,5774.930176,2
0.510000,171.152466,5716.597656,2
0.520000,170.964722,5658.264648,2
0.530000,170.630692,5599.932129,2
0.540000,170.238022,5541.599609,2
0.550000,169.845337,5483.267090,2
0.560000,169.641846,5424.934570,2
0.570000,169.288879,5366.601562,2
0.580000,168.905136,5308.269043,2
0.590000,168.511749,5249.936523,2
0.600000,172.211761,6999.915527,3
0.610000,172.866226,6999.915527,3
0.620000,172.967072,6999.915527,3
0.630000,172.873383,6999.915527,3
0.640000,172.750717,6999.915527,3
0.650000,172.611588,6999.915527,3
0.660000,172.453888,6999.915527,3
0.670000,172.300095,6999.915527,3
0.680000,172.159195,6999.915527,3
0.690000,171.999695,6999.915527,3
0.700000,171.849487,6999.915527,3
0.710000,171.690704,6999.915527,3
0.720000,171.526199,6999.915527,3
0.730000,171.373123,6999.915527,3
0.740000,171.204681,6999.915527,3
0.750000,171.052338,6999.915527,3
0.760000,170.885681,6999.915527,3
0.770000,170.709732,6999.915527,3
0.780000,170.529480,6999.915527,3
0.790000,170.345306,6999.915527,3
0.800000,170.200821,6999.915527,3
0.810000,170.023087,6999.915527,3
0.820000,169.839981,6999.915527,3
0.830000,169.667236,6999.915527,3
0.839999,169.487000,6999.915527,3
0.849999,169.299957,6999.915527,3
0.859999,169.126511,6999.915527,3
0.869999,168.950195,6999.915527,3
0.879999,168.767456,6999.915527,3
0.889999,168.604019,6999.915527,3
