flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819052800,05:28:00,2022-08-19,PFA-00364,PSA-00381,PSF-00336,563.563965,86.399673,0.846691,0.000000,0.000000,0.000000,0.089906

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,224.255203,5999.925293
0.010000,345.796478,5999.925293
0.020000,404.164185,5999.925293
0.030000,431.098938,5999.925293
0.040000,442.826996,5999.925293
0.050000,451.017395,5999.925293
0.060000,459.320770,5999.925293
0.070000,468.552582,5999.925293
0.080000,478.469604,5999.925293
0.090000,488.496063,5999.925293
0.100000,498.234985,5999.925293
0.110000,507.258667,5999.925293
0.120000,515.493042,5999.925293
0.130000,522.703552,5999.925293
0.140000,528.877625,5999.925293
0.150000,534.132263,5999.925293
0.160000,538.509277,5999.925293
0.170000,542.129150,5999.925293
0.180000,545.112488,5999.925293
0.190000,547.517517,5999.925293
0.200000,549.532410,5999.925293
0.210000,551.075195,5999.925293
0.220000,552.323364,5999.925293
0.230000,553.278931,5999.925293
0.240000,553.971985,5999.925293
0.250000,554.485229,5999.925293
0.260000,554.833557,5999.925293
0.270000,555.027344,5999.925293
0.280000,555.102112,5999.925293
0.290000,555.094971,5999.925293
0.300000,555.037354,5999.925293
0.310000,554.948303,5999.925293
0.320000,554.831360,5999.925293
0.330000,554.710144,5999.925293
0.340000,554.628967,5999.925293
0.350000,554.526306,5999.925293
0.360000,554.449768,5999.925293
0.370000,554.405823,5999.925293
0.380000,554.378967,5999.925293
0.390000,554.392212,5999.925293
0.400000,554.454468,5999.925293
0.410000,554.517761,5999.925293
0.420000,554.580688,5999.925293
0.430000,554.697998,5999.925293
0.440000,554.835693,5999.925293
0.450000,554.989441,5999.925293
0.460000,555.137878,5999.925293
0.470000,555.363159,5999.925293
0.480000,555.605286,5999.925293
0.490000,555.882446,5999.925293
0.500000,556.176086,5999.925293
0.510000,556.456421,5999.925293
0.520000,556.723267,5999.925293
0.530000,556.955322,5999.925293
0.540000,557.183533,5999.925293
0.550000,557.390930,5999.925293
0.560000,557.579407,5999.925293
0.570000,557.798645,5999.925293
0.580000,558.050781,5999.925293
0.590000,558.310364,5999.925293
0.600000,558.613281,5999.925293
0.610000,558.872559,5999.925293
0.620000,559.186584,5999.925293
0.630000,559.563538,5999.925293
0.640000,559.945435,5999.925293
0.650000,560.389648,5999.925293
0.660000,560.857788,5999.925293
0.670000,561.323059,5999.925293
0.680000,561.769714,5999.925293
0.690000,562.189209,5999.925293
0.700000,562.590820,5999.925293
0.710000,562.892334,5999.925293
0.720000,563.201294,5999.925293
0.730000,563.417664,5999.925293
0.740000,563.536072,5999.925293
0.750000,563.563965,5999.925293
0.760000,563.433411,5999.925293
0.770000,563.267090,5999.925293
0.780000,563.038208,5999.925293
0.790000,562.765015,5999.925293
