flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819052953,05:29:53,2022-08-19,PFA-00364,PSA-00381,PSF-00336,531.864868,85.797073,0.838686,0.000000,0.000000,0.000000,0.089513

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,232.889053,5999.925293
0.010000,346.930847,5999.925293
0.020000,399.918091,5999.925293
0.030000,423.468933,5999.925293
0.040000,433.769348,5999.925293
0.050000,441.490875,5999.925293
0.060000,449.575439,5999.925293
0.070000,458.252563,5999.925293
0.080000,467.178589,5999.925293
0.090000,475.891815,5999.925293
0.100000,484.091522,5999.925293
0.110000,491.535187,5999.925293
0.120000,498.255371,5999.925293
0.130000,504.144775,5999.925293
0.140000,509.271393,5999.925293
0.150000,513.637329,5999.925293
0.160000,517.299438,5999.925293
0.170000,520.357849,5999.925293
0.180000,522.895203,5999.925293
0.190000,524.964478,5999.925293
0.200000,526.624573,5999.925293
0.210000,527.950989,5999.925293
0.220000,528.998840,5999.925293
0.230000,529.824951,5999.925293
0.240000,530.446533,5999.925293
0.250000,530.930054,5999.925293
0.260000,531.257629,5999.925293
0.270000,531.516907,5999.925293
0.280000,531.689636,5999.925293
0.290000,531.794434,5999.925293
0.300000,531.864868,5999.925293
0.310000,531.862366,5999.925293
0.320000,531.841309,5999.925293
0.330000,531.824097,5999.925293
0.340000,531.794067,5999.925293
0.350000,531.770447,5999.925293
0.360000,531.737549,5999.925293
0.370000,531.713989,5999.925293
0.380000,531.667114,5999.925293
0.390000,531.645630,5999.925293
0.400000,531.645325,5999.925293
0.410000,531.592712,5999.925293
0.420000,531.583069,5999.925293
0.430000,531.560913,5999.925293
0.440000,531.555176,5999.925293
0.450000,531.510803,5999.925293
0.460000,531.532288,5999.925293
0.470000,531.504761,5999.925293
0.480000,531.499390,5999.925293
0.490000,531.495789,5999.925293
0.500000,531.509033,5999.925293
0.510000,531.478271,5999.925293
0.520000,531.490417,5999.925293
0.530000,531.480103,5999.925293
0.540000,531.467896,5999.925293
0.550000,531.463623,5999.925293
0.560000,531.466858,5999.925293
0.570000,531.455383,5999.925293
0.580000,531.445007,5999.925293
0.590000,531.450012,5999.925293
0.600000,531.424988,5999.925293
0.610000,531.394958,5999.925293
0.620000,531.333801,5999.925293
0.630000,531.326660,5999.925293
0.640000,531.288757,5999.925293
0.650000,531.279114,5999.925293
0.660000,531.243347,5999.925293
0.670000,531.232239,5999.925293
0.680000,531.168579,5999.925293
0.690000,531.142090,5999.925293
0.700000,531.112061,5999.925293
0.710000,531.028381,5999.925293
0.720000,530.971558,5999.925293
0.730000,530.873169,5999.925293
0.740000,530.794495,5999.925293
0.750000,530.700439,5999.925293
0.760000,530.647888,5999.925293
0.770000,530.548462,5999.925293
0.780000,530.481201,5999.925293
0.790000,530.438293,5999.925293
