flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819054131,05:41:31,2022-08-19,PFA-00364,PSA-00381,PSF-00336,551.160706,91.706154,0.833613,0.000000,0.000000,0.000000,0.101686

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,248.869659,5999.925293
0.010000,371.880402,5999.925293
0.020000,421.560638,5999.925293
0.030000,442.666046,5999.925293
0.040000,450.522064,5999.925293
0.050000,455.831055,5999.925293
0.060000,462.040558,5999.925293
0.070000,469.860443,5999.925293
0.080000,479.138031,5999.925293
0.090000,489.243500,5999.925293
0.100000,499.631531,5999.925293
0.110000,509.496338,5999.925293
0.120000,518.353699,5999.925293
0.130000,525.833496,5999.925293
0.140000,531.939270,5999.925293
0.150000,536.779785,5999.925293
0.160000,540.566711,5999.925293
0.170000,543.401611,5999.925293
0.180000,545.494080,5999.925293
0.190000,547.000793,5999.925293
0.200000,548.049683,5999.925293
0.210000,548.736328,5999.925293
0.220000,549.204468,5999.925293
0.230000,549.537781,5999.925293
0.240000,549.761658,5999.925293
0.250000,549.886475,5999.925293
0.260000,550.035950,5999.925293
0.270000,550.093872,5999.925293
0.280000,550.196167,5999.925293
0.290000,550.271973,5999.925293
0.300000,550.360657,5999.925293
0.310000,550.361389,5999.925293
0.320000,550.435791,5999.925293
0.330000,550.490112,5999.925293
0.340000,550.531982,5999.925293
0.350000,550.594543,5999.925293
0.360000,550.637146,5999.925293
0.370000,550.695068,5999.925293
0.380000,550.723694,5999.925293
0.390000,550.759460,5999.925293
0.400000,550.817383,5999.925293
0.410000,550.830261,5999.925293
0.420000,550.866028,5999.925293
0.430000,550.884949,5999.925293
0.440000,550.899597,5999.925293
0.450000,550.934692,5999.925293
0.460000,550.965454,5999.925293
0.470000,551.005859,5999.925293
0.480000,551.023743,5999.925293
0.490000,551.033386,5999.925293
0.500000,551.050537,5999.925293
0.510000,551.082397,5999.925293
0.520000,551.094910,5999.925293
0.530000,551.094543,5999.925293
0.540000,551.134216,5999.925293
0.550000,551.143860,5999.925293
0.560000,551.148193,5999.925293
0.570000,551.153198,5999.925293
0.580000,551.146057,5999.925293
0.590000,551.160706,5999.925293
0.600000,551.147827,5999.925293
0.610000,551.138184,5999.925293
0.620000,551.139954,5999.925293
0.630000,551.129944,5999.925293
0.640000,551.112793,5999.925293
0.650000,551.112061,5999.925293
0.660000,551.055908,5999.925293
0.670000,551.057007,5999.925293
0.680000,551.059143,5999.925293
0.690000,551.021606,5999.925293
0.700000,551.024414,5999.925293
0.710000,550.958252,5999.925293
0.720000,550.927185,5999.925293
0.730000,550.902832,5999.925293
0.740000,550.876404,5999.925293
0.750000,550.823425,5999.925293
0.760000,550.783020,5999.925293
0.770000,550.755859,5999.925293
0.780000,550.700073,5999.925293
0.790000,550.671448,5999.925293
