flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819052431,05:24:31,2022-08-19,PFA-00364,PSA-00381,PSF-00336,530.460449,81.306335,0.846725,0.000000,0.000000,0.000000,0.090691

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,206.064102,5999.925293
0.010000,315.835114,5999.925293
0.020000,370.389465,5999.925293
0.030000,397.853149,5999.925293
0.040000,410.992035,5999.925293
0.050000,420.639740,5999.925293
0.060000,430.453430,5999.925293
0.070000,441.140778,5999.925293
0.080000,452.428925,5999.925293
0.090000,463.669189,5999.925293
0.100000,474.344360,5999.925293
0.110000,483.984589,5999.925293
0.120000,492.452148,5999.925293
0.130000,499.690186,5999.925293
0.140000,505.737671,5999.925293
0.150000,510.724426,5999.925293
0.160000,514.840393,5999.925293
0.170000,518.201355,5999.925293
0.180000,520.902527,5999.925293
0.190000,523.138428,5999.925293
0.200000,524.930115,5999.925293
0.210000,526.347412,5999.925293
0.220000,527.524719,5999.925293
0.230000,528.424133,5999.925293
0.240000,529.112244,5999.925293
0.250000,529.619690,5999.925293
0.260000,530.003418,5999.925293
0.270000,530.263794,5999.925293
0.280000,530.391785,5999.925293
0.290000,530.433655,5999.925293
0.300000,530.460449,5999.925293
0.310000,530.400757,5999.925293
0.320000,530.308105,5999.925293
0.330000,530.195862,5999.925293
0.340000,530.077087,5999.925293
0.350000,529.942627,5999.925293
0.360000,529.827820,5999.925293
0.370000,529.709106,5999.925293
0.380000,529.590027,5999.925293
0.390000,529.488831,5999.925293
0.400000,529.392578,5999.925293
0.410000,529.263855,5999.925293
0.420000,529.164429,5999.925293
0.430000,529.070740,5999.925293
0.440000,528.975952,5999.925293
0.450000,528.890503,5999.925293
0.460000,528.836487,5999.925293
0.470000,528.753174,5999.925293
0.480000,528.673035,5999.925293
0.490000,528.616882,5999.925293
0.500000,528.554688,5999.925293
0.510000,528.470642,5999.925293
0.520000,528.417725,5999.925293
0.530000,528.333679,5999.925293
0.540000,528.281799,5999.925293
0.550000,528.234985,5999.925293
0.560000,528.159485,5999.925293
0.570000,528.100159,5999.925293
0.580000,528.024658,5999.925293
0.590000,527.979614,5999.925293
0.600000,527.933838,5999.925293
0.610000,527.845886,5999.925293
0.620000,527.809387,5999.925293
0.630000,527.736450,5999.925293
0.640000,527.673462,5999.925293
0.650000,527.608032,5999.925293
0.660000,527.556152,5999.925293
0.670000,527.501465,5999.925293
0.680000,527.426025,5999.925293
0.690000,527.388794,5999.925293
0.700000,527.328369,5999.925293
0.710000,527.233582,5999.925293
0.720000,527.181030,5999.925293
0.730000,527.097351,5999.925293
0.740000,527.046204,5999.925293
0.750000,526.972900,5999.925293
0.760000,526.907471,5999.925293
0.770000,526.829468,5999.925293
0.780000,526.749756,5999.925293
0.790000,526.685730,5999.925293
