flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819054341,05:43:41,2022-08-19,PFA-00364,PSA-00381,PSF-00336,536.772278,81.809875,0.847589,0.000000,0.000000,0.000000,0.102078

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,229.181534,5999.925293
0.010000,344.108459,5999.925293
0.020000,397.720093,5999.925293
0.030000,423.359863,5999.925293
0.040000,433.751099,5999.925293
0.050000,440.002808,5999.925293
0.060000,445.895447,5999.925293
0.070000,452.806244,5999.925293
0.080000,460.819946,5999.925293
0.090000,469.533936,5999.925293
0.100000,478.552582,5999.925293
0.110000,487.296570,5999.925293
0.120000,495.549927,5999.925293
0.130000,503.036499,5999.925293
0.140000,509.655823,5999.925293
0.150000,515.299194,5999.925293
0.160000,520.053162,5999.925293
0.170000,523.973083,5999.925293
0.180000,527.166382,5999.925293
0.190000,529.733765,5999.925293
0.200000,531.808350,5999.925293
0.210000,533.359436,5999.925293
0.220000,534.559265,5999.925293
0.230000,535.400391,5999.925293
0.240000,536.030884,5999.925293
0.250000,536.399231,5999.925293
0.260000,536.628845,5999.925293
0.270000,536.754395,5999.925293
0.280000,536.772278,5999.925293
0.290000,536.733643,5999.925293
0.300000,536.673218,5999.925293
0.310000,536.581970,5999.925293
0.320000,536.451843,5999.925293
0.330000,536.345215,5999.925293
0.340000,536.263000,5999.925293
0.350000,536.181458,5999.925293
0.360000,536.109924,5999.925293
0.370000,536.053040,5999.925293
0.380000,535.995850,5999.925293
0.390000,535.930725,5999.925293
0.400000,535.926086,5999.925293
0.410000,535.849548,5999.925293
0.420000,535.826355,5999.925293
0.430000,535.817017,5999.925293
0.440000,535.790588,5999.925293
0.450000,535.771973,5999.925293
0.460000,535.775513,5999.925293
0.470000,535.748718,5999.925293
0.480000,535.712219,5999.925293
0.490000,535.692566,5999.925293
0.500000,535.686829,5999.925293
0.510000,535.626038,5999.925293
0.520000,535.601746,5999.925293
0.530000,535.574219,5999.925293
0.540000,535.528442,5999.925293
0.550000,535.455811,5999.925293
0.560000,535.440063,5999.925293
0.570000,535.382141,5999.925293
0.580000,535.331726,5999.925293
0.590000,535.293823,5999.925293
0.600000,535.272339,5999.925293
0.610000,535.191162,5999.925293
0.620000,535.157532,5999.925293
0.630000,535.114624,5999.925293
0.640000,535.077454,5999.925293
0.650000,535.030945,5999.925293
0.660000,534.968750,5999.925293
0.670000,534.893982,5999.925293
0.680000,534.846802,5999.925293
0.690000,534.794556,5999.925293
0.700000,534.748413,5999.925293
0.710000,534.661865,5999.925293
0.720000,534.613281,5999.925293
0.730000,534.519531,5999.925293
0.740000,534.445496,5999.925293
0.750000,534.365417,5999.925293
0.760000,534.300659,5999.925293
0.770000,534.216614,5999.925293
0.780000,534.142944,5999.925293
0.790000,534.070374,5999.925293
