flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819053107,05:31:07,2022-08-19,PFA-00364,PSA-00381,PSF-00336,519.849304,88.099480,0.830529,0.000000,0.000000,0.000000,0.094225

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,236.728195,5999.925293
0.010000,341.933716,5999.925293
0.020000,384.849060,5999.925293
0.030000,402.741180,5999.925293
0.040000,411.069641,5999.925293
0.050000,418.755066,5999.925293
0.060000,427.950745,5999.925293
0.070000,438.377014,5999.925293
0.080000,449.204926,5999.925293
0.090000,459.643707,5999.925293
0.100000,469.290741,5999.925293
0.110000,477.838043,5999.925293
0.120000,485.341064,5999.925293
0.130000,491.799103,5999.925293
0.140000,497.269043,5999.925293
0.150000,501.859192,5999.925293
0.160000,505.702606,5999.925293
0.170000,508.872620,5999.925293
0.180000,511.477234,5999.925293
0.190000,513.604736,5999.925293
0.200000,515.350708,5999.925293
0.210000,516.685730,5999.925293
0.220000,517.716064,5999.925293
0.230000,518.501770,5999.925293
0.240000,519.064331,5999.925293
0.250000,519.466980,5999.925293
0.260000,519.709839,5999.925293
0.270000,519.828186,5999.925293
0.280000,519.849304,5999.925293
0.290000,519.843201,5999.925293
0.300000,519.790649,5999.925293
0.310000,519.692322,5999.925293
0.320000,519.625427,5999.925293
0.330000,519.530273,5999.925293
0.340000,519.431946,5999.925293
0.350000,519.362549,5999.925293
0.360000,519.273499,5999.925293
0.370000,519.242432,5999.925293
0.380000,519.189148,5999.925293
0.390000,519.129395,5999.925293
0.400000,519.111877,5999.925293
0.410000,519.053589,5999.925293
0.420000,519.046753,5999.925293
0.430000,519.020325,5999.925293
0.440000,518.992065,5999.925293
0.450000,518.982422,5999.925293
0.460000,518.952026,5999.925293
0.470000,518.934143,5999.925293
0.480000,518.911621,5999.925293
0.490000,518.911621,5999.925293
0.500000,518.910156,5999.925293
0.510000,518.871216,5999.925293
0.520000,518.874390,5999.925293
0.530000,518.825073,5999.925293
0.540000,518.820435,5999.925293
0.550000,518.811462,5999.925293
0.560000,518.779968,5999.925293
0.570000,518.759949,5999.925293
0.580000,518.729187,5999.925293
0.590000,518.706299,5999.925293
0.600000,518.693115,5999.925293
0.610000,518.638733,5999.925293
0.620000,518.583679,5999.925293
0.630000,518.579712,5999.925293
0.640000,518.532166,5999.925293
0.650000,518.481018,5999.925293
0.660000,518.459534,5999.925293
0.670000,518.412354,5999.925293
0.680000,518.346191,5999.925293
0.690000,518.331543,5999.925293
0.700000,518.286133,5999.925293
0.710000,518.229980,5999.925293
0.720000,518.169861,5999.925293
0.730000,518.109802,5999.925293
0.740000,518.074036,5999.925293
0.750000,518.012146,5999.925293
0.760000,517.946716,5999.925293
0.770000,517.901672,5999.925293
0.780000,517.827637,5999.925293
0.790000,517.751465,5999.925293
