flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819055940,05:59:40,2022-08-19,PFA-00364,PSA-00381,PSF-00336,532.757874,84.716324,0.840985,0.000000,0.000000,0.000000,0.111502

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,203.394409,5999.925293
0.010000,315.402039,5999.925293
0.020000,370.597229,5999.925293
0.030000,405.624756,5999.925293
0.040000,422.693237,5999.925293
0.050000,432.643524,5999.925293
0.060000,440.530670,5999.925293
0.070000,448.153839,5999.925293
0.080000,456.025238,5999.925293
0.090000,464.036469,5999.925293
0.100000,472.074860,5999.925293
0.110000,479.856140,5999.925293
0.120000,487.275482,5999.925293
0.130000,494.121918,5999.925293
0.140000,500.323181,5999.925293
0.150000,505.841736,5999.925293
0.160000,510.644684,5999.925293
0.170000,514.755249,5999.925293
0.180000,518.289307,5999.925293
0.190000,521.233704,5999.925293
0.200000,523.725647,5999.925293
0.210000,525.726196,5999.925293
0.220000,527.383423,5999.925293
0.230000,528.737793,5999.925293
0.240000,529.786682,5999.925293
0.250000,530.616394,5999.925293
0.260000,531.255493,5999.925293
0.270000,531.745789,5999.925293
0.280000,532.073364,5999.925293
0.290000,532.335510,5999.925293
0.300000,532.520752,5999.925293
0.310000,532.605164,5999.925293
0.320000,532.656311,5999.925293
0.330000,532.679199,5999.925293
0.340000,532.670959,5999.925293
0.350000,532.687073,5999.925293
0.360000,532.659546,5999.925293
0.370000,532.652039,5999.925293
0.380000,532.637329,5999.925293
0.390000,532.615540,5999.925293
0.400000,532.608765,5999.925293
0.410000,532.545105,5999.925293
0.420000,532.550781,5999.925293
0.430000,532.550110,5999.925293
0.440000,532.541504,5999.925293
0.450000,532.550781,5999.925293
0.460000,532.571167,5999.925293
0.470000,532.583008,5999.925293
0.480000,532.591248,5999.925293
0.490000,532.628052,5999.925293
0.500000,532.639526,5999.925293
0.510000,532.630920,5999.925293
0.520000,532.662415,5999.925293
0.530000,532.674194,5999.925293
0.540000,532.670288,5999.925293
0.550000,532.687805,5999.925293
0.560000,532.689575,5999.925293
0.570000,532.708191,5999.925293
0.580000,532.705322,5999.925293
0.590000,532.729248,5999.925293
0.600000,532.757874,5999.925293
0.610000,532.729614,5999.925293
0.620000,532.737488,5999.925293
0.630000,532.742859,5999.925293
0.640000,532.741760,5999.925293
0.650000,532.751465,5999.925293
0.660000,532.753967,5999.925293
0.670000,532.737488,5999.925293
0.680000,532.694946,5999.925293
0.690000,532.692078,5999.925293
0.700000,532.668091,5999.925293
0.710000,532.615540,5999.925293
0.720000,532.567261,5999.925293
0.730000,532.541504,5999.925293
0.740000,532.485352,5999.925293
0.750000,532.450684,5999.925293
0.760000,532.403137,5999.925293
0.770000,532.319092,5999.925293
0.780000,532.275818,5999.925293
0.790000,532.231812,5999.925293
