flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819052139,05:21:39,2022-08-19,PFA-00364,PSA-00381,PSF-00336,520.474792,93.396667,0.820555,0.000000,0.000000,0.000000,0.093047

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,264.773712,5999.925293
0.010000,364.330536,5999.925293
0.020000,397.718658,5999.925293
0.030000,409.364807,5999.925293
0.040000,415.266388,5999.925293
0.050000,421.952240,5999.925293
0.060000,430.461273,5999.925293
0.070000,440.241333,5999.925293
0.080000,450.467712,5999.925293
0.090000,460.331787,5999.925293
0.100000,469.499237,5999.925293
0.110000,477.612366,5999.925293
0.120000,484.738098,5999.925293
0.130000,490.891815,5999.925293
0.140000,496.131775,5999.925293
0.150000,500.574585,5999.925293
0.160000,504.329681,5999.925293
0.170000,507.457489,5999.925293
0.180000,510.052795,5999.925293
0.190000,512.225037,5999.925293
0.200000,514.057129,5999.925293
0.210000,515.530579,5999.925293
0.220000,516.752930,5999.925293
0.230000,517.747192,5999.925293
0.240000,518.530029,5999.925293
0.250000,519.141907,5999.925293
0.260000,519.594299,5999.925293
0.270000,519.935120,5999.925293
0.280000,520.175476,5999.925293
0.290000,520.361755,5999.925293
0.300000,520.450500,5999.925293
0.310000,520.474792,5999.925293
0.320000,520.464783,5999.925293
0.330000,520.400757,5999.925293
0.340000,520.313477,5999.925293
0.350000,520.238770,5999.925293
0.360000,520.137207,5999.925293
0.370000,520.044189,5999.925293
0.380000,519.922607,5999.925293
0.390000,519.825317,5999.925293
0.400000,519.738770,5999.925293
0.410000,519.626160,5999.925293
0.420000,519.536377,5999.925293
0.430000,519.450562,5999.925293
0.440000,519.367920,5999.925293
0.450000,519.287109,5999.925293
0.460000,519.203064,5999.925293
0.470000,519.136902,5999.925293
0.480000,519.072510,5999.925293
0.490000,518.990295,5999.925293
0.500000,518.932678,5999.925293
0.510000,518.853333,5999.925293
0.520000,518.772095,5999.925293
0.530000,518.697388,5999.925293
0.540000,518.630859,5999.925293
0.550000,518.573303,5999.925293
0.560000,518.510010,5999.925293
0.570000,518.454529,5999.925293
0.580000,518.375854,5999.925293
0.590000,518.300415,5999.925293
0.600000,518.257507,5999.925293
0.610000,518.160583,5999.925293
0.620000,518.088318,5999.925293
0.630000,518.030762,5999.925293
0.640000,517.953186,5999.925293
0.650000,517.878418,5999.925293
0.660000,517.807617,5999.925293
0.670000,517.726440,5999.925293
0.680000,517.636292,5999.925293
0.690000,517.586975,5999.925293
0.700000,517.502563,5999.925293
0.710000,517.401367,5999.925293
0.720000,517.353027,5999.925293
0.730000,517.253662,5999.925293
0.740000,517.164246,5999.925293
0.750000,517.100220,5999.925293
0.760000,517.017578,5999.925293
0.770000,516.932495,5999.925293
0.780000,516.843445,5999.925293
0.790000,516.776184,5999.925293
