flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220819055305,05:53:05,2022-08-19,PFA-00364,PSA-00381,PSF-00336,537.273987,83.918091,0.843808,0.000000,0.000000,0.000000,0.140558

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,216.774704,5999.925293
0.010000,332.556000,5999.925293
0.020000,385.129089,5999.925293
0.030000,413.724304,5999.925293
0.040000,426.494110,5999.925293
0.050000,433.891296,5999.925293
0.060000,440.013519,5999.925293
0.070000,446.599976,5999.925293
0.080000,454.186310,5999.925293
0.090000,462.551941,5999.925293
0.100000,471.350677,5999.925293
0.110000,480.164398,5999.925293
0.120000,488.695251,5999.925293
0.130000,496.657501,5999.925293
0.140000,503.824707,5999.925293
0.150000,510.134705,5999.925293
0.160000,515.530579,5999.925293
0.170000,520.102173,5999.925293
0.180000,523.925903,5999.925293
0.190000,527.060486,5999.925293
0.200000,529.661560,5999.925293
0.210000,531.690369,5999.925293
0.220000,533.300781,5999.925293
0.230000,534.527039,5999.925293
0.240000,535.455444,5999.925293
0.250000,536.120300,5999.925293
0.260000,536.571594,5999.925293
0.270000,536.908142,5999.925293
0.280000,537.105896,5999.925293
0.290000,537.219299,5999.925293
0.300000,537.273987,5999.925293
0.310000,537.231079,5999.925293
0.320000,537.201416,5999.925293
0.330000,537.120911,5999.925293
0.340000,537.063354,5999.925293
0.350000,536.971436,5999.925293
0.360000,536.903137,5999.925293
0.370000,536.829468,5999.925293
0.380000,536.772278,5999.925293
0.390000,536.729004,5999.925293
0.400000,536.684998,5999.925293
0.410000,536.628845,5999.925293
0.420000,536.553040,5999.925293
0.430000,536.555908,5999.925293
0.440000,536.500793,5999.925293
0.450000,536.471863,5999.925293
0.460000,536.472229,5999.925293
0.470000,536.452148,5999.925293
0.480000,536.462158,5999.925293
0.490000,536.496521,5999.925293
0.500000,536.525513,5999.925293
0.510000,536.520142,5999.925293
0.520000,536.523315,5999.925293
0.530000,536.556946,5999.925293
0.540000,536.599487,5999.925293
0.550000,536.622070,5999.925293
0.560000,536.673889,5999.925293
0.570000,536.679626,5999.925293
0.580000,536.699646,5999.925293
0.590000,536.691772,5999.925293
0.600000,536.695374,5999.925293
0.610000,536.649231,5999.925293
0.620000,536.646729,5999.925293
0.630000,536.638855,5999.925293
0.640000,536.580200,5999.925293
0.650000,536.564453,5999.925293
0.660000,536.514771,5999.925293
0.670000,536.488647,5999.925293
0.680000,536.447876,5999.925293
0.690000,536.431091,5999.925293
0.700000,536.422119,5999.925293
0.710000,536.342712,5999.925293
0.720000,536.314819,5999.925293
0.730000,536.273376,5999.925293
0.740000,536.216858,5999.925293
0.750000,536.153198,5999.925293
0.760000,536.088135,5999.925293
0.770000,536.029114,5999.925293
0.780000,535.979370,5999.925293
0.790000,535.914673,5999.925293
