flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815141953,14:19:53,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,265.929138,152.311203,0.427249,1910.762451

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,193.198807,6980.787598,1
0.010000,225.757248,6980.787598,1
0.020000,237.045044,6980.787598,1
0.030000,241.016144,6980.787598,1
0.040000,242.475266,6980.787598,1
0.050000,243.109344,6980.787598,1
0.060000,243.416183,6980.787598,1
0.070000,243.576767,6980.787598,1
0.080000,243.687988,6980.787598,1
0.090000,243.723038,6980.787598,1
0.100000,243.727325,6980.787598,1
0.110000,243.679764,6980.787598,1
0.120000,243.650436,6980.787598,1
0.130000,243.633621,6980.787598,1
0.140000,243.606445,6980.787598,1
0.150000,243.586060,6980.787598,1
0.160000,243.584991,6980.787598,1
0.170000,243.579269,6980.787598,1
0.180000,243.608231,6980.787598,1
0.190000,243.626114,6980.787598,1
0.200000,243.649719,6980.787598,1
0.210000,243.641144,6980.787598,1
0.220000,243.598221,6980.787598,1
0.230000,243.571045,6980.787598,1
0.240000,243.542786,6980.787598,1
0.250000,243.515610,6980.787598,1
0.260000,243.504883,6980.787598,1
0.270000,243.500946,6980.787598,1
0.280000,243.504517,6980.787598,1
0.290000,243.495941,6980.787598,1
0.300000,243.452667,6922.618164,2
0.310000,243.156189,6864.448242,2
0.320000,243.068573,6806.278809,2
0.330000,242.746002,6748.108887,2
0.340000,242.637634,6689.939453,2
0.350000,242.337585,6631.769531,2
0.360000,242.256042,6573.600098,2
0.370000,241.991043,6515.430176,2
0.380000,241.927032,6457.260742,2
0.390000,241.630203,6399.090820,2
0.400000,241.305115,6340.921387,2
0.410000,241.155273,6282.751465,2
0.420000,240.815155,6224.582031,2
0.430000,240.712875,6166.412109,2
0.440000,240.397095,6108.242676,2
0.450000,240.040176,6050.072754,2
0.460000,239.911438,5991.903320,2
0.470000,239.570969,5933.733398,2
0.480000,239.209412,5875.563965,2
0.490000,239.118576,5817.394043,2
0.500000,238.856079,5759.224609,2
0.510000,238.498093,5701.054688,2
0.520000,238.370773,5642.885254,2
0.530000,238.045334,5584.715332,2
0.540000,237.669830,5526.545898,2
0.550000,237.330078,5468.375977,2
0.560000,237.195969,5410.206543,2
0.570000,236.884125,5352.036621,2
0.580000,236.495377,5293.867188,2
0.590000,236.142395,5235.697266,2
0.600000,240.788345,6980.787598,3
0.610000,241.732834,6980.787598,3
0.620000,241.859787,6980.787598,3
0.630000,241.843338,6980.787598,3
0.640000,241.790054,6980.787598,3
0.650000,241.717819,6980.787598,3
0.660000,241.688843,6980.787598,3
0.670000,241.611237,6980.787598,3
0.680000,241.556885,6980.787598,3
0.690000,241.496094,6980.787598,3
0.700000,241.464264,6980.787598,3
0.710000,241.398102,6980.787598,3
0.720000,241.351608,6980.787598,3
0.730000,241.316559,6980.787598,3
0.740000,241.291885,6980.787598,3
0.750000,241.253967,6980.787598,3
0.760000,241.186020,6980.787598,3
0.770000,241.132019,6980.787598,3
0.780000,241.020798,6980.787598,3
0.790000,240.961792,6980.787598,3
0.800000,240.916733,6980.787598,3
0.810000,240.869171,6980.787598,3
0.820000,240.817307,6980.787598,3
0.830000,240.776901,6980.787598,3
0.839999,240.760086,6980.787598,3
0.849999,240.702866,6980.787598,3
0.859999,240.647079,6980.787598,3
0.869999,240.586990,6980.787598,3
0.879999,240.542297,6980.787598,3
0.889999,240.477570,6980.787598,3
