flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815101010,10:10:10,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,368.352356,88.011864,0.761066,642.328613

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,188.399796,6980.787598,1
0.010000,273.893585,6980.787598,1
0.020000,303.624268,6980.787598,1
0.030000,318.638214,6980.787598,1
0.040000,327.348602,6980.787598,1
0.050000,333.007690,6980.787598,1
0.060000,336.865417,6980.787598,1
0.070000,339.543701,6980.787598,1
0.080000,341.410522,6980.787598,1
0.090000,342.714783,6980.787598,1
0.100000,343.675018,6980.787598,1
0.110000,344.348785,6980.787598,1
0.120000,344.900970,6980.787598,1
0.130000,345.356598,6980.787598,1
0.140000,345.763214,6980.787598,1
0.150000,346.120483,6980.787598,1
0.160000,346.479889,6980.787598,1
0.170000,346.802124,6980.787598,1
0.180000,347.114319,6980.787598,1
0.190000,347.436188,6980.787598,1
0.200000,347.787750,6980.787598,1
0.210000,348.113190,6980.787598,1
0.220000,348.470459,6980.787598,1
0.230000,348.806610,6980.787598,1
0.240000,349.156372,6980.787598,1
0.250000,349.512207,6980.787598,1
0.260000,349.860901,6980.787598,1
0.270000,350.229980,6980.787598,1
0.280000,350.591888,6980.787598,1
0.290000,350.947021,6980.787598,1
0.300000,351.299652,6922.618164,2
0.310000,351.097931,6864.448242,2
0.320000,351.336823,6806.278809,2
0.330000,351.085785,6748.108887,2
0.340000,351.321808,6689.939453,2
0.350000,351.082214,6631.769531,2
0.360000,351.306091,6573.600098,2
0.370000,351.052887,6515.430176,2
0.380000,351.292847,6457.260742,2
0.390000,350.997101,6399.090820,2
0.400000,350.636597,6340.921387,2
0.410000,350.783936,6282.751465,2
0.420000,350.477814,6224.582031,2
0.430000,350.658051,6166.412109,2
0.440000,350.337982,6108.242676,2
0.450000,349.914551,6050.072754,2
0.460000,350.051178,5991.903320,2
0.470000,349.690308,5933.733398,2
0.480000,349.261871,5875.563965,2
0.490000,349.401703,5817.394043,2
0.500000,349.060883,5759.224609,2
0.510000,348.621002,5701.054688,2
0.520000,348.701111,5642.885254,2
0.530000,348.338837,5584.715332,2
0.540000,347.839600,5526.545898,2
0.550000,347.314606,5468.375977,2
0.560000,347.365723,5410.206543,2
0.570000,346.955170,5352.036621,2
0.580000,346.438416,5293.867188,2
0.590000,345.880157,5235.697266,2
0.600000,356.863983,6980.787598,3
0.610000,359.498260,6980.787598,3
0.620000,360.387695,6980.787598,3
0.630000,360.746399,6980.787598,3
0.640000,360.982788,6980.787598,3
0.650000,361.197357,6980.787598,3
0.660000,361.369385,6980.787598,3
0.670000,361.533508,6980.787598,3
0.680000,361.661560,6980.787598,3
0.690000,361.817474,6980.787598,3
0.700000,361.946594,6980.787598,3
0.710000,362.055664,6980.787598,3
0.720000,362.167236,6980.787598,3
0.730000,362.260925,6980.787598,3
0.740000,362.336029,6980.787598,3
0.750000,362.427948,6980.787598,3
0.760000,362.493042,6980.787598,3
0.770000,362.573853,6980.787598,3
0.780000,362.663269,6980.787598,3
0.790000,362.717621,6980.787598,3
0.800000,362.819183,6980.787598,3
0.810000,362.872467,6980.787598,3
0.820000,362.929688,6980.787598,3
0.830000,362.981567,6980.787598,3
0.839999,363.052734,6980.787598,3
0.849999,363.087402,6980.787598,3
0.859999,363.119232,6980.787598,3
0.869999,363.157501,6980.787598,3
0.879999,363.186493,6980.787598,3
0.889999,363.213654,6980.787598,3
