flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815104050,10:40:50,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,320.134949,90.070366,0.718649,153.081680

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,166.435364,6980.787598,1
0.010000,229.212646,6980.787598,1
0.020000,259.132874,6980.787598,1
0.030000,274.794830,6980.787598,1
0.040000,283.076752,6980.787598,1
0.050000,287.810669,6980.787598,1
0.060000,290.743225,6980.787598,1
0.070000,292.602539,6980.787598,1
0.080000,293.852081,6980.787598,1
0.090000,294.683228,6980.787598,1
0.100000,295.271149,6980.787598,1
0.110000,295.684570,6980.787598,1
0.120000,295.964966,6980.787598,1
0.130000,296.237122,6980.787598,1
0.140000,296.442749,6980.787598,1
0.150000,296.622986,6980.787598,1
0.160000,296.766388,6980.787598,1
0.170000,296.913025,6980.787598,1
0.180000,297.034607,6980.787598,1
0.190000,297.187317,6980.787598,1
0.200000,297.323578,6980.787598,1
0.210000,297.459137,6980.787598,1
0.220000,297.603607,6980.787598,1
0.230000,297.750946,6980.787598,1
0.240000,297.903290,6980.787598,1
0.250000,298.070679,6980.787598,1
0.260000,298.220520,6980.787598,1
0.270000,298.373230,6980.787598,1
0.280000,298.510193,6980.787598,1
0.290000,298.656464,6980.787598,1
0.300000,298.807739,6922.618164,2
0.310000,298.518066,6864.448242,2
0.320000,298.587799,6806.278809,2
0.330000,298.282013,6748.108887,2
0.340000,298.345337,6689.939453,2
0.350000,298.029907,6631.769531,2
0.360000,298.101776,6573.600098,2
0.370000,297.818176,6515.430176,2
0.380000,297.891846,6457.260742,2
0.390000,297.573578,6399.090820,2
0.400000,297.207001,6340.921387,2
0.410000,297.225952,6282.751465,2
0.420000,296.889069,6224.582031,2
0.430000,296.917664,6166.412109,2
0.440000,296.578278,6108.242676,2
0.450000,296.162354,6050.072754,2
0.460000,296.188843,5991.903320,2
0.470000,295.845520,5933.733398,2
0.480000,295.420288,5875.563965,2
0.490000,295.444977,5817.394043,2
0.500000,295.090210,5759.224609,2
0.510000,294.663177,5701.054688,2
0.520000,294.640289,5642.885254,2
0.530000,294.261230,5584.715332,2
0.540000,293.767700,5526.545898,2
0.550000,293.290985,5468.375977,2
0.560000,293.250214,5410.206543,2
0.570000,292.842499,5352.036621,2
0.580000,292.364349,5293.867188,2
0.590000,291.846863,5235.697266,2
0.600000,300.193176,6980.787598,3
0.610000,301.712036,6980.787598,3
0.620000,302.162659,6980.787598,3
0.630000,302.318573,6980.787598,3
0.640000,302.400818,6980.787598,3
0.650000,302.441589,6980.787598,3
0.660000,302.480225,6980.787598,3
0.670000,302.496307,6980.787598,3
0.680000,302.514557,6980.787598,3
0.690000,302.536713,6980.787598,3
0.700000,302.546021,6980.787598,3
0.710000,302.553162,6980.787598,3
0.720000,302.562836,6980.787598,3
0.730000,302.558533,6980.787598,3
0.740000,302.560333,6980.787598,3
0.750000,302.568909,6980.787598,3
0.760000,302.566040,6980.787598,3
0.770000,302.580353,6980.787598,3
0.780000,302.558899,6980.787598,3
0.790000,302.551392,6980.787598,3
0.800000,302.558899,6980.787598,3
0.810000,302.538147,6980.787598,3
0.820000,302.517426,6980.787598,3
0.830000,302.476654,6980.787598,3
0.839999,302.425873,6980.787598,3
0.849999,302.390106,6980.787598,3
0.859999,302.361481,6980.787598,3
0.869999,302.334320,6980.787598,3
0.879999,302.281036,6980.787598,3
0.889999,302.241669,6980.787598,3
