flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815161340,16:13:40,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,264.836823,130.095001,0.508773,1681.756958

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,176.205399,6980.787598,1
0.010000,213.123672,6980.787598,1
0.020000,227.261063,6980.787598,1
0.030000,232.588654,6980.787598,1
0.040000,234.609253,6980.787598,1
0.050000,235.468262,6980.787598,1
0.060000,235.855576,6980.787598,1
0.070000,236.024734,6980.787598,1
0.080000,236.129517,6980.787598,1
0.090000,236.192108,6980.787598,1
0.100000,236.232513,6980.787598,1
0.110000,236.239670,6980.787598,1
0.120000,236.238602,6980.787598,1
0.130000,236.287949,6980.787598,1
0.140000,236.266495,6980.787598,1
0.150000,236.288666,6980.787598,1
0.160000,236.286880,6980.787598,1
0.170000,236.279373,6980.787598,1
0.180000,236.254700,6980.787598,1
0.190000,236.260406,6980.787598,1
0.200000,236.255402,6980.787598,1
0.210000,236.244324,6980.787598,1
0.220000,236.213928,6980.787598,1
0.230000,236.168854,6980.787598,1
0.240000,236.145615,6980.787598,1
0.250000,236.115570,6980.787598,1
0.260000,236.065155,6980.787598,1
0.270000,236.009720,6980.787598,1
0.280000,235.957504,6980.787598,1
0.290000,235.917450,6980.787598,1
0.300000,235.859863,6922.618164,2
0.310000,235.515472,6864.448242,2
0.320000,235.383514,6806.278809,2
0.330000,235.018738,6748.108887,2
0.340000,234.893204,6689.939453,2
0.350000,234.518768,6631.769531,2
0.360000,234.379654,6573.600098,2
0.370000,234.017731,6515.430176,2
0.380000,233.856445,6457.260742,2
0.390000,233.499176,6399.090820,2
0.400000,233.063217,6340.921387,2
0.410000,232.899429,6282.751465,2
0.420000,232.519623,6224.582031,2
0.430000,232.362274,6166.412109,2
0.440000,231.982117,6108.242676,2
0.450000,231.530426,6050.072754,2
0.460000,231.358765,5991.903320,2
0.470000,230.969315,5933.733398,2
0.480000,230.548019,5875.563965,2
0.490000,230.350616,5817.394043,2
0.500000,229.956146,5759.224609,2
0.510000,229.510910,5701.054688,2
0.520000,229.328156,5642.885254,2
0.530000,228.902939,5584.715332,2
0.540000,228.462341,5526.545898,2
0.550000,228.000641,5468.375977,2
0.560000,227.814667,5410.206543,2
0.570000,227.408417,5352.036621,2
0.580000,226.947784,5293.867188,2
0.590000,226.482513,5235.697266,2
0.600000,231.545441,6980.787598,3
0.610000,232.391953,6980.787598,3
0.620000,232.449173,6980.787598,3
0.630000,232.338669,6980.787598,3
0.640000,232.216354,6980.787598,3
0.650000,232.101562,6980.787598,3
0.660000,231.950287,6980.787598,3
0.670000,231.835129,6980.787598,3
0.680000,231.689209,6980.787598,3
0.690000,231.552246,6980.787598,3
0.700000,231.424576,6980.787598,3
0.710000,231.285446,6980.787598,3
0.720000,231.155991,6980.787598,3
0.730000,231.013306,6980.787598,3
0.740000,230.877762,6980.787598,3
0.750000,230.754379,6980.787598,3
0.760000,230.602020,6980.787598,3
0.770000,230.461472,6980.787598,3
0.780000,230.313065,6980.787598,3
0.790000,230.171448,6980.787598,3
0.800000,230.027679,6980.787598,3
0.810000,229.885696,6980.787598,3
0.820000,229.737640,6980.787598,3
0.830000,229.606033,6980.787598,3
0.839999,229.470139,6980.787598,3
0.849999,229.329224,6980.787598,3
0.859999,229.184036,6980.787598,3
0.869999,229.024536,6980.787598,3
0.879999,228.904724,6980.787598,3
0.889999,228.759888,6980.787598,3
