flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815122053,12:20:53,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,336.724426,92.829826,0.724315,173.797287

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,195.079926,6980.787598,1
0.010000,269.661774,6980.787598,1
0.020000,286.749237,6980.787598,1
0.030000,293.490875,6980.787598,1
0.040000,297.378662,6980.787598,1
0.050000,300.177094,6980.787598,1
0.060000,302.335754,6980.787598,1
0.070000,304.006927,6980.787598,1
0.080000,305.256500,6980.787598,1
0.090000,306.174164,6980.787598,1
0.100000,306.831116,6980.787598,1
0.110000,307.289948,6980.787598,1
0.120000,307.633636,6980.787598,1
0.130000,307.882904,6980.787598,1
0.140000,308.066010,6980.787598,1
0.150000,308.207642,6980.787598,1
0.160000,308.335297,6980.787598,1
0.170000,308.440460,6980.787598,1
0.180000,308.523773,6980.787598,1
0.190000,308.602081,6980.787598,1
0.200000,308.705444,6980.787598,1
0.210000,308.779114,6980.787598,1
0.220000,308.881042,6980.787598,1
0.230000,308.964386,6980.787598,1
0.240000,309.052338,6980.787598,1
0.250000,309.164642,6980.787598,1
0.260000,309.256897,6980.787598,1
0.270000,309.360992,6980.787598,1
0.280000,309.477203,6980.787598,1
0.290000,309.550537,6980.787598,1
0.300000,309.670319,6922.618164,2
0.310000,309.279449,6864.448242,2
0.320000,309.309845,6806.278809,2
0.330000,308.891785,6748.108887,2
0.340000,308.906433,6689.939453,2
0.350000,308.507324,6631.769531,2
0.360000,308.521271,6573.600098,2
0.370000,308.108215,6515.430176,2
0.380000,308.133972,6457.260742,2
0.390000,307.713379,6399.090820,2
0.400000,307.232025,6340.921387,2
0.410000,307.240234,6282.751465,2
0.420000,306.805023,6224.582031,2
0.430000,306.823242,6166.412109,2
0.440000,306.390167,6108.242676,2
0.450000,305.916656,6050.072754,2
0.460000,305.914520,5991.903320,2
0.470000,305.479279,5933.733398,2
0.480000,304.949280,5875.563965,2
0.490000,304.944641,5817.394043,2
0.500000,304.517639,5759.224609,2
0.510000,304.007660,5701.054688,2
0.520000,303.999420,5642.885254,2
0.530000,303.539154,5584.715332,2
0.540000,302.984467,5526.545898,2
0.550000,302.427307,5468.375977,2
0.560000,302.403320,5410.206543,2
0.570000,301.916229,5352.036621,2
0.580000,301.356567,5293.867188,2
0.590000,300.758972,5235.697266,2
0.600000,310.832977,6980.787598,3
0.610000,312.676910,6980.787598,3
0.620000,313.139313,6980.787598,3
0.630000,313.314545,6980.787598,3
0.640000,313.393585,6980.787598,3
0.650000,313.479431,6980.787598,3
0.660000,313.520905,6980.787598,3
0.670000,313.574188,6980.787598,3
0.680000,313.627838,6980.787598,3
0.690000,313.662170,6980.787598,3
0.700000,313.719025,6980.787598,3
0.710000,313.745850,6980.787598,3
0.720000,313.773041,6980.787598,3
0.730000,313.780548,6980.787598,3
0.740000,313.834900,6980.787598,3
0.750000,313.865295,6980.787598,3
0.760000,313.883179,6980.787598,3
0.770000,313.919312,6980.787598,3
0.780000,313.930756,6980.787598,3
0.790000,313.957581,6980.787598,3
0.800000,313.970459,6980.787598,3
0.810000,313.959015,6980.787598,3
0.820000,313.979736,6980.787598,3
0.830000,313.987976,6980.787598,3
0.839999,314.024811,6980.787598,3
0.849999,314.046265,6980.787598,3
0.859999,314.072723,6980.787598,3
0.869999,314.104919,6980.787598,3
0.879999,314.127808,6980.787598,3
0.889999,314.160706,6980.787598,3
