flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815124843,12:48:43,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,276.603363,120.820999,0.563198,1601.248657

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,168.623322,6980.787598,1
0.010000,205.717209,6980.787598,1
0.020000,222.793930,6980.787598,1
0.030000,231.403824,6980.787598,1
0.040000,235.398178,6980.787598,1
0.050000,237.311478,6980.787598,1
0.060000,238.230942,6980.787598,1
0.070000,238.704086,6980.787598,1
0.080000,238.952988,6980.787598,1
0.090000,239.071732,6980.787598,1
0.100000,239.151474,6980.787598,1
0.110000,239.159348,6980.787598,1
0.120000,239.161133,6980.787598,1
0.130000,239.161850,6980.787598,1
0.140000,239.152908,6980.787598,1
0.150000,239.126801,6980.787598,1
0.160000,239.110352,6980.787598,1
0.170000,239.059204,6980.787598,1
0.180000,239.051346,6980.787598,1
0.190000,239.005569,6980.787598,1
0.200000,238.973740,6980.787598,1
0.210000,238.919373,6980.787598,1
0.220000,238.873596,6980.787598,1
0.230000,238.841766,6980.787598,1
0.240000,238.782043,6980.787598,1
0.250000,238.709442,6980.787598,1
0.260000,238.652588,6980.787598,1
0.270000,238.575333,6980.787598,1
0.280000,238.477356,6980.787598,1
0.290000,238.412979,6980.787598,1
0.300000,238.331085,6922.618164,2
0.310000,237.861511,6864.448242,2
0.320000,237.692001,6806.278809,2
0.330000,237.224228,6748.108887,2
0.340000,237.026810,6689.939453,2
0.350000,236.539001,6631.769531,2
0.360000,236.329437,6573.600098,2
0.370000,235.847717,6515.430176,2
0.380000,235.647797,6457.260742,2
0.390000,235.133179,6399.090820,2
0.400000,234.570267,6340.921387,2
0.410000,234.344604,6282.751465,2
0.420000,233.835693,6224.582031,2
0.430000,233.618973,6166.412109,2
0.440000,233.119720,6108.242676,2
0.450000,232.545013,6050.072754,2
0.460000,232.293961,5991.903320,2
0.470000,231.790070,5933.733398,2
0.480000,231.207489,5875.563965,2
0.490000,230.947845,5817.394043,2
0.500000,230.449677,5759.224609,2
0.510000,229.882126,5701.054688,2
0.520000,229.612473,5642.885254,2
0.530000,229.101425,5584.715332,2
0.540000,228.528854,5526.545898,2
0.550000,227.921600,5468.375977,2
0.560000,227.659103,5410.206543,2
0.570000,227.137329,5352.036621,2
0.580000,226.540802,5293.867188,2
0.590000,225.948929,5235.697266,2
0.600000,232.140533,6980.787598,3
0.610000,233.298904,6980.787598,3
0.620000,233.495239,6980.787598,3
0.630000,233.409409,6980.787598,3
0.640000,233.267426,6980.787598,3
0.650000,233.099335,6980.787598,3
0.660000,232.911942,6980.787598,3
0.670000,232.745285,6980.787598,3
0.680000,232.573273,6980.787598,3
0.690000,232.384796,6980.787598,3
0.700000,232.214935,6980.787598,3
0.710000,232.010010,6980.787598,3
0.720000,231.829758,6980.787598,3
0.730000,231.630569,6980.787598,3
0.740000,231.438873,6980.787598,3
0.750000,231.259338,6980.787598,3
0.760000,231.062653,6980.787598,3
0.770000,230.874542,6980.787598,3
0.780000,230.683929,6980.787598,3
0.790000,230.493668,6980.787598,3
0.800000,230.295898,6980.787598,3
0.810000,230.110291,6980.787598,3
0.820000,229.920380,6980.787598,3
0.830000,229.735489,6980.787598,3
0.839999,229.530212,6980.787598,3
0.849999,229.325653,6980.787598,3
0.859999,229.132172,6980.787598,3
0.869999,228.956223,6980.787598,3
0.879999,228.746292,6980.787598,3
0.889999,228.549957,6980.787598,3
