flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815122519,12:25:19,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,299.187958,167.344452,0.440671,1695.680786

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,219.029907,6980.787598,1
0.010000,259.911407,6980.787598,1
0.020000,272.145874,6980.787598,1
0.030000,275.710358,6980.787598,1
0.040000,276.796112,6980.787598,1
0.050000,277.201996,6980.787598,1
0.060000,277.396912,6980.787598,1
0.070000,277.457703,6980.787598,1
0.080000,277.482025,6980.787598,1
0.090000,277.469513,6980.787598,1
0.100000,277.428040,6980.787598,1
0.110000,277.379028,6980.787598,1
0.120000,277.318237,6980.787598,1
0.130000,277.285339,6980.787598,1
0.140000,277.237762,6980.787598,1
0.150000,277.200592,6980.787598,1
0.160000,277.154449,6980.787598,1
0.170000,277.132996,6980.787598,1
0.180000,277.104736,6980.787598,1
0.190000,277.052887,6980.787598,1
0.200000,277.027130,6980.787598,1
0.210000,276.984924,6980.787598,1
0.220000,276.935211,6980.787598,1
0.230000,276.898743,6980.787598,1
0.240000,276.856903,6980.787598,1
0.250000,276.830444,6980.787598,1
0.260000,276.790009,6980.787598,1
0.270000,276.737823,6980.787598,1
0.280000,276.699554,6980.787598,1
0.290000,276.679871,6980.787598,1
0.300000,276.645538,6922.618164,2
0.310000,276.338348,6864.448242,2
0.320000,276.248932,6806.278809,2
0.330000,275.949951,6748.108887,2
0.340000,275.843018,6689.939453,2
0.350000,275.527252,6631.769531,2
0.360000,275.439972,6573.600098,2
0.370000,275.133850,6515.430176,2
0.380000,275.043732,6457.260742,2
0.390000,274.722565,6399.090820,2
0.400000,274.392853,6340.921387,2
0.410000,274.269470,6282.751465,2
0.420000,273.946869,6224.582031,2
0.430000,273.874634,6166.412109,2
0.440000,273.537750,6108.242676,2
0.450000,273.168671,6050.072754,2
0.460000,273.088226,5991.903320,2
0.470000,272.768127,5933.733398,2
0.480000,272.413727,5875.563965,2
0.490000,272.295349,5817.394043,2
0.500000,271.989929,5759.224609,2
0.510000,271.616211,5701.054688,2
0.520000,271.505005,5642.885254,2
0.530000,271.195282,5584.715332,2
0.540000,270.832672,5526.545898,2
0.550000,270.462524,5468.375977,2
0.560000,270.343781,5410.206543,2
0.570000,270.015472,5352.036621,2
0.580000,269.654633,5293.867188,2
0.590000,269.271973,5235.697266,2
0.600000,274.169312,6980.787598,3
0.610000,275.024048,6980.787598,3
0.620000,275.114166,6980.787598,3
0.630000,275.046234,6980.787598,3
0.640000,274.983643,6980.787598,3
0.650000,274.915710,6980.787598,3
0.660000,274.854553,6980.787598,3
0.670000,274.796600,6980.787598,3
0.680000,274.723999,6980.787598,3
0.690000,274.664642,6980.787598,3
0.700000,274.605621,6980.787598,3
0.710000,274.554138,6980.787598,3
0.720000,274.500854,6980.787598,3
0.730000,274.423584,6980.787598,3
0.740000,274.361023,6980.787598,3
0.750000,274.293427,6980.787598,3
0.760000,274.220825,6980.787598,3
0.770000,274.156097,6980.787598,3
0.780000,274.111389,6980.787598,3
0.790000,274.063812,6980.787598,3
0.800000,274.000519,6980.787598,3
0.810000,273.915039,6980.787598,3
0.820000,273.861053,6980.787598,3
0.830000,273.804199,6980.787598,3
0.839999,273.736237,6980.787598,3
0.849999,273.675812,6980.787598,3
0.859999,273.613220,6980.787598,3
0.869999,273.568146,6980.787598,3
0.879999,273.513092,6980.787598,3
0.889999,273.446564,6980.787598,3
