flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815111014,11:10:14,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,369.578918,93.076942,0.748154,426.658875

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,203.058960,6980.787598,1
0.010000,291.129456,6980.787598,1
0.020000,314.222229,6980.787598,1
0.030000,323.319183,6980.787598,1
0.040000,328.060974,6980.787598,1
0.050000,331.170563,6980.787598,1
0.060000,333.439362,6980.787598,1
0.070000,335.138794,6980.787598,1
0.080000,336.413727,6980.787598,1
0.090000,337.318176,6980.787598,1
0.100000,337.976562,6980.787598,1
0.110000,338.435760,6980.787598,1
0.120000,338.760864,6980.787598,1
0.130000,338.974701,6980.787598,1
0.140000,339.139587,6980.787598,1
0.150000,339.261169,6980.787598,1
0.160000,339.365601,6980.787598,1
0.170000,339.421021,6980.787598,1
0.180000,339.488617,6980.787598,1
0.190000,339.555145,6980.787598,1
0.200000,339.630249,6980.787598,1
0.210000,339.687469,6980.787598,1
0.220000,339.775787,6980.787598,1
0.230000,339.858765,6980.787598,1
0.240000,339.937103,6980.787598,1
0.250000,340.027924,6980.787598,1
0.260000,340.142731,6980.787598,1
0.270000,340.250366,6980.787598,1
0.280000,340.355865,6980.787598,1
0.290000,340.478546,6980.787598,1
0.300000,340.616211,6922.618164,2
0.310000,340.183868,6864.448242,2
0.320000,340.223541,6806.278809,2
0.330000,339.803345,6748.108887,2
0.340000,339.849121,6689.939453,2
0.350000,339.409943,6631.769531,2
0.360000,339.445709,6573.600098,2
0.370000,339.010468,6515.430176,2
0.380000,339.042297,6457.260742,2
0.390000,338.591705,6399.090820,2
0.400000,338.088867,6340.921387,2
0.410000,338.059906,6282.751465,2
0.420000,337.625732,6224.582031,2
0.430000,337.651123,6166.412109,2
0.440000,337.182648,6108.242676,2
0.450000,336.670532,6050.072754,2
0.460000,336.674103,5991.903320,2
0.470000,336.178436,5933.733398,2
0.480000,335.646271,5875.563965,2
0.490000,335.635193,5817.394043,2
0.500000,335.175262,5759.224609,2
0.510000,334.599854,5701.054688,2
0.520000,334.590546,5642.885254,2
0.530000,334.080231,5584.715332,2
0.540000,333.505524,5526.545898,2
0.550000,332.882172,5468.375977,2
0.560000,332.849609,5410.206543,2
0.570000,332.362183,5352.036621,2
0.580000,331.761719,5293.867188,2
0.590000,331.133362,5235.697266,2
0.600000,341.915497,6980.787598,3
0.610000,343.906036,6980.787598,3
0.620000,344.422821,6980.787598,3
0.630000,344.576233,6980.787598,3
0.640000,344.648468,6980.787598,3
0.650000,344.695679,6980.787598,3
0.660000,344.737885,6980.787598,3
0.670000,344.799408,6980.787598,3
0.680000,344.820129,6980.787598,3
0.690000,344.886292,6980.787598,3
0.700000,344.914917,6980.787598,3
0.710000,344.911682,6980.787598,3
0.720000,344.932434,6980.787598,3
0.730000,344.961761,6980.787598,3
0.740000,344.961395,6980.787598,3
0.750000,345.003235,6980.787598,3
0.760000,345.041870,6980.787598,3
0.770000,345.088715,6980.787598,3
0.780000,345.116974,6980.787598,3
0.790000,345.135559,6980.787598,3
0.800000,345.155945,6980.787598,3
0.810000,345.144501,6980.787598,3
0.820000,345.145935,6980.787598,3
0.830000,345.147003,6980.787598,3
0.839999,345.149170,6980.787598,3
0.849999,345.183136,6980.787598,3
0.859999,345.172058,6980.787598,3
0.869999,345.186707,6980.787598,3
0.879999,345.205658,6980.787598,3
0.889999,345.201385,6980.787598,3
