flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627104653,10:46:53,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,195.194611,78.033684,0.600226,1505.864380

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,120.599625,6980.787598,1
0.010000,151.598816,6980.787598,1
0.020000,164.910080,6980.787598,1
0.030000,172.388428,6980.787598,1
0.040000,176.309830,6980.787598,1
0.050000,178.470261,6980.787598,1
0.060000,179.715866,6980.787598,1
0.070000,180.502289,6980.787598,1
0.080000,181.008698,6980.787598,1
0.090000,181.374908,6980.787598,1
0.100000,181.628113,6980.787598,1
0.110000,181.830521,6980.787598,1
0.120000,181.959991,6980.787598,1
0.130000,182.101257,6980.787598,1
0.140000,182.186005,6980.787598,1
0.150000,182.257172,6980.787598,1
0.160000,182.336563,6980.787598,1
0.170000,182.388428,6980.787598,1
0.180000,182.444931,6980.787598,1
0.190000,182.507156,6980.787598,1
0.200000,182.563309,6980.787598,1
0.210000,182.593353,6980.787598,1
0.220000,182.652359,6980.787598,1
0.230000,182.683823,6980.787598,1
0.240000,182.723877,6980.787598,1
0.250000,182.759644,6980.787598,1
0.260000,182.792191,6980.787598,1
0.270000,182.829742,6980.787598,1
0.280000,182.876938,6980.787598,1
0.290000,182.925934,6980.787598,1
0.300000,182.950974,6922.618164,2
0.310000,182.780029,6864.448242,2
0.320000,182.790405,6806.278809,2
0.330000,182.635910,6748.108887,2
0.340000,182.633759,6689.939453,2
0.350000,182.435989,6631.769531,2
0.360000,182.443863,6573.600098,2
0.370000,182.270050,6515.430176,2
0.380000,182.255386,6457.260742,2
0.390000,182.079071,6399.090820,2
0.400000,181.879883,6340.921387,2
0.410000,181.870941,6282.751465,2
0.420000,181.682114,6224.582031,2
0.430000,181.671738,6166.412109,2
0.440000,181.477188,6108.242676,2
0.450000,181.266541,6050.072754,2
0.460000,181.253677,5991.903320,2
0.470000,181.062347,5933.733398,2
0.480000,180.847763,5875.563965,2
0.490000,180.817719,5817.394043,2
0.500000,180.626755,5759.224609,2
0.510000,180.394653,5701.054688,2
0.520000,180.373199,5642.885254,2
0.530000,180.176132,5584.715332,2
0.540000,179.942963,5526.545898,2
0.550000,179.694778,5468.375977,2
0.560000,179.664017,5410.206543,2
0.570000,179.451584,5352.036621,2
0.580000,179.221985,5293.867188,2
0.590000,178.964493,5235.697266,2
0.600000,182.931305,6980.787598,3
0.610000,183.566101,6980.787598,3
0.620000,183.777100,6980.787598,3
0.630000,183.872223,6980.787598,3
0.640000,183.926224,6980.787598,3
0.650000,183.953400,6980.787598,3
0.660000,183.972717,6980.787598,3
0.670000,183.989166,6980.787598,3
0.680000,184.002762,6980.787598,3
0.690000,184.005264,6980.787598,3
0.700000,184.019562,6980.787598,3
0.710000,184.012772,6980.787598,3
0.720000,184.019562,6980.787598,3
0.730000,184.027435,6980.787598,3
0.740000,184.040314,6980.787598,3
0.750000,184.039597,6980.787598,3
0.760000,184.036377,6980.787598,3
0.770000,184.032791,6980.787598,3
0.780000,184.022064,6980.787598,3
0.790000,184.028503,6980.787598,3
0.800000,184.029572,6980.787598,3
0.810000,184.015625,6980.787598,3
0.820000,184.024216,6980.787598,3
0.830000,184.016342,6980.787598,3
0.839999,184.020279,6980.787598,3
0.849999,184.007767,6980.787598,3
0.859999,184.001678,6980.787598,3
0.869999,184.004547,6980.787598,3
0.879999,183.978088,6980.787598,3
0.889999,183.972351,6980.787598,3
