flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627194244,19:42:44,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,301.026184,80.125809,0.733824,78.999100

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,179.120773,6980.787598,1
0.010000,258.141876,6980.787598,1
0.020000,279.655334,6980.787598,1
0.030000,286.820770,6980.787598,1
0.040000,289.812683,6980.787598,1
0.050000,291.409485,6980.787598,1
0.060000,292.428375,6980.787598,1
0.070000,293.127167,6980.787598,1
0.080000,293.624268,6980.787598,1
0.090000,293.978333,6980.787598,1
0.100000,294.271942,6980.787598,1
0.110000,294.493683,6980.787598,1
0.120000,294.692169,6980.787598,1
0.130000,294.843445,6980.787598,1
0.140000,294.962158,6980.787598,1
0.150000,295.060516,6980.787598,1
0.160000,295.179596,6980.787598,1
0.170000,295.256866,6980.787598,1
0.180000,295.365570,6980.787598,1
0.190000,295.451752,6980.787598,1
0.200000,295.545807,6980.787598,1
0.210000,295.635590,6980.787598,1
0.220000,295.733917,6980.787598,1
0.230000,295.834076,6980.787598,1
0.240000,295.919525,6980.787598,1
0.250000,296.029694,6980.787598,1
0.260000,296.137329,6980.787598,1
0.270000,296.258575,6980.787598,1
0.280000,296.390533,6980.787598,1
0.290000,296.503906,6980.787598,1
0.300000,296.643738,6922.618164,2
0.310000,296.518219,6864.448242,2
0.320000,296.607269,6806.278809,2
0.330000,296.526428,6748.108887,2
0.340000,296.637665,6689.939453,2
0.350000,296.546814,6631.769531,2
0.360000,296.651611,6573.600098,2
0.370000,296.562195,6515.430176,2
0.380000,296.670898,6457.260742,2
0.390000,296.562897,6399.090820,2
0.400000,296.435242,6340.921387,2
0.410000,296.536804,6282.751465,2
0.420000,296.439514,6224.582031,2
0.430000,296.569702,6166.412109,2
0.440000,296.478516,6108.242676,2
0.450000,296.327942,6050.072754,2
0.460000,296.421661,5991.903320,2
0.470000,296.304688,5933.733398,2
0.480000,296.165588,5875.563965,2
0.490000,296.264282,5817.394043,2
0.500000,296.135559,5759.224609,2
0.510000,295.970306,5701.054688,2
0.520000,296.067963,5642.885254,2
0.530000,295.948853,5584.715332,2
0.540000,295.767548,5526.545898,2
0.550000,295.574432,5468.375977,2
0.560000,295.659180,5410.206543,2
0.570000,295.487885,5352.036621,2
0.580000,295.302277,5293.867188,2
0.590000,295.083038,5235.697266,2
0.600000,299.824829,6980.787598,3
0.610000,300.598022,6980.787598,3
0.620000,300.793640,6980.787598,3
0.630000,300.834778,6980.787598,3
0.640000,300.906311,6980.787598,3
0.650000,300.960663,6980.787598,3
0.660000,301.030029,6980.787598,3
0.670000,301.054352,6980.787598,3
0.680000,301.111938,6980.787598,3
0.690000,301.153076,6980.787598,3
0.700000,301.203491,6980.787598,3
0.710000,301.249268,6980.787598,3
0.720000,301.298615,6980.787598,3
0.730000,301.338318,6980.787598,3
0.740000,301.383026,6980.787598,3
0.750000,301.422729,6980.787598,3
0.760000,301.452393,6980.787598,3
0.770000,301.498535,6980.787598,3
0.780000,301.521423,6980.787598,3
0.790000,301.558624,6980.787598,3
0.800000,301.580078,6980.787598,3
0.810000,301.596161,6980.787598,3
0.820000,301.616913,6980.787598,3
0.830000,301.640503,6980.787598,3
0.839999,301.670898,6980.787598,3
0.849999,301.673401,6980.787598,3
0.859999,301.697723,6980.787598,3
0.869999,301.702393,6980.787598,3
0.879999,301.717773,6980.787598,3
0.889999,301.733490,6980.787598,3
