flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627195653,19:56:53,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,360.958374,95.214844,0.736217,96.109932

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,237.418777,6980.787598,1
0.010000,325.381622,6980.787598,1
0.020000,335.805054,6980.787598,1
0.030000,339.001892,6980.787598,1
0.040000,340.963837,6980.787598,1
0.050000,342.545990,6980.787598,1
0.060000,343.887085,6980.787598,1
0.070000,345.039368,6980.787598,1
0.080000,345.995300,6980.787598,1
0.090000,346.758850,6980.787598,1
0.100000,347.343201,6980.787598,1
0.110000,347.839966,6980.787598,1
0.120000,348.260864,6980.787598,1
0.130000,348.583099,6980.787598,1
0.140000,348.840942,6980.787598,1
0.150000,349.051605,6980.787598,1
0.160000,349.182831,6980.787598,1
0.170000,349.341980,6980.787598,1
0.180000,349.447479,6980.787598,1
0.190000,349.568024,6980.787598,1
0.200000,349.669220,6980.787598,1
0.210000,349.745758,6980.787598,1
0.220000,349.820862,6980.787598,1
0.230000,349.851624,6980.787598,1
0.240000,349.897400,6980.787598,1
0.250000,349.942444,6980.787598,1
0.260000,349.967468,6980.787598,1
0.270000,350.026489,6980.787598,1
0.280000,350.082275,6980.787598,1
0.290000,350.119110,6980.787598,1
0.300000,350.174194,6922.618164,2
0.310000,350.001099,6864.448242,2
0.320000,349.985718,6806.278809,2
0.330000,349.818695,6748.108887,2
0.340000,349.828003,6689.939453,2
0.350000,349.645630,6631.769531,2
0.360000,349.638092,6573.600098,2
0.370000,349.473938,6515.430176,2
0.380000,349.448212,6457.260742,2
0.390000,349.266876,6399.090820,2
0.400000,349.108459,6340.921387,2
0.410000,349.138855,6282.751465,2
0.420000,348.968994,6224.582031,2
0.430000,349.024048,6166.412109,2
0.440000,348.871704,6108.242676,2
0.450000,348.650696,6050.072754,2
0.460000,348.661438,5991.903320,2
0.470000,348.441833,5933.733398,2
0.480000,348.230133,5875.563965,2
0.490000,348.265167,5817.394043,2
0.500000,348.092072,5759.224609,2
0.510000,347.881805,5701.054688,2
0.520000,347.872498,5642.885254,2
0.530000,347.655426,5584.715332,2
0.540000,347.420807,5526.545898,2
0.550000,347.154724,5468.375977,2
0.560000,347.199799,5410.206543,2
0.570000,347.017059,5352.036621,2
0.580000,346.801758,5293.867188,2
0.590000,346.582520,5235.697266,2
0.600000,350.899109,6980.787598,3
0.610000,351.568939,6980.787598,3
0.620000,351.634369,6980.787598,3
0.630000,351.629364,6980.787598,3
0.640000,351.606476,6980.787598,3
0.650000,351.595764,6980.787598,3
0.660000,351.582520,6980.787598,3
0.670000,351.584686,6980.787598,3
0.680000,351.607208,6980.787598,3
0.690000,351.616852,6980.787598,3
0.700000,351.671936,6980.787598,3
0.710000,351.669067,6980.787598,3
0.720000,351.725220,6980.787598,3
0.730000,351.721283,6980.787598,3
0.740000,351.737732,6980.787598,3
0.750000,351.741302,6980.787598,3
0.760000,351.763489,6980.787598,3
0.770000,351.791016,6980.787598,3
0.780000,351.836792,6980.787598,3
0.790000,351.865417,6980.787598,3
0.800000,351.883636,6980.787598,3
0.810000,351.885803,6980.787598,3
0.820000,351.888306,6980.787598,3
0.830000,351.903320,6980.787598,3
0.839999,351.893677,6980.787598,3
0.849999,351.929077,6980.787598,3
0.859999,351.937286,6980.787598,3
0.869999,351.964844,6980.787598,3
0.879999,352.010254,6980.787598,3
0.889999,352.030640,6980.787598,3
