flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627092810,09:28:10,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,222.123154,82.192543,0.629969,303.503265

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,143.295761,6980.787598,1
0.010000,179.553146,6980.787598,1
0.020000,193.521744,6980.787598,1
0.030000,201.903458,6980.787598,1
0.040000,206.505768,6980.787598,1
0.050000,209.027771,6980.787598,1
0.060000,210.484741,6980.787598,1
0.070000,211.366302,6980.787598,1
0.080000,211.936005,6980.787598,1
0.090000,212.349411,6980.787598,1
0.100000,212.642670,6980.787598,1
0.110000,212.882645,6980.787598,1
0.120000,213.061813,6980.787598,1
0.130000,213.236694,6980.787598,1
0.140000,213.371872,6980.787598,1
0.150000,213.469147,6980.787598,1
0.160000,213.595749,6980.787598,1
0.170000,213.690521,6980.787598,1
0.180000,213.770630,6980.787598,1
0.190000,213.856094,6980.787598,1
0.200000,213.933701,6980.787598,1
0.210000,213.986282,6980.787598,1
0.220000,214.025253,6980.787598,1
0.230000,214.076050,6980.787598,1
0.240000,214.127899,6980.787598,1
0.250000,214.140060,6980.787598,1
0.260000,214.182617,6980.787598,1
0.270000,214.202637,6980.787598,1
0.280000,214.236618,6980.787598,1
0.290000,214.267014,6980.787598,1
0.300000,214.276672,6922.618164,2
0.310000,214.178329,6864.448242,2
0.320000,214.178329,6806.278809,2
0.330000,214.086411,6748.108887,2
0.340000,214.086777,6689.939453,2
0.350000,213.965179,6631.769531,2
0.360000,213.957306,6573.600098,2
0.370000,213.841080,6515.430176,2
0.380000,213.851456,6457.260742,2
0.390000,213.697311,6399.090820,2
0.400000,213.575714,6340.921387,2
0.410000,213.559631,6282.751465,2
0.420000,213.440887,6224.582031,2
0.430000,213.448761,6166.412109,2
0.440000,213.308212,6108.242676,2
0.450000,213.181976,6050.072754,2
0.460000,213.166229,5991.903320,2
0.470000,213.061447,5933.733398,2
0.480000,212.896591,5875.563965,2
0.490000,212.906235,5817.394043,2
0.500000,212.789291,5759.224609,2
0.510000,212.642319,5701.054688,2
0.520000,212.635513,5642.885254,2
0.530000,212.501770,5584.715332,2
0.540000,212.342621,5526.545898,2
0.550000,212.198853,5468.375977,2
0.560000,212.183121,5410.206543,2
0.570000,212.036850,5352.036621,2
0.580000,211.885208,5293.867188,2
0.590000,211.731079,5235.697266,2
0.600000,214.179047,6980.787598,3
0.610000,214.478012,6980.787598,3
0.620000,214.563492,6980.787598,3
0.630000,214.591736,6980.787598,3
0.640000,214.605331,6980.787598,3
0.650000,214.592453,6980.787598,3
0.660000,214.583511,6980.787598,3
0.670000,214.561707,6980.787598,3
0.680000,214.563492,6980.787598,3
0.690000,214.557053,6980.787598,3
0.700000,214.541672,6980.787598,3
0.710000,214.525574,6980.787598,3
0.720000,214.507706,6980.787598,3
0.730000,214.498047,6980.787598,3
0.740000,214.496613,6980.787598,3
0.750000,214.486237,6980.787598,3
0.760000,214.470856,6980.787598,3
0.770000,214.484100,6980.787598,3
0.780000,214.469788,6980.787598,3
0.790000,214.450119,6980.787598,3
0.800000,214.429016,6980.787598,3
0.810000,214.421875,6980.787598,3
0.820000,214.378952,6980.787598,3
0.830000,214.352127,6980.787598,3
0.839999,214.334610,6980.787598,3
0.849999,214.323166,6980.787598,3
0.859999,214.291687,6980.787598,3
0.869999,214.273453,6980.787598,3
0.879999,214.232330,6980.787598,3
0.889999,214.239120,6980.787598,3
