flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627105838,10:58:38,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,92.459061,66.439392,0.281418,1895.439575

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,79.131607,6980.787598,1
0.010000,85.198761,6980.787598,1
0.020000,86.717247,6980.787598,1
0.030000,87.492943,6980.787598,1
0.040000,87.903854,6980.787598,1
0.050000,88.153481,6980.787598,1
0.060000,88.295815,6980.787598,1
0.070000,88.383438,6980.787598,1
0.080000,88.423134,6980.787598,1
0.090000,88.458183,6980.787598,1
0.100000,88.483932,6980.787598,1
0.110000,88.502167,6980.787598,1
0.120000,88.502525,6980.787598,1
0.130000,88.505386,6980.787598,1
0.140000,88.503242,6980.787598,1
0.150000,88.493584,6980.787598,1
0.160000,88.474274,6980.787598,1
0.170000,88.478210,6980.787598,1
0.180000,88.476418,6980.787598,1
0.190000,88.477493,6980.787598,1
0.200000,88.473557,6980.787598,1
0.210000,88.461044,6980.787598,1
0.220000,88.446739,6980.787598,1
0.230000,88.431358,6980.787598,1
0.240000,88.433144,6980.787598,1
0.250000,88.407394,6980.787598,1
0.260000,88.398811,6980.787598,1
0.270000,88.366272,6980.787598,1
0.280000,88.345528,6980.787598,1
0.290000,88.320496,6980.787598,1
0.300000,88.298676,6922.618164,2
0.310000,88.250755,6864.448242,2
0.320000,88.218216,6806.278809,2
0.330000,88.154556,6748.108887,2
0.340000,88.142036,6689.939453,2
0.350000,88.089462,6631.769531,2
0.360000,88.071587,6573.600098,2
0.370000,88.006500,6515.430176,2
0.380000,87.977890,6457.260742,2
0.390000,87.924240,6399.090820,2
0.400000,87.874893,6340.921387,2
0.410000,87.851288,6282.751465,2
0.420000,87.804436,6224.582031,2
0.430000,87.769028,6166.412109,2
0.440000,87.714676,6108.242676,2
0.450000,87.654945,6050.072754,2
0.460000,87.644577,5991.903320,2
0.470000,87.578773,5933.733398,2
0.480000,87.516190,5875.563965,2
0.490000,87.491867,5817.394043,2
0.500000,87.440369,5759.224609,2
0.510000,87.356331,5701.054688,2
0.520000,87.332367,5642.885254,2
0.530000,87.274078,5584.715332,2
0.540000,87.208267,5526.545898,2
0.550000,87.134598,5468.375977,2
0.560000,87.114929,5410.206543,2
0.570000,87.068085,5352.036621,2
0.580000,87.008354,5293.867188,2
0.590000,86.951134,5235.697266,2
0.600000,87.501884,6980.787598,3
0.610000,87.577698,6980.787598,3
0.620000,87.581993,6980.787598,3
0.630000,87.576988,6980.787598,3
0.640000,87.568047,6980.787598,3
0.650000,87.538361,6980.787598,3
0.660000,87.513329,6980.787598,3
0.670000,87.478279,6980.787598,3
0.680000,87.436798,6980.787598,3
0.690000,87.401749,6980.787598,3
0.700000,87.370995,6980.787598,3
0.710000,87.331650,6980.787598,3
0.720000,87.310555,6980.787598,3
0.730000,87.264420,6980.787598,3
0.740000,87.247612,6980.787598,3
0.750000,87.211845,6980.787598,3
0.760000,87.173225,6980.787598,3
0.770000,87.132095,6980.787598,3
0.780000,87.094543,6980.787598,3
0.790000,87.057709,6980.787598,3
0.800000,87.011215,6980.787598,3
0.810000,86.967941,6980.787598,3
0.820000,86.926102,6980.787598,3
0.830000,86.883545,6980.787598,3
0.839999,86.838127,6980.787598,3
0.849999,86.795570,6980.787598,3
0.859999,86.748001,6980.787598,3
0.869999,86.711525,6980.787598,3
0.879999,86.673973,6980.787598,3
0.889999,86.638214,6980.787598,3
