flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627125310,12:53:10,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,98.324135,73.070526,0.256840,1763.673706

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,82.529068,6980.787598,1
0.010000,88.615540,6980.787598,1
0.020000,90.574982,6980.787598,1
0.030000,91.572762,6980.787598,1
0.040000,92.045189,6980.787598,1
0.050000,92.269775,6980.787598,1
0.060000,92.365265,6980.787598,1
0.070000,92.409966,6980.787598,1
0.080000,92.453239,6980.787598,1
0.090000,92.457893,6980.787598,1
0.100000,92.471840,6980.787598,1
0.110000,92.451813,6980.787598,1
0.120000,92.452530,6980.787598,1
0.130000,92.424988,6980.787598,1
0.140000,92.430710,6980.787598,1
0.150000,92.416763,6980.787598,1
0.160000,92.404602,6980.787598,1
0.170000,92.405678,6980.787598,1
0.180000,92.388512,6980.787598,1
0.190000,92.381714,6980.787598,1
0.200000,92.364189,6980.787598,1
0.210000,92.337730,6980.787598,1
0.220000,92.320923,6980.787598,1
0.230000,92.301247,6980.787598,1
0.240000,92.295883,6980.787598,1
0.250000,92.274071,6980.787598,1
0.260000,92.248322,6980.787598,1
0.270000,92.217209,6980.787598,1
0.280000,92.198967,6980.787598,1
0.290000,92.181801,6980.787598,1
0.300000,92.148186,6922.618164,2
0.310000,92.068794,6864.448242,2
0.320000,92.040543,6806.278809,2
0.330000,91.963287,6748.108887,2
0.340000,91.935394,6689.939453,2
0.350000,91.844559,6631.769531,2
0.360000,91.829178,6573.600098,2
0.370000,91.747643,6515.430176,2
0.380000,91.711517,6457.260742,2
0.390000,91.609955,6399.090820,2
0.400000,91.531631,6340.921387,2
0.410000,91.494080,6282.751465,2
0.420000,91.408966,6224.582031,2
0.430000,91.377495,6166.412109,2
0.440000,91.302750,6108.242676,2
0.450000,91.223358,6050.072754,2
0.460000,91.181519,5991.903320,2
0.470000,91.101051,5933.733398,2
0.480000,91.005920,5875.563965,2
0.490000,90.960144,5817.394043,2
0.500000,90.880753,5759.224609,2
0.510000,90.791702,5701.054688,2
0.520000,90.733047,5642.885254,2
0.530000,90.655090,5584.715332,2
0.540000,90.560677,5526.545898,2
0.550000,90.457321,5468.375977,2
0.560000,90.407249,5410.206543,2
0.570000,90.339661,5352.036621,2
0.580000,90.244530,5293.867188,2
0.590000,90.134384,5235.697266,2
0.600000,90.936539,6980.787598,3
0.610000,91.074585,6980.787598,3
0.620000,91.083885,6980.787598,3
0.630000,91.046333,6980.787598,3
0.640000,91.014862,6980.787598,3
0.650000,90.976242,6980.787598,3
0.660000,90.936188,6980.787598,3
0.670000,90.872169,6980.787598,3
0.680000,90.846062,6980.787598,3
0.690000,90.783119,6980.787598,3
0.700000,90.740562,6980.787598,3
0.710000,90.683342,6980.787598,3
0.720000,90.621826,6980.787598,3
0.730000,90.600014,6980.787598,3
0.740000,90.539215,6980.787598,3
0.750000,90.498444,6980.787598,3
0.760000,90.443016,6980.787598,3
0.770000,90.408684,6980.787598,3
0.780000,90.368271,6980.787598,3
0.790000,90.320709,6980.787598,3
0.800000,90.295319,6980.787598,3
0.810000,90.227364,6980.787598,3
0.820000,90.193031,6980.787598,3
0.830000,90.152977,6980.787598,3
0.839999,90.119003,6980.787598,3
0.849999,90.067863,6980.787598,3
0.859999,90.029953,6980.787598,3
0.869999,89.979172,6980.787598,3
0.879999,89.940903,6980.787598,3
0.889999,89.885475,6980.787598,3
