flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627100931,10:09:31,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,235.822327,76.002716,0.677712,540.803528

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,146.812317,6980.787598,1
0.010000,195.246582,6980.787598,1
0.020000,204.562424,6980.787598,1
0.030000,208.264236,6980.787598,1
0.040000,210.162521,6980.787598,1
0.050000,211.316589,6980.787598,1
0.060000,212.144852,6980.787598,1
0.070000,212.745316,6980.787598,1
0.080000,213.229187,6980.787598,1
0.090000,213.608978,6980.787598,1
0.100000,213.900085,6980.787598,1
0.110000,214.135406,6980.787598,1
0.120000,214.319580,6980.787598,1
0.130000,214.467651,6980.787598,1
0.140000,214.597107,6980.787598,1
0.150000,214.673279,6980.787598,1
0.160000,214.763397,6980.787598,1
0.170000,214.811325,6980.787598,1
0.180000,214.868896,6980.787598,1
0.190000,214.888580,6980.787598,1
0.200000,214.929703,6980.787598,1
0.210000,214.936142,6980.787598,1
0.220000,214.938278,6980.787598,1
0.230000,214.927551,6980.787598,1
0.240000,214.938278,6980.787598,1
0.250000,214.935425,6980.787598,1
0.260000,214.932922,6980.787598,1
0.270000,214.930771,6980.787598,1
0.280000,214.925049,6980.787598,1
0.290000,214.911819,6980.787598,1
0.300000,214.905380,6922.618164,2
0.310000,214.631790,6864.448242,2
0.320000,214.585297,6806.278809,2
0.330000,214.293839,6748.108887,2
0.340000,214.240555,6689.939453,2
0.350000,213.952301,6631.769531,2
0.360000,213.899017,6573.600098,2
0.370000,213.581085,6515.430176,2
0.380000,213.539597,6457.260742,2
0.390000,213.231323,6399.090820,2
0.400000,212.899445,6340.921387,2
0.410000,212.820053,6282.751465,2
0.420000,212.520004,6224.582031,2
0.430000,212.443466,6166.412109,2
0.440000,212.146637,6108.242676,2
0.450000,211.807968,6050.072754,2
0.460000,211.752533,5991.903320,2
0.470000,211.432465,5933.733398,2
0.480000,211.076614,5875.563965,2
0.490000,211.008667,5817.394043,2
0.500000,210.705750,5759.224609,2
0.510000,210.356720,5701.054688,2
0.520000,210.285904,5642.885254,2
0.530000,209.947937,5584.715332,2
0.540000,209.596756,5526.545898,2
0.550000,209.234482,5468.375977,2
0.560000,209.152939,5410.206543,2
0.570000,208.847168,5352.036621,2
0.580000,208.464508,5293.867188,2
0.590000,208.090424,5235.697266,2
0.600000,213.562851,6980.787598,3
0.610000,214.377518,6980.787598,3
0.620000,214.649323,6980.787598,3
0.630000,214.756256,6980.787598,3
0.640000,214.785934,6980.787598,3
0.650000,214.790588,6980.787598,3
0.660000,214.791656,6980.787598,3
0.670000,214.773056,6980.787598,3
0.680000,214.751602,6980.787598,3
0.690000,214.718338,6980.787598,3
0.700000,214.698669,6980.787598,3
0.710000,214.661118,6980.787598,3
0.720000,214.638947,6980.787598,3
0.730000,214.621429,6980.787598,3
0.740000,214.613556,6980.787598,3
0.750000,214.587448,6980.787598,3
0.760000,214.552765,6980.787598,3
0.770000,214.545258,6980.787598,3
0.780000,214.519852,6980.787598,3
0.790000,214.501617,6980.787598,3
0.800000,214.489105,6980.787598,3
0.810000,214.443680,6980.787598,3
0.820000,214.411499,6980.787598,3
0.830000,214.334961,6980.787598,3
0.839999,214.286331,6980.787598,3
0.849999,214.252350,6980.787598,3
0.859999,214.210159,6980.787598,3
0.869999,214.155441,6980.787598,3
0.879999,214.146500,6980.787598,3
0.889999,214.127182,6980.787598,3
