flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627090510,09:05:10,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,337.447266,85.540298,0.746508,231.118256

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,193.693039,6980.787598,1
0.010000,272.322906,6980.787598,1
0.020000,296.869751,6980.787598,1
0.030000,308.554901,6980.787598,1
0.040000,314.429626,6980.787598,1
0.050000,317.635071,6980.787598,1
0.060000,319.501892,6980.787598,1
0.070000,320.654510,6980.787598,1
0.080000,321.449524,6980.787598,1
0.090000,321.983826,6980.787598,1
0.100000,322.407959,6980.787598,1
0.110000,322.684753,6980.787598,1
0.120000,322.930084,6980.787598,1
0.130000,323.107117,6980.787598,1
0.140000,323.276276,6980.787598,1
0.150000,323.398224,6980.787598,1
0.160000,323.516235,6980.787598,1
0.170000,323.596710,6980.787598,1
0.180000,323.676453,6980.787598,1
0.190000,323.755157,6980.787598,1
0.200000,323.821655,6980.787598,1
0.210000,323.872437,6980.787598,1
0.220000,323.910004,6980.787598,1
0.230000,323.956146,6980.787598,1
0.240000,323.992615,6980.787598,1
0.250000,324.007629,6980.787598,1
0.260000,324.037323,6980.787598,1
0.270000,324.063049,6980.787598,1
0.280000,324.094177,6980.787598,1
0.290000,324.102417,6980.787598,1
0.300000,324.100616,6922.618164,2
0.310000,323.908936,6864.448242,2
0.320000,323.898560,6806.278809,2
0.330000,323.705780,6748.108887,2
0.340000,323.663940,6689.939453,2
0.350000,323.454742,6631.769531,2
0.360000,323.452942,6573.600098,2
0.370000,323.243011,6515.430176,2
0.380000,323.223358,6457.260742,2
0.390000,323.018799,6399.090820,2
0.400000,322.810303,6340.921387,2
0.410000,322.758087,6282.751465,2
0.420000,322.569611,6224.582031,2
0.430000,322.566742,6166.412109,2
0.440000,322.352173,6108.242676,2
0.450000,322.108978,6050.072754,2
0.460000,322.101105,5991.903320,2
0.470000,321.875458,5933.733398,2
0.480000,321.647644,5875.563965,2
0.490000,321.645508,5817.394043,2
0.500000,321.446289,5759.224609,2
0.510000,321.189178,5701.054688,2
0.520000,321.169495,5642.885254,2
0.530000,320.936676,5584.715332,2
0.540000,320.692413,5526.545898,2
0.550000,320.451385,5468.375977,2
0.560000,320.439575,5410.206543,2
0.570000,320.225708,5352.036621,2
0.580000,319.983246,5293.867188,2
0.590000,319.706787,5235.697266,2
0.600000,324.125641,6980.787598,3
0.610000,324.815521,6980.787598,3
0.620000,325.037598,6980.787598,3
0.630000,325.146667,6980.787598,3
0.640000,325.165283,6980.787598,3
0.650000,325.183868,6980.787598,3
0.660000,325.184235,6980.787598,3
0.670000,325.170288,6980.787598,3
0.680000,325.179565,6980.787598,3
0.690000,325.190674,6980.787598,3
0.700000,325.202820,6980.787598,3
0.710000,325.184235,6980.787598,3
0.720000,325.194946,6980.787598,3
0.730000,325.225708,6980.787598,3
0.740000,325.229279,6980.787598,3
0.750000,325.244659,6980.787598,3
0.760000,325.276855,6980.787598,3
0.770000,325.268616,6980.787598,3
0.780000,325.285431,6980.787598,3
0.790000,325.302246,6980.787598,3
0.800000,325.333008,6980.787598,3
0.810000,325.371979,6980.787598,3
0.820000,325.364471,6980.787598,3
0.830000,325.385223,6980.787598,3
0.839999,325.407745,6980.787598,3
0.849999,325.436005,6980.787598,3
0.859999,325.462463,6980.787598,3
0.869999,325.477112,6980.787598,3
0.879999,325.493225,6980.787598,3
0.889999,325.515045,6980.787598,3
