flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230627092450,09:24:50,2023-06-27,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,132.451920,75.863243,0.427239,1062.241089

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,97.113129,6980.787598,1
0.010000,110.352875,6980.787598,1
0.020000,115.595337,6980.787598,1
0.030000,119.206306,6980.787598,1
0.040000,121.409653,6980.787598,1
0.050000,122.663498,6980.787598,1
0.060000,123.375175,6980.787598,1
0.070000,123.792175,6980.787598,1
0.080000,124.014618,6980.787598,1
0.090000,124.151947,6980.787598,1
0.100000,124.239204,6980.787598,1
0.110000,124.283913,6980.787598,1
0.120000,124.330757,6980.787598,1
0.130000,124.342201,6980.787598,1
0.140000,124.351143,6980.787598,1
0.150000,124.367233,6980.787598,1
0.160000,124.371170,6980.787598,1
0.170000,124.371529,6980.787598,1
0.180000,124.367233,6980.787598,1
0.190000,124.370102,6980.787598,1
0.200000,124.378326,6980.787598,1
0.210000,124.381546,6980.787598,1
0.220000,124.376175,6980.787598,1
0.230000,124.383690,6980.787598,1
0.240000,124.382973,6980.787598,1
0.250000,124.385834,6980.787598,1
0.260000,124.382256,6980.787598,1
0.270000,124.368309,6980.787598,1
0.280000,124.373314,6980.787598,1
0.290000,124.351143,6980.787598,1
0.300000,124.357224,6922.618164,2
0.310000,124.255661,6864.448242,2
0.320000,124.223473,6806.278809,2
0.330000,124.126556,6748.108887,2
0.340000,124.101517,6689.939453,2
0.350000,123.984573,6631.769531,2
0.360000,123.976349,6573.600098,2
0.370000,123.859047,6515.430176,2
0.380000,123.836876,6457.260742,2
0.390000,123.734596,6399.090820,2
0.400000,123.621582,6340.921387,2
0.410000,123.583313,6282.751465,2
0.420000,123.475670,6224.582031,2
0.430000,123.452065,6166.412109,2
0.440000,123.330833,6108.242676,2
0.450000,123.194214,6050.072754,2
0.460000,123.167038,5991.903320,2
0.470000,123.039368,5933.733398,2
0.480000,122.919205,5875.563965,2
0.490000,122.871994,5817.394043,2
0.500000,122.759338,5759.224609,2
0.510000,122.633812,5701.054688,2
0.520000,122.581245,5642.885254,2
0.530000,122.454643,5584.715332,2
0.540000,122.323036,5526.545898,2
0.550000,122.183205,5468.375977,2
0.560000,122.127411,5410.206543,2
0.570000,122.016548,5352.036621,2
0.580000,121.864555,5293.867188,2
0.590000,121.724724,5235.697266,2
0.600000,123.532173,6980.787598,3
0.610000,123.879074,6980.787598,3
0.620000,123.989227,6980.787598,3
0.630000,124.043945,6980.787598,3
0.640000,124.038574,6980.787598,3
0.650000,124.044296,6980.787598,3
0.660000,124.026779,6980.787598,3
0.670000,124.004959,6980.787598,3
0.680000,123.992798,6980.787598,3
0.690000,123.965263,6980.787598,3
0.700000,123.952744,6980.787598,3
0.710000,123.923782,6980.787598,3
0.720000,123.905899,6980.787598,3
0.730000,123.871925,6980.787598,3
0.740000,123.864410,6980.787598,3
0.750000,123.843674,6980.787598,3
0.760000,123.807907,6980.787598,3
0.770000,123.782516,6980.787598,3
0.780000,123.759987,6980.787598,3
0.790000,123.735664,6980.787598,3
0.800000,123.708847,6980.787598,3
0.810000,123.684525,6980.787598,3
0.820000,123.655556,6980.787598,3
0.830000,123.631241,6980.787598,3
0.839999,123.585106,6980.787598,3
0.849999,123.572945,6980.787598,3
0.859999,123.543259,6980.787598,3
0.869999,123.509644,6980.787598,3
0.879999,123.482468,6980.787598,3
0.889999,123.459938,6980.787598,3
