flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801050510,05:05:10,2023-08-01,PFA-00299,PSA-00311,PSF-00281,394.625916,76.910019,0.805106,0.000000,0.000000,0.000000,0.137067

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,242.300751,5983.534180
0.010000,317.466248,5983.534180
0.020000,346.929077,5983.534180
0.030000,362.753021,5983.534180
0.040000,370.030762,5983.534180
0.050000,373.116730,5983.534180
0.060000,374.433167,5983.534180
0.070000,375.104065,5983.534180
0.080000,375.548950,5983.534180
0.090000,375.942719,5983.534180
0.100000,376.341095,5983.534180
0.110000,376.772766,5983.534180
0.120000,377.223358,5983.534180
0.130000,377.732269,5983.534180
0.140000,378.235809,5983.534180
0.150000,378.717896,5983.534180
0.160000,379.206787,5983.534180
0.170000,379.700653,5983.534180
0.180000,380.177368,5983.534180
0.190000,380.613342,5983.534180
0.200000,381.034973,5983.534180
0.210000,381.422272,5983.534180
0.220000,381.791351,5983.534180
0.230000,382.149689,5983.534180
0.240000,382.485504,5983.534180
0.250000,382.815613,5983.534180
0.260000,383.163574,5983.534180
0.270000,383.501160,5983.534180
0.280000,383.818024,5983.534180
0.290000,384.183899,5983.534180
0.300000,384.540436,5983.534180
0.310000,384.907379,5983.534180
0.320000,385.259277,5983.534180
0.330000,385.658020,5983.534180
0.340000,386.030670,5983.534180
0.350000,386.445526,5983.534180
0.360000,386.833557,5983.534180
0.370000,387.229797,5983.534180
0.380000,387.661102,5983.534180
0.390000,388.046631,5983.534180
0.400000,388.440002,5983.534180
0.410000,388.810883,5983.534180
0.420000,389.195679,5983.534180
0.430000,389.572632,5983.534180
0.440000,389.915588,5983.534180
0.450000,390.252472,5983.534180
0.460000,390.588654,5983.534180
0.470000,390.926239,5983.534180
0.480000,391.193390,5983.534180
0.490000,391.515961,5983.534180
0.500000,391.785614,5983.534180
0.510000,392.052063,5983.534180
0.520000,392.286652,5983.534180
0.530000,392.533417,5983.534180
0.540000,392.758728,5983.534180
0.550000,392.948975,5983.534180
0.560000,393.138885,5983.534180
0.570000,393.301239,5983.534180
0.580000,393.498657,5983.534180
0.590000,393.650299,5983.534180
0.600000,393.797638,5983.534180
0.610000,393.899902,5983.534180
0.620000,394.012573,5983.534180
0.630000,394.100891,5983.534180
0.640000,394.185303,5983.534180
0.650000,394.249329,5983.534180
0.660000,394.317993,5983.534180
0.670000,394.385590,5983.534180
0.680000,394.438873,5983.534180
0.690000,394.504303,5983.534180
0.700000,394.551147,5983.534180
0.710000,394.568695,5983.534180
0.720000,394.593719,5983.534180
0.730000,394.592987,5983.534180
0.740000,394.625916,5983.534180
0.750000,394.604095,5983.534180
0.760000,394.619476,5983.534180
0.770000,394.620911,5983.534180
0.780000,394.619110,5983.534180
0.790000,394.590149,5983.534180
