flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801045914,04:59:14,2023-08-01,PFA-00299,PSA-00311,PSF-00281,358.343140,71.528435,0.800391,0.000000,0.000000,0.000000,0.393589

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,217.243195,5983.534180
0.010000,287.405853,5983.534180
0.020000,313.483704,5983.534180
0.030000,327.265625,5983.534180
0.040000,333.470093,5983.534180
0.050000,336.123352,5983.534180
0.060000,337.392212,5983.534180
0.070000,338.073853,5983.534180
0.080000,338.633179,5983.534180
0.090000,339.136017,5983.534180
0.100000,339.731445,5983.534180
0.110000,340.277924,5983.534180
0.120000,340.885864,5983.534180
0.130000,341.485260,5983.534180
0.140000,342.084991,5983.534180
0.150000,342.670441,5983.534180
0.160000,343.229767,5983.534180
0.170000,343.744751,5983.534180
0.180000,344.220032,5983.534180
0.190000,344.667419,5983.534180
0.200000,345.126282,5983.534180
0.210000,345.567596,5983.534180
0.220000,345.994934,5983.534180
0.230000,346.465576,5983.534180
0.240000,346.929077,5983.534180
0.250000,347.436554,5983.534180
0.260000,347.956177,5983.534180
0.270000,348.509064,5983.534180
0.280000,349.041595,5983.534180
0.290000,349.582672,5983.534180
0.300000,350.071564,5983.534180
0.310000,350.553284,5983.534180
0.320000,350.968109,5983.534180
0.330000,351.416229,5983.534180
0.340000,351.814636,5983.534180
0.350000,352.219116,5983.534180
0.360000,352.622498,5983.534180
0.370000,353.016602,5983.534180
0.380000,353.381744,5983.534180
0.390000,353.751526,5983.534180
0.400000,354.128845,5983.534180
0.410000,354.442474,5983.534180
0.420000,354.782593,5983.534180
0.430000,355.050812,5983.534180
0.440000,355.304016,5983.534180
0.450000,355.572235,5983.534180
0.460000,355.791077,5983.534180
0.470000,356.037506,5983.534180
0.480000,356.289978,5983.534180
0.490000,356.499908,5983.534180
0.500000,356.737732,5983.534180
0.510000,356.948364,5983.534180
0.520000,357.123962,5983.534180
0.530000,357.270233,5983.534180
0.540000,357.391113,5983.534180
0.550000,357.543121,5983.534180
0.560000,357.649689,5983.534180
0.570000,357.765198,5983.534180
0.580000,357.851379,5983.534180
0.590000,357.918976,5983.534180
0.600000,358.016266,5983.534180
0.610000,358.075989,5983.534180
0.620000,358.136047,5983.534180
0.630000,358.171112,5983.534180
0.640000,358.205078,5983.534180
0.650000,358.246918,5983.534180
0.660000,358.257294,5983.534180
0.670000,358.268372,5983.534180
0.680000,358.298767,5983.534180
0.690000,358.320587,5983.534180
0.700000,358.338104,5983.534180
0.710000,358.343140,5983.534180
0.720000,358.332764,5983.534180
0.730000,358.329895,5983.534180
0.740000,358.332031,5983.534180
0.750000,358.312012,5983.534180
0.760000,358.305573,5983.534180
0.770000,358.288055,5983.534180
0.780000,358.280884,5983.534180
0.790000,358.300934,5983.534180
