flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801050142,05:01:42,2023-08-01,PFA-00299,PSA-00311,PSF-00281,365.401978,60.810326,0.833580,0.000000,0.000000,0.000000,0.201678

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,197.453140,5983.534180
0.010000,271.557922,5983.534180
0.020000,308.564178,5983.534180
0.030000,329.679596,5983.534180
0.040000,339.320526,5983.534180
0.050000,343.408569,5983.534180
0.060000,345.366241,5983.534180
0.070000,346.480255,5983.534180
0.080000,347.336761,5983.534180
0.090000,348.131073,5983.534180
0.100000,348.915344,5983.534180
0.110000,349.705353,5983.534180
0.120000,350.510712,5983.534180
0.130000,351.279602,5983.534180
0.140000,352.041016,5983.534180
0.150000,352.752319,5983.534180
0.160000,353.404297,5983.534180
0.170000,353.978638,5983.534180
0.180000,354.483246,5983.534180
0.190000,354.939575,5983.534180
0.200000,355.368011,5983.534180
0.210000,355.697388,5983.534180
0.220000,355.982422,5983.534180
0.230000,356.277100,5983.534180
0.240000,356.549988,5983.534180
0.250000,356.790649,5983.534180
0.260000,356.999512,5983.534180
0.270000,357.189056,5983.534180
0.280000,357.434753,5983.534180
0.290000,357.648956,5983.534180
0.300000,357.902527,5983.534180
0.310000,358.121765,5983.534180
0.320000,358.376373,5983.534180
0.330000,358.588470,5983.534180
0.340000,358.822693,5983.534180
0.350000,359.063019,5983.534180
0.360000,359.304077,5983.534180
0.370000,359.553345,5983.534180
0.380000,359.783295,5983.534180
0.390000,360.027557,5983.534180
0.400000,360.287201,5983.534180
0.410000,360.508209,5983.534180
0.420000,360.738525,5983.534180
0.430000,360.963470,5983.534180
0.440000,361.128693,5983.534180
0.450000,361.336121,5983.534180
0.460000,361.540314,5983.534180
0.470000,361.716278,5983.534180
0.480000,361.916534,5983.534180
0.490000,362.077118,5983.534180
0.500000,362.283813,5983.534180
0.510000,362.429749,5983.534180
0.520000,362.591034,5983.534180
0.530000,362.759827,5983.534180
0.540000,362.895355,5983.534180
0.550000,363.044128,5983.534180
0.560000,363.173248,5983.534180
0.570000,363.320221,5983.534180
0.580000,363.421082,5983.534180
0.590000,363.560211,5983.534180
0.600000,363.679657,5983.534180
0.610000,363.795868,5983.534180
0.620000,363.922119,5983.534180
0.630000,364.048004,5983.534180
0.640000,364.148132,5983.534180
0.650000,364.259003,5983.534180
0.660000,364.356628,5983.534180
0.670000,364.452850,5983.534180
0.680000,364.549042,5983.534180
0.690000,364.624847,5983.534180
0.700000,364.729645,5983.534180
0.710000,364.785065,5983.534180
0.720000,364.881622,5983.534180
0.730000,364.948517,5983.534180
0.740000,365.015015,5983.534180
0.750000,365.070465,5983.534180
0.760000,365.145935,5983.534180
0.770000,365.233887,5983.534180
0.780000,365.326172,5983.534180
0.790000,365.401978,5983.534180
