flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801045152,04:51:52,2023-08-01,PFA-00299,PSA-00311,PSF-00281,481.209412,80.114006,0.833515,0.000000,0.000000,0.000000,0.135144

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,249.253754,5983.534180
0.010000,339.363464,5983.534180
0.020000,379.137756,5983.534180
0.030000,403.710022,5983.534180
0.040000,416.272400,5983.534180
0.050000,422.077057,5983.534180
0.060000,425.085785,5983.534180
0.070000,427.016968,5983.534180
0.080000,428.585175,5983.534180
0.090000,430.097931,5983.534180
0.100000,431.621429,5983.534180
0.110000,433.115601,5983.534180
0.120000,434.637665,5983.534180
0.130000,436.138275,5983.534180
0.140000,437.566986,5983.534180
0.150000,438.860535,5983.534180
0.160000,440.087555,5983.534180
0.170000,441.208710,5983.534180
0.180000,442.342407,5983.534180
0.190000,443.501831,5983.534180
0.200000,444.748169,5983.534180
0.210000,446.059235,5983.534180
0.220000,447.520142,5983.534180
0.230000,449.042206,5983.534180
0.240000,450.745941,5983.534180
0.250000,452.491516,5983.534180
0.260000,454.327942,5983.534180
0.270000,456.209076,5983.534180
0.280000,458.080536,5983.534180
0.290000,459.973083,5983.534180
0.300000,461.786621,5983.534180
0.310000,463.483215,5983.534180
0.320000,465.171936,5983.534180
0.330000,466.752289,5983.534180
0.340000,468.255402,5983.534180
0.350000,469.677338,5983.534180
0.360000,470.980164,5983.534180
0.370000,472.154968,5983.534180
0.380000,473.262177,5983.534180
0.390000,474.285004,5983.534180
0.400000,475.266693,5983.534180
0.410000,476.094238,5983.534180
0.420000,476.847046,5983.534180
0.430000,477.528687,5983.534180
0.440000,478.150604,5983.534180
0.450000,478.683472,5983.534180
0.460000,479.131226,5983.534180
0.470000,479.541412,5983.534180
0.480000,479.860779,5983.534180
0.490000,480.136505,5983.534180
0.500000,480.414032,5983.534180
0.510000,480.630035,5983.534180
0.520000,480.787750,5983.534180
0.530000,480.926147,5983.534180
0.540000,481.047028,5983.534180
0.550000,481.136810,5983.534180
0.560000,481.175079,5983.534180
0.570000,481.209412,5983.534180
0.580000,481.208679,5983.534180
0.590000,481.209045,5983.534180
0.600000,481.167908,5983.534180
0.610000,481.140015,5983.534180
0.620000,481.091370,5983.534180
0.630000,481.039886,5983.534180
0.640000,480.998383,5983.534180
0.650000,480.941895,5983.534180
0.660000,480.857147,5983.534180
0.670000,480.778809,5983.534180
0.680000,480.636841,5983.534180
0.690000,480.488770,5983.534180
0.700000,480.339294,5983.534180
0.710000,480.159760,5983.534180
0.720000,480.005615,5983.534180
0.730000,479.846832,5983.534180
0.740000,479.718079,5983.534180
0.750000,479.587921,5983.534180
0.760000,479.505310,5983.534180
0.770000,479.405151,5983.534180
0.780000,479.295380,5983.534180
0.790000,479.218475,5983.534180
