flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801052726,05:27:26,2023-08-01,PFA-00299,PSA-00311,PSF-00281,391.463043,81.558105,0.791658,0.000000,0.000000,0.000000,0.219754

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,214.848511,5983.534180
0.010000,310.476410,5983.534180
0.020000,337.732666,5983.534180
0.030000,354.506836,5983.534180
0.040000,363.937500,5983.534180
0.050000,368.983276,5983.534180
0.060000,371.891144,5983.534180
0.070000,373.756165,5983.534180
0.080000,375.029327,5983.534180
0.090000,376.016022,5983.534180
0.100000,376.923309,5983.534180
0.110000,377.673279,5983.534180
0.120000,378.417145,5983.534180
0.130000,379.151001,5983.534180
0.140000,379.844421,5983.534180
0.150000,380.510315,5983.534180
0.160000,381.135834,5983.534180
0.170000,381.694794,5983.534180
0.180000,382.280945,5983.534180
0.190000,382.775543,5983.534180
0.200000,383.246887,5983.534180
0.210000,383.615967,5983.534180
0.220000,384.006866,5983.534180
0.230000,384.336243,5983.534180
0.240000,384.625549,5983.534180
0.250000,384.905945,5983.534180
0.260000,385.144104,5983.534180
0.270000,385.415558,5983.534180
0.280000,385.626190,5983.534180
0.290000,385.805023,5983.534180
0.300000,386.015289,5983.534180
0.310000,386.193390,5983.534180
0.320000,386.381866,5983.534180
0.330000,386.551025,5983.534180
0.340000,386.727325,5983.534180
0.350000,386.937256,5983.534180
0.360000,387.104279,5983.534180
0.370000,387.331726,5983.534180
0.380000,387.519470,5983.534180
0.390000,387.714386,5983.534180
0.400000,387.918579,5983.534180
0.410000,388.109192,5983.534180
0.420000,388.327728,5983.534180
0.430000,388.538727,5983.534180
0.440000,388.706451,5983.534180
0.450000,388.913513,5983.534180
0.460000,389.102692,5983.534180
0.470000,389.300110,5983.534180
0.480000,389.474976,5983.534180
0.490000,389.690277,5983.534180
0.500000,389.872681,5983.534180
0.510000,390.027893,5983.534180
0.520000,390.179169,5983.534180
0.530000,390.340454,5983.534180
0.540000,390.522125,5983.534180
0.550000,390.705933,5983.534180
0.560000,390.830048,5983.534180
0.570000,390.941620,5983.534180
0.580000,391.048187,5983.534180
0.590000,391.175873,5983.534180
0.600000,391.296021,5983.534180
0.610000,391.355743,5983.534180
0.620000,391.414032,5983.534180
0.630000,391.463043,5983.534180
0.640000,391.463043,5983.534180
0.650000,391.425842,5983.534180
0.660000,391.330017,5983.534180
0.670000,391.174805,5983.534180
0.680000,390.987762,5983.534180
0.690000,390.843262,5983.534180
0.700000,390.729919,5983.534180
0.710000,390.573975,5983.534180
0.720000,390.437714,5983.534180
0.730000,390.321838,5983.534180
0.740000,390.193115,5983.534180
0.750000,390.155914,5983.534180
0.760000,390.076508,5983.534180
0.770000,390.061493,5983.534180
0.780000,390.052551,5983.534180
0.790000,390.063995,5983.534180
