flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801051612,05:16:12,2023-08-01,PFA-00299,PSA-00311,PSF-00281,314.403534,72.921394,0.768064,0.000000,0.000000,0.000000,0.151682

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,194.496277,5983.534180
0.010000,260.693909,5983.534180
0.020000,277.613983,5983.534180
0.030000,287.298553,5983.534180
0.040000,292.882568,5983.534180
0.050000,295.937073,5983.534180
0.060000,297.683014,5983.534180
0.070000,298.753021,5983.534180
0.080000,299.489014,5983.534180
0.090000,300.031891,5983.534180
0.100000,300.557983,5983.534180
0.110000,300.949219,5983.534180
0.120000,301.411987,5983.534180
0.130000,301.852936,5983.534180
0.140000,302.259918,5983.534180
0.150000,302.672272,5983.534180
0.160000,303.063141,5983.534180
0.170000,303.444031,5983.534180
0.180000,303.812744,5983.534180
0.190000,304.147491,5983.534180
0.200000,304.469360,5983.534180
0.210000,304.746155,5983.534180
0.220000,305.035461,5983.534180
0.230000,305.298340,5983.534180
0.240000,305.544006,5983.534180
0.250000,305.821167,5983.534180
0.260000,306.070099,5983.534180
0.270000,306.346893,5983.534180
0.280000,306.601868,5983.534180
0.290000,306.879761,5983.534180
0.300000,307.160492,5983.534180
0.310000,307.446228,5983.534180
0.320000,307.743774,5983.534180
0.330000,308.023438,5983.534180
0.340000,308.319214,5983.534180
0.350000,308.635345,5983.534180
0.360000,308.923950,5983.534180
0.370000,309.251556,5983.534180
0.380000,309.542297,5983.534180
0.390000,309.839844,5983.534180
0.400000,310.131683,5983.534180
0.410000,310.399536,5983.534180
0.420000,310.694214,5983.534180
0.430000,310.963165,5983.534180
0.440000,311.218872,5983.534180
0.450000,311.456665,5983.534180
0.460000,311.696289,5983.534180
0.470000,311.945190,5983.534180
0.480000,312.154785,5983.534180
0.490000,312.345398,5983.534180
0.500000,312.556396,5983.534180
0.510000,312.748077,5983.534180
0.520000,312.894714,5983.534180
0.530000,313.044891,5983.534180
0.540000,313.213715,5983.534180
0.550000,313.348541,5983.534180
0.560000,313.456543,5983.534180
0.570000,313.575989,5983.534180
0.580000,313.679352,5983.534180
0.590000,313.774811,5983.534180
0.600000,313.865295,5983.534180
0.610000,313.933960,5983.534180
0.620000,314.000854,5983.534180
0.630000,314.070953,5983.534180
0.640000,314.123169,5983.534180
0.650000,314.165344,5983.534180
0.660000,314.222931,5983.534180
0.670000,314.270508,5983.534180
0.680000,314.300171,5983.534180
0.690000,314.331299,5983.534180
0.700000,314.371338,5983.534180
0.710000,314.389221,5983.534180
0.720000,314.387085,5983.534180
0.730000,314.389954,5983.534180
0.740000,314.395294,5983.534180
0.750000,314.393158,5983.534180
0.760000,314.397827,5983.534180
0.770000,314.393524,5983.534180
0.780000,314.403534,5983.534180
0.790000,314.384216,5983.534180
