flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801043534,04:35:34,2023-08-01,PFA-00299,PSA-00311,PSF-00281,477.962494,73.362709,0.846510,0.000000,0.000000,0.000000,0.695109

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,240.872375,5983.534180
0.010000,345.823639,5983.534180
0.020000,394.212830,5983.534180
0.030000,421.869629,5983.534180
0.040000,434.677368,5983.534180
0.050000,440.190186,5983.534180
0.060000,442.803741,5983.534180
0.070000,444.311493,5983.534180
0.080000,445.464844,5983.534180
0.090000,446.469055,5983.534180
0.100000,447.548035,5983.534180
0.110000,448.630219,5983.534180
0.120000,449.743866,5983.534180
0.130000,450.891144,5983.534180
0.140000,452.031982,5983.534180
0.150000,453.170654,5983.534180
0.160000,454.235687,5983.534180
0.170000,455.217010,5983.534180
0.180000,456.161865,5983.534180
0.190000,457.006226,5983.534180
0.200000,457.841644,5983.534180
0.210000,458.526123,5983.534180
0.220000,459.187744,5983.534180
0.230000,459.829346,5983.534180
0.240000,460.397949,5983.534180
0.250000,460.918671,5983.534180
0.260000,461.428650,5983.534180
0.270000,461.927521,5983.534180
0.280000,462.401733,5983.534180
0.290000,462.891693,5983.534180
0.300000,463.343018,5983.534180
0.310000,463.819733,5983.534180
0.320000,464.288239,5983.534180
0.330000,464.739929,5983.534180
0.340000,465.197693,5983.534180
0.350000,465.618958,5983.534180
0.360000,466.079590,5983.534180
0.370000,466.521973,5983.534180
0.380000,467.007294,5983.534180
0.390000,467.503296,5983.534180
0.400000,467.980042,5983.534180
0.410000,468.405243,5983.534180
0.420000,468.839752,5983.534180
0.430000,469.300385,5983.534180
0.440000,469.718445,5983.534180
0.450000,470.163330,5983.534180
0.460000,470.559967,5983.534180
0.470000,471.003418,5983.534180
0.480000,471.416107,5983.534180
0.490000,471.792694,5983.534180
0.500000,472.162140,5983.534180
0.510000,472.519043,5983.534180
0.520000,472.869873,5983.534180
0.530000,473.205322,5983.534180
0.540000,473.512177,5983.534180
0.550000,473.821167,5983.534180
0.560000,474.094025,5983.534180
0.570000,474.370117,5983.534180
0.580000,474.651581,5983.534180
0.590000,474.919067,5983.534180
0.600000,475.182648,5983.534180
0.610000,475.416534,5983.534180
0.620000,475.642548,5983.534180
0.630000,475.854279,5983.534180
0.640000,476.067780,5983.534180
0.650000,476.246582,5983.534180
0.660000,476.400391,5983.534180
0.670000,476.574554,5983.534180
0.680000,476.728333,5983.534180
0.690000,476.862061,5983.534180
0.700000,477.043030,5983.534180
0.710000,477.133514,5983.534180
0.720000,477.275146,5983.534180
0.730000,477.359528,5983.534180
0.740000,477.482544,5983.534180
0.750000,477.577332,5983.534180
0.760000,477.681396,5983.534180
0.770000,477.767944,5983.534180
0.780000,477.836609,5983.534180
0.790000,477.962494,5983.534180
