flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801044919,04:49:19,2023-08-01,PFA-00299,PSA-00311,PSF-00281,430.990234,86.308479,0.799744,0.000000,0.000000,0.000000,0.187833

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,265.942108,5983.534180
0.010000,347.435822,5983.534180
0.020000,373.854523,5983.534180
0.030000,389.248260,5983.534180
0.040000,397.903198,5983.534180
0.050000,402.193298,5983.534180
0.060000,404.341217,5983.534180
0.070000,405.477753,5983.534180
0.080000,406.194458,5983.534180
0.090000,406.719818,5983.534180
0.100000,407.201538,5983.534180
0.110000,407.670380,5983.534180
0.120000,408.195007,5983.534180
0.130000,408.700714,5983.534180
0.140000,409.268250,5983.534180
0.150000,409.787537,5983.534180
0.160000,410.336151,5983.534180
0.170000,410.881866,5983.534180
0.180000,411.375763,5983.534180
0.190000,411.910767,5983.534180
0.200000,412.481903,5983.534180
0.210000,413.026917,5983.534180
0.220000,413.605225,5983.534180
0.230000,414.244293,5983.534180
0.240000,414.903748,5983.534180
0.250000,415.601837,5983.534180
0.260000,416.317108,5983.534180
0.270000,417.061340,5983.534180
0.280000,417.806641,5983.534180
0.290000,418.569458,5983.534180
0.300000,419.360504,5983.534180
0.310000,420.103668,5983.534180
0.320000,420.864716,5983.534180
0.330000,421.643250,5983.534180
0.340000,422.366730,5983.534180
0.350000,423.090942,5983.534180
0.360000,423.750763,5983.534180
0.370000,424.404144,5983.534180
0.380000,425.050385,5983.534180
0.390000,425.635101,5983.534180
0.400000,426.205872,5983.534180
0.410000,426.711914,5983.534180
0.420000,427.198639,5983.534180
0.430000,427.641388,5983.534180
0.440000,428.089508,5983.534180
0.450000,428.457489,5983.534180
0.460000,428.817627,5983.534180
0.470000,429.140564,5983.534180
0.480000,429.439911,5983.534180
0.490000,429.704559,5983.534180
0.500000,429.942719,5983.534180
0.510000,430.119385,5983.534180
0.520000,430.292847,5983.534180
0.530000,430.438385,5983.534180
0.540000,430.592896,5983.534180
0.550000,430.702698,5983.534180
0.560000,430.782440,5983.534180
0.570000,430.861481,5983.534180
0.580000,430.902252,5983.534180
0.590000,430.936584,5983.534180
0.600000,430.990234,5983.534180
0.610000,430.985931,5983.534180
0.620000,430.936920,5983.534180
0.630000,430.929413,5983.534180
0.640000,430.934082,5983.534180
0.650000,430.895813,5983.534180
0.660000,430.847168,5983.534180
0.670000,430.804962,5983.534180
0.680000,430.736298,5983.534180
0.690000,430.662628,5983.534180
0.700000,430.622223,5983.534180
0.710000,430.546051,5983.534180
0.720000,430.471649,5983.534180
0.730000,430.380829,5983.534180
0.740000,430.302490,5983.534180
0.750000,430.251007,5983.534180
0.760000,430.149445,5983.534180
0.770000,430.068604,5983.534180
0.780000,429.990662,5983.534180
0.790000,429.876556,5983.534180
