flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801045747,04:57:47,2023-08-01,PFA-00299,PSA-00311,PSF-00281,433.443909,78.913094,0.817939,0.000000,0.000000,0.000000,0.296672

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,252.463104,5983.534180
0.010000,343.880646,5983.534180
0.020000,382.181885,5983.534180
0.030000,401.598206,5983.534180
0.040000,409.461029,5983.534180
0.050000,412.351715,5983.534180
0.060000,413.510437,5983.534180
0.070000,414.052612,5983.534180
0.080000,414.404510,5983.534180
0.090000,414.772522,5983.534180
0.100000,415.179138,5983.534180
0.110000,415.664429,5983.534180
0.120000,416.163330,5983.534180
0.130000,416.731598,5983.534180
0.140000,417.308441,5983.534180
0.150000,417.863831,5983.534180
0.160000,418.393494,5983.534180
0.170000,418.928162,5983.534180
0.180000,419.421326,5983.534180
0.190000,419.927368,5983.534180
0.200000,420.414795,5983.534180
0.210000,420.796387,5983.534180
0.220000,421.170471,5983.534180
0.230000,421.512360,5983.534180
0.240000,421.864258,5983.534180
0.250000,422.189362,5983.534180
0.260000,422.490112,5983.534180
0.270000,422.779785,5983.534180
0.280000,423.058380,5983.534180
0.290000,423.365601,5983.534180
0.300000,423.718567,5983.534180
0.310000,424.034363,5983.534180
0.320000,424.377319,5983.534180
0.330000,424.717438,5983.534180
0.340000,425.051086,5983.534180
0.350000,425.433411,5983.534180
0.360000,425.763123,5983.534180
0.370000,426.127197,5983.534180
0.380000,426.489838,5983.534180
0.390000,426.839600,5983.534180
0.400000,427.204376,5983.534180
0.410000,427.521942,5983.534180
0.420000,427.871002,5983.534180
0.430000,428.218597,5983.534180
0.440000,428.521149,5983.534180
0.450000,428.827637,5983.534180
0.460000,429.122314,5983.534180
0.470000,429.415222,5983.534180
0.480000,429.707397,5983.534180
0.490000,429.976349,5983.534180
0.500000,430.234558,5983.534180
0.510000,430.460938,5983.534180
0.520000,430.730225,5983.534180
0.530000,430.950165,5983.534180
0.540000,431.187622,5983.534180
0.550000,431.398285,5983.534180
0.560000,431.529510,5983.534180
0.570000,431.724426,5983.534180
0.580000,431.869629,5983.534180
0.590000,432.045227,5983.534180
0.600000,432.203644,5983.534180
0.610000,432.331696,5983.534180
0.620000,432.430023,5983.534180
0.630000,432.563416,5983.534180
0.640000,432.676422,5983.534180
0.650000,432.806610,5983.534180
0.660000,432.904236,5983.534180
0.670000,432.985779,5983.534180
0.680000,433.081970,5983.534180
0.690000,433.157806,5983.534180
0.700000,433.257233,5983.534180
0.710000,433.342682,5983.534180
0.720000,433.397064,5983.534180
0.730000,433.396698,5983.534180
0.740000,433.430664,5983.534180
0.750000,433.437469,5983.534180
0.760000,433.427094,5983.534180
0.770000,433.436401,5983.534180
0.780000,433.442841,5983.534180
0.790000,433.443909,5983.534180
