flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801050608,05:06:08,2023-08-01,PFA-00299,PSA-00311,PSF-00281,447.894928,77.251198,0.827524,0.000000,0.000000,0.000000,0.154758

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,240.618820,5983.534180
0.010000,329.651703,5983.534180
0.020000,370.111237,5983.534180
0.030000,395.696655,5983.534180
0.040000,408.349884,5983.534180
0.050000,413.736450,5983.534180
0.060000,416.141144,5983.534180
0.070000,417.450439,5983.534180
0.080000,418.363098,5983.534180
0.090000,419.160614,5983.534180
0.100000,419.949890,5983.534180
0.110000,420.729523,5983.534180
0.120000,421.553864,5983.534180
0.130000,422.352783,5983.534180
0.140000,423.158539,5983.534180
0.150000,423.947449,5983.534180
0.160000,424.721375,5983.534180
0.170000,425.435181,5983.534180
0.180000,426.125763,5983.534180
0.190000,426.762695,5983.534180
0.200000,427.443268,5983.534180
0.210000,428.049072,5983.534180
0.220000,428.712128,5983.534180
0.230000,429.374084,5983.534180
0.240000,430.101501,5983.534180
0.250000,430.863983,5983.534180
0.260000,431.646118,5983.534180
0.270000,432.496185,5983.534180
0.280000,433.372009,5983.534180
0.290000,434.236053,5983.534180
0.300000,435.130463,5983.534180
0.310000,436.028839,5983.534180
0.320000,436.921112,5983.534180
0.330000,437.805176,5983.534180
0.340000,438.659180,5983.534180
0.350000,439.521088,5983.534180
0.360000,440.297485,5983.534180
0.370000,441.064606,5983.534180
0.380000,441.769836,5983.534180
0.390000,442.450775,5983.534180
0.400000,443.076965,5983.534180
0.410000,443.655975,5983.534180
0.420000,444.165955,5983.534180
0.430000,444.595093,5983.534180
0.440000,445.001007,5983.534180
0.450000,445.360779,5983.534180
0.460000,445.722351,5983.534180
0.470000,446.049927,5983.534180
0.480000,446.323517,5983.534180
0.490000,446.586365,5983.534180
0.500000,446.858521,5983.534180
0.510000,447.032318,5983.534180
0.520000,447.232239,5983.534180
0.530000,447.392120,5983.534180
0.540000,447.492249,5983.534180
0.550000,447.624908,5983.534180
0.560000,447.678223,5983.534180
0.570000,447.752594,5983.534180
0.580000,447.813049,5983.534180
0.590000,447.863831,5983.534180
0.600000,447.894928,5983.534180
0.610000,447.869171,5983.534180
0.620000,447.794067,5983.534180
0.630000,447.734009,5983.534180
0.640000,447.717560,5983.534180
0.650000,447.651031,5983.534180
0.660000,447.645294,5983.534180
0.670000,447.631012,5983.534180
0.680000,447.589172,5983.534180
0.690000,447.555908,5983.534180
0.700000,447.509064,5983.534180
0.710000,447.430725,5983.534180
0.720000,447.406769,5983.534180
0.730000,447.321655,5983.534180
0.740000,447.264069,5983.534180
0.750000,447.196136,5983.534180
0.760000,447.125671,5983.534180
0.770000,447.024475,5983.534180
0.780000,446.928253,5983.534180
0.790000,446.854248,5983.534180
