flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801052449,05:24:49,2023-08-01,PFA-00299,PSA-00311,PSF-00281,429.765686,98.474976,0.770864,0.000000,0.000000,0.000000,0.183603

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,244.805573,5983.534180
0.010000,344.183563,5983.534180
0.020000,368.447174,5983.534180
0.030000,382.859955,5983.534180
0.040000,391.932617,5983.534180
0.050000,397.261627,5983.534180
0.060000,400.421631,5983.534180
0.070000,402.384277,5983.534180
0.080000,403.669952,5983.534180
0.090000,404.565460,5983.534180
0.100000,405.258881,5983.534180
0.110000,405.827881,5983.534180
0.120000,406.316772,5983.534180
0.130000,406.769501,5983.534180
0.140000,407.215820,5983.534180
0.150000,407.656799,5983.534180
0.160000,408.079865,5983.534180
0.170000,408.520447,5983.534180
0.180000,408.955688,5983.534180
0.190000,409.430634,5983.534180
0.200000,409.921295,5983.534180
0.210000,410.436981,5983.534180
0.220000,411.028503,5983.534180
0.230000,411.656494,5983.534180
0.240000,412.314880,5983.534180
0.250000,413.019775,5983.534180
0.260000,413.786530,5983.534180
0.270000,414.586182,5983.534180
0.280000,415.415894,5983.534180
0.290000,416.257385,5983.534180
0.300000,417.111053,5983.534180
0.310000,417.941101,5983.534180
0.320000,418.805115,5983.534180
0.330000,419.628021,5983.534180
0.340000,420.453064,5983.534180
0.350000,421.242004,5983.534180
0.360000,422.028076,5983.534180
0.370000,422.749390,5983.534180
0.380000,423.453583,5983.534180
0.390000,424.145233,5983.534180
0.400000,424.811493,5983.534180
0.410000,425.420532,5983.534180
0.420000,425.992371,5983.534180
0.430000,426.490906,5983.534180
0.440000,426.963684,5983.534180
0.450000,427.374237,5983.534180
0.460000,427.761200,5983.534180
0.470000,428.094849,5983.534180
0.480000,428.382751,5983.534180
0.490000,428.659912,5983.534180
0.500000,428.931000,5983.534180
0.510000,429.094788,5983.534180
0.520000,429.241791,5983.534180
0.530000,429.361938,5983.534180
0.540000,429.497833,5983.534180
0.550000,429.581177,5983.534180
0.560000,429.648743,5983.534180
0.570000,429.698120,5983.534180
0.580000,429.742462,5983.534180
0.590000,429.765686,5983.534180
0.600000,429.759979,5983.534180
0.610000,429.741730,5983.534180
0.620000,429.750336,5983.534180
0.630000,429.696320,5983.534180
0.640000,429.631592,5983.534180
0.650000,429.604767,5983.534180
0.660000,429.565430,5983.534180
0.670000,429.501770,5983.534180
0.680000,429.444183,5983.534180
0.690000,429.376953,5983.534180
0.700000,429.318298,5983.534180
0.710000,429.244293,5983.534180
0.720000,429.158813,5983.534180
0.730000,429.069031,5983.534180
0.740000,429.012909,5983.534180
0.750000,428.922760,5983.534180
0.760000,428.854828,5983.534180
0.770000,428.787598,5983.534180
0.780000,428.705322,5983.534180
0.790000,428.651703,5983.534180
