flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801051342,05:13:42,2023-08-01,PFA-00299,PSA-00311,PSF-00281,422.189697,81.165787,0.807750,0.000000,0.000000,0.000000,0.212062

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,245.975739,5983.534180
0.010000,336.465240,5983.534180
0.020000,368.735443,5983.534180
0.030000,385.641571,5983.534180
0.040000,393.481842,5983.534180
0.050000,396.875031,5983.534180
0.060000,398.429993,5983.534180
0.070000,399.307617,5983.534180
0.080000,399.971375,5983.534180
0.090000,400.530334,5983.534180
0.100000,401.097900,5983.534180
0.110000,401.683685,5983.534180
0.120000,402.312042,5983.534180
0.130000,402.929321,5983.534180
0.140000,403.559814,5983.534180
0.150000,404.184937,5983.534180
0.160000,404.781097,5983.534180
0.170000,405.343292,5983.534180
0.180000,405.869354,5983.534180
0.190000,406.365387,5983.534180
0.200000,406.864655,5983.534180
0.210000,407.281982,5983.534180
0.220000,407.737976,5983.534180
0.230000,408.152466,5983.534180
0.240000,408.610229,5983.534180
0.250000,409.056549,5983.534180
0.260000,409.484253,5983.534180
0.270000,409.940613,5983.534180
0.280000,410.434479,5983.534180
0.290000,410.909760,5983.534180
0.300000,411.433685,5983.534180
0.310000,411.913269,5983.534180
0.320000,412.437195,5983.534180
0.330000,412.945038,5983.534180
0.340000,413.491852,5983.534180
0.350000,413.994324,5983.534180
0.360000,414.497131,5983.534180
0.370000,414.996735,5983.534180
0.380000,415.505280,5983.534180
0.390000,415.964478,5983.534180
0.400000,416.449799,5983.534180
0.410000,416.857117,5983.534180
0.420000,417.300232,5983.534180
0.430000,417.707214,5983.534180
0.440000,418.096649,5983.534180
0.450000,418.471802,5983.534180
0.460000,418.834442,5983.534180
0.470000,419.161682,5983.534180
0.480000,419.476379,5983.534180
0.490000,419.754974,5983.534180
0.500000,420.074341,5983.534180
0.510000,420.291077,5983.534180
0.520000,420.517792,5983.534180
0.530000,420.714142,5983.534180
0.540000,420.931213,5983.534180
0.550000,421.099304,5983.534180
0.560000,421.275604,5983.534180
0.570000,421.402924,5983.534180
0.580000,421.523438,5983.534180
0.590000,421.623596,5983.534180
0.600000,421.747681,5983.534180
0.610000,421.804535,5983.534180
0.620000,421.878571,5983.534180
0.630000,421.941864,5983.534180
0.640000,421.999817,5983.534180
0.650000,422.064178,5983.534180
0.660000,422.102081,5983.534180
0.670000,422.127472,5983.534180
0.680000,422.151093,5983.534180
0.690000,422.180786,5983.534180
0.700000,422.183289,5983.534180
0.710000,422.152161,5983.534180
0.720000,422.155396,5983.534180
0.730000,422.189697,5983.534180
0.740000,422.138214,5983.534180
0.750000,422.142853,5983.534180
0.760000,422.127838,5983.534180
0.770000,422.090302,5983.534180
0.780000,422.038086,5983.534180
0.790000,422.003021,5983.534180
