flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801050349,05:03:49,2023-08-01,PFA-00299,PSA-00311,PSF-00281,385.955566,78.088402,0.797675,0.000000,0.000000,0.000000,0.384744

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,224.043137,5983.534180
0.010000,307.328583,5983.534180
0.020000,331.132294,5983.534180
0.030000,345.306152,5983.534180
0.040000,352.930054,5983.534180
0.050000,356.494202,5983.534180
0.060000,358.193268,5983.534180
0.070000,359.030853,5983.534180
0.080000,359.577667,5983.534180
0.090000,360.004303,5983.534180
0.100000,360.418793,5983.534180
0.110000,360.837585,5983.534180
0.120000,361.267456,5983.534180
0.130000,361.769928,5983.534180
0.140000,362.263428,5983.534180
0.150000,362.789520,5983.534180
0.160000,363.381744,5983.534180
0.170000,364.027252,5983.534180
0.180000,364.730011,5983.534180
0.190000,365.495667,5983.534180
0.200000,366.359711,5983.534180
0.210000,367.227325,5983.534180
0.220000,368.189697,5983.534180
0.230000,369.188538,5983.534180
0.240000,370.223175,5983.534180
0.250000,371.273865,5983.534180
0.260000,372.351410,5983.534180
0.270000,373.389954,5983.534180
0.280000,374.435303,5983.534180
0.290000,375.419495,5983.534180
0.300000,376.406921,5983.534180
0.310000,377.321014,5983.534180
0.320000,378.195770,5983.534180
0.330000,379.021881,5983.534180
0.340000,379.801880,5983.534180
0.350000,380.532867,5983.534180
0.360000,381.208069,5983.534180
0.370000,381.829987,5983.534180
0.380000,382.408264,5983.534180
0.390000,382.913574,5983.534180
0.400000,383.381012,5983.534180
0.410000,383.798706,5983.534180
0.420000,384.164581,5983.534180
0.430000,384.497162,5983.534180
0.440000,384.757507,5983.534180
0.450000,384.969604,5983.534180
0.460000,385.168793,5983.534180
0.470000,385.315430,5983.534180
0.480000,385.460968,5983.534180
0.490000,385.575409,5983.534180
0.500000,385.695587,5983.534180
0.510000,385.752075,5983.534180
0.520000,385.856506,5983.534180
0.530000,385.895477,5983.534180
0.540000,385.924103,5983.534180
0.550000,385.943054,5983.534180
0.560000,385.955566,5983.534180
0.570000,385.947357,5983.534180
0.580000,385.918732,5983.534180
0.590000,385.894409,5983.534180
0.600000,385.877625,5983.534180
0.610000,385.818970,5983.534180
0.620000,385.807159,5983.534180
0.630000,385.751373,5983.534180
0.640000,385.710236,5983.534180
0.650000,385.656952,5983.534180
0.660000,385.591858,5983.534180
0.670000,385.557190,5983.534180
0.680000,385.477783,5983.534180
0.690000,385.434875,5983.534180
0.700000,385.375153,5983.534180
0.710000,385.300049,5983.534180
0.720000,385.229218,5983.534180
0.730000,385.142334,5983.534180
0.740000,385.084747,5983.534180
0.750000,385.028229,5983.534180
0.760000,384.961365,5983.534180
0.770000,384.881622,5983.534180
0.780000,384.807953,5983.534180
0.790000,384.716400,5983.534180
