flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801043603,04:36:03,2023-08-01,PFA-00299,PSA-00311,PSF-00281,425.131927,78.202843,0.816050,0.000000,0.000000,0.000000,0.336670

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,246.044754,5983.534180
0.010000,334.091675,5983.534180
0.020000,370.528564,5983.534180
0.030000,389.659180,5983.534180
0.040000,398.227570,5983.534180
0.050000,401.758087,5983.534180
0.060000,403.347717,5983.534180
0.070000,404.191376,5983.534180
0.080000,404.822601,5983.534180
0.090000,405.385132,5983.534180
0.100000,405.980591,5983.534180
0.110000,406.571045,5983.534180
0.120000,407.208679,5983.534180
0.130000,407.923584,5983.534180
0.140000,408.578400,5983.534180
0.150000,409.252869,5983.534180
0.160000,409.921631,5983.534180
0.170000,410.556091,5983.534180
0.180000,411.144379,5983.534180
0.190000,411.707275,5983.534180
0.200000,412.225128,5983.534180
0.210000,412.660004,5983.534180
0.220000,413.071991,5983.534180
0.230000,413.465393,5983.534180
0.240000,413.793671,5983.534180
0.250000,414.116974,5983.534180
0.260000,414.441345,5983.534180
0.270000,414.697418,5983.534180
0.280000,414.994965,5983.534180
0.290000,415.264252,5983.534180
0.300000,415.574310,5983.534180
0.310000,415.863281,5983.534180
0.320000,416.180847,5983.534180
0.330000,416.468750,5983.534180
0.340000,416.798126,5983.534180
0.350000,417.130341,5983.534180
0.360000,417.453644,5983.534180
0.370000,417.795166,5983.534180
0.380000,418.137421,5983.534180
0.390000,418.469666,5983.534180
0.400000,418.829437,5983.534180
0.410000,419.177399,5983.534180
0.420000,419.511444,5983.534180
0.430000,419.827576,5983.534180
0.440000,420.143738,5983.534180
0.450000,420.503143,5983.534180
0.460000,420.804260,5983.534180
0.470000,421.097870,5983.534180
0.480000,421.401855,5983.534180
0.490000,421.680817,5983.534180
0.500000,421.987305,5983.534180
0.510000,422.231201,5983.534180
0.520000,422.464722,5983.534180
0.530000,422.699677,5983.534180
0.540000,422.927856,5983.534180
0.550000,423.129547,5983.534180
0.560000,423.308380,5983.534180
0.570000,423.474670,5983.534180
0.580000,423.605194,5983.534180
0.590000,423.745026,5983.534180
0.600000,423.882355,5983.534180
0.610000,423.969269,5983.534180
0.620000,424.093353,5983.534180
0.630000,424.224976,5983.534180
0.640000,424.330109,5983.534180
0.650000,424.442780,5983.534180
0.660000,424.503204,5983.534180
0.670000,424.596191,5983.534180
0.680000,424.709564,5983.534180
0.690000,424.747467,5983.534180
0.700000,424.821838,5983.534180
0.710000,424.884430,5983.534180
0.720000,424.940216,5983.534180
0.730000,424.983154,5983.534180
0.740000,425.048218,5983.534180
0.750000,425.072205,5983.534180
0.760000,425.095093,5983.534180
0.770000,425.116882,5983.534180
0.780000,425.123322,5983.534180
0.790000,425.131927,5983.534180
