flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801053039,05:30:39,2023-08-01,PFA-00299,PSA-00311,PSF-00281,326.287140,66.317436,0.796751,0.000000,0.000000,0.000000,0.238599

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,177.377350,5983.534180
0.010000,256.415619,5983.534180
0.020000,278.993378,5983.534180
0.030000,293.422943,5983.534180
0.040000,301.715240,5983.534180
0.050000,306.082977,5983.534180
0.060000,308.550598,5983.534180
0.070000,310.089813,5983.534180
0.080000,311.107269,5983.534180
0.090000,311.909088,5983.534180
0.100000,312.568909,5983.534180
0.110000,313.143616,5983.534180
0.120000,313.681122,5983.534180
0.130000,314.223999,5983.534180
0.140000,314.742920,5983.534180
0.150000,315.237152,5983.534180
0.160000,315.733551,5983.534180
0.170000,316.179504,5983.534180
0.180000,316.626190,5983.534180
0.190000,317.036743,5983.534180
0.200000,317.445862,5983.534180
0.210000,317.813873,5983.534180
0.220000,318.150391,5983.534180
0.230000,318.462250,5983.534180
0.240000,318.749420,5983.534180
0.250000,319.013367,5983.534180
0.260000,319.239380,5983.534180
0.270000,319.462189,5983.534180
0.280000,319.651733,5983.534180
0.290000,319.829468,5983.534180
0.300000,320.013275,5983.534180
0.310000,320.144165,5983.534180
0.320000,320.287598,5983.534180
0.330000,320.425995,5983.534180
0.340000,320.542206,5983.534180
0.350000,320.674530,5983.534180
0.360000,320.788971,5983.534180
0.370000,320.919525,5983.534180
0.380000,321.040741,5983.534180
0.390000,321.174133,5983.534180
0.400000,321.343658,5983.534180
0.410000,321.484924,5983.534180
0.420000,321.664093,5983.534180
0.430000,321.824310,5983.534180
0.440000,322.012054,5983.534180
0.450000,322.179077,5983.534180
0.460000,322.401154,5983.534180
0.470000,322.574249,5983.534180
0.480000,322.704437,5983.534180
0.490000,322.843567,5983.534180
0.500000,323.010193,5983.534180
0.510000,323.130371,5983.534180
0.520000,323.282013,5983.534180
0.530000,323.441162,5983.534180
0.540000,323.579895,5983.534180
0.550000,323.702942,5983.534180
0.560000,323.860291,5983.534180
0.570000,324.010132,5983.534180
0.580000,324.138519,5983.534180
0.590000,324.299469,5983.534180
0.600000,324.456451,5983.534180
0.610000,324.563385,5983.534180
0.620000,324.719666,5983.534180
0.630000,324.823364,5983.534180
0.640000,324.952850,5983.534180
0.650000,325.057617,5983.534180
0.660000,325.171722,5983.534180
0.670000,325.266113,5983.534180
0.680000,325.387360,5983.534180
0.690000,325.474609,5983.534180
0.700000,325.576172,5983.534180
0.710000,325.650940,5983.534180
0.720000,325.751434,5983.534180
0.730000,325.836884,5983.534180
0.740000,325.933472,5983.534180
0.750000,326.000702,5983.534180
0.760000,326.098694,5983.534180
0.770000,326.153412,5983.534180
0.780000,326.227417,5983.534180
0.790000,326.287140,5983.534180
