flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801044328,04:43:28,2023-08-01,PFA-00299,PSA-00311,PSF-00281,441.528442,79.986694,0.818841,0.000000,0.000000,0.000000,0.131298

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,250.437134,5983.534180
0.010000,336.956635,5983.534180
0.020000,375.339386,5983.534180
0.030000,396.807068,5983.534180
0.040000,406.069275,5983.534180
0.050000,409.645569,5983.534180
0.060000,411.099670,5983.534180
0.070000,411.817444,5983.534180
0.080000,412.363892,5983.534180
0.090000,412.866364,5983.534180
0.100000,413.412445,5983.534180
0.110000,413.957123,5983.534180
0.120000,414.587250,5983.534180
0.130000,415.185211,5983.534180
0.140000,415.809631,5983.534180
0.150000,416.411163,5983.534180
0.160000,417.030945,5983.534180
0.170000,417.612793,5983.534180
0.180000,418.191071,5983.534180
0.190000,418.787598,5983.534180
0.200000,419.399139,5983.534180
0.210000,420.004242,5983.534180
0.220000,420.655121,5983.534180
0.230000,421.341431,5983.534180
0.240000,422.063843,5983.534180
0.250000,422.852386,5983.534180
0.260000,423.634888,5983.534180
0.270000,424.459229,5983.534180
0.280000,425.306427,5983.534180
0.290000,426.181183,5983.534180
0.300000,427.083862,5983.534180
0.310000,427.929626,5983.534180
0.320000,428.800110,5983.534180
0.330000,429.665558,5983.534180
0.340000,430.515656,5983.534180
0.350000,431.339966,5983.534180
0.360000,432.127106,5983.534180
0.370000,432.916412,5983.534180
0.380000,433.663116,5983.534180
0.390000,434.356934,5983.534180
0.400000,435.016022,5983.534180
0.410000,435.637238,5983.534180
0.420000,436.238770,5983.534180
0.430000,436.785217,5983.534180
0.440000,437.305573,5983.534180
0.450000,437.804474,5983.534180
0.460000,438.253296,5983.534180
0.470000,438.655975,5983.534180
0.480000,439.054718,5983.534180
0.490000,439.362274,5983.534180
0.500000,439.699158,5983.534180
0.510000,439.977753,5983.534180
0.520000,440.205933,5983.534180
0.530000,440.437683,5983.534180
0.540000,440.618622,5983.534180
0.550000,440.815338,5983.534180
0.560000,440.976990,5983.534180
0.570000,441.116089,5983.534180
0.580000,441.220886,5983.534180
0.590000,441.326385,5983.534180
0.600000,441.382172,5983.534180
0.610000,441.439758,5983.534180
0.620000,441.478729,5983.534180
0.630000,441.485168,5983.534180
0.640000,441.522369,5983.534180
0.650000,441.528442,5983.534180
0.660000,441.516998,5983.534180
0.670000,441.501617,5983.534180
0.680000,441.479095,5983.534180
0.690000,441.499817,5983.534180
0.700000,441.473724,5983.534180
0.710000,441.434021,5983.534180
0.720000,441.364655,5983.534180
0.730000,441.312805,5983.534180
0.740000,441.279541,5983.534180
0.750000,441.234833,5983.534180
0.760000,441.190826,5983.534180
0.770000,441.111816,5983.534180
0.780000,441.070312,5983.534180
0.790000,441.012024,5983.534180
