flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801043743,04:37:43,2023-08-01,PFA-00299,PSA-00311,PSF-00281,416.387909,76.041702,0.817378,0.000000,0.000000,0.000000,0.315133

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,241.650574,5983.534180
0.010000,330.616608,5983.534180
0.020000,360.250366,5983.534180
0.030000,375.106934,5983.534180
0.040000,382.369293,5983.534180
0.050000,385.713470,5983.534180
0.060000,387.268433,5983.534180
0.070000,388.026947,5983.534180
0.080000,388.494019,5983.534180
0.090000,388.824463,5983.534180
0.100000,389.117706,5983.534180
0.110000,389.441376,5983.534180
0.120000,389.795074,5983.534180
0.130000,390.134460,5983.534180
0.140000,390.482422,5983.534180
0.150000,390.867249,5983.534180
0.160000,391.211975,5983.534180
0.170000,391.577484,5983.534180
0.180000,391.966217,5983.534180
0.190000,392.429718,5983.534180
0.200000,392.932526,5983.534180
0.210000,393.479340,5983.534180
0.220000,394.097687,5983.534180
0.230000,394.809723,5983.534180
0.240000,395.632263,5983.534180
0.250000,396.499146,5983.534180
0.260000,397.422546,5983.534180
0.270000,398.412476,5983.534180
0.280000,399.423492,5983.534180
0.290000,400.472412,5983.534180
0.300000,401.535645,5983.534180
0.310000,402.537354,5983.534180
0.320000,403.593781,5983.534180
0.330000,404.623047,5983.534180
0.340000,405.603638,5983.534180
0.350000,406.544922,5983.534180
0.360000,407.482269,5983.534180
0.370000,408.328400,5983.534180
0.380000,409.155609,5983.534180
0.390000,409.945953,5983.534180
0.400000,410.668732,5983.534180
0.410000,411.307465,5983.534180
0.420000,411.958679,5983.534180
0.430000,412.511597,5983.534180
0.440000,413.052673,5983.534180
0.450000,413.525818,5983.534180
0.460000,413.958191,5983.534180
0.470000,414.321198,5983.534180
0.480000,414.686676,5983.534180
0.490000,414.982788,5983.534180
0.500000,415.267120,5983.534180
0.510000,415.484894,5983.534180
0.520000,415.688385,5983.534180
0.530000,415.862549,5983.534180
0.540000,415.992737,5983.534180
0.550000,416.091797,5983.534180
0.560000,416.179413,5983.534180
0.570000,416.269196,5983.534180
0.580000,416.329254,5983.534180
0.590000,416.375397,5983.534180
0.600000,416.387909,5983.534180
0.610000,416.387207,5983.534180
0.620000,416.370758,5983.534180
0.630000,416.358246,5983.534180
0.640000,416.319244,5983.534180
0.650000,416.276703,5983.534180
0.660000,416.224121,5983.534180
0.670000,416.185486,5983.534180
0.680000,416.095367,5983.534180
0.690000,416.062103,5983.534180
0.700000,416.010254,5983.534180
0.710000,415.920135,5983.534180
0.720000,415.846466,5983.534180
0.730000,415.797485,5983.534180
0.740000,415.722015,5983.534180
0.750000,415.659790,5983.534180
0.760000,415.577545,5983.534180
0.770000,415.493134,5983.534180
0.780000,415.414459,5983.534180
0.790000,415.362946,5983.534180
