flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801043835,04:38:35,2023-08-01,PFA-00299,PSA-00311,PSF-00281,406.512024,68.225029,0.832170,0.000000,0.000000,0.000000,0.369360

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,235.575912,5983.534180
0.010000,329.341644,5983.534180
0.020000,359.764343,5983.534180
0.030000,372.997986,5983.534180
0.040000,378.795868,5983.534180
0.050000,381.336090,5983.534180
0.060000,382.517700,5983.534180
0.070000,383.072388,5983.534180
0.080000,383.397461,5983.534180
0.090000,383.635986,5983.534180
0.100000,383.885254,5983.534180
0.110000,384.163849,5983.534180
0.120000,384.483948,5983.534180
0.130000,384.818665,5983.534180
0.140000,385.195251,5983.534180
0.150000,385.566101,5983.534180
0.160000,385.935913,5983.534180
0.170000,386.299957,5983.534180
0.180000,386.671173,5983.534180
0.190000,387.018799,5983.534180
0.200000,387.385010,5983.534180
0.210000,387.707581,5983.534180
0.220000,388.068451,5983.534180
0.230000,388.450012,5983.534180
0.240000,388.876678,5983.534180
0.250000,389.350891,5983.534180
0.260000,389.819031,5983.534180
0.270000,390.350830,5983.534180
0.280000,390.929474,5983.534180
0.290000,391.554596,5983.534180
0.300000,392.231232,5983.534180
0.310000,392.902863,5983.534180
0.320000,393.596649,5983.534180
0.330000,394.332275,5983.534180
0.340000,395.057190,5983.534180
0.350000,395.760651,5983.534180
0.360000,396.513824,5983.534180
0.370000,397.223358,5983.534180
0.380000,397.931458,5983.534180
0.390000,398.624176,5983.534180
0.400000,399.272217,5983.534180
0.410000,399.917358,5983.534180
0.420000,400.531067,5983.534180
0.430000,401.100037,5983.534180
0.440000,401.641144,5983.534180
0.450000,402.152527,5983.534180
0.460000,402.628540,5983.534180
0.470000,403.075928,5983.534180
0.480000,403.467896,5983.534180
0.490000,403.868073,5983.534180
0.500000,404.240356,5983.534180
0.510000,404.541504,5983.534180
0.520000,404.822937,5983.534180
0.530000,405.094391,5983.534180
0.540000,405.323639,5983.534180
0.550000,405.523895,5983.534180
0.560000,405.707703,5983.534180
0.570000,405.871155,5983.534180
0.580000,406.017792,5983.534180
0.590000,406.113983,5983.534180
0.600000,406.238800,5983.534180
0.610000,406.329987,5983.534180
0.620000,406.347504,5983.534180
0.630000,406.407593,5983.534180
0.640000,406.445862,5983.534180
0.650000,406.488403,5983.534180
0.660000,406.505219,5983.534180
0.670000,406.512024,5983.534180
0.680000,406.469818,5983.534180
0.690000,406.455872,5983.534180
0.700000,406.416901,5983.534180
0.710000,406.365051,5983.534180
0.720000,406.322113,5983.534180
0.730000,406.272064,5983.534180
0.740000,406.206604,5983.534180
0.750000,406.149750,5983.534180
0.760000,406.106476,5983.534180
0.770000,406.067139,5983.534180
0.780000,406.032440,5983.534180
0.790000,405.993469,5983.534180
