flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801044215,04:42:15,2023-08-01,PFA-00299,PSA-00311,PSF-00281,424.352295,74.886917,0.823527,0.000000,0.000000,0.000000,0.759335

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,244.001633,5983.534180
0.010000,338.426483,5983.534180
0.020000,370.437378,5983.534180
0.030000,386.285309,5983.534180
0.040000,393.606659,5983.534180
0.050000,396.724823,5983.534180
0.060000,398.075226,5983.534180
0.070000,398.722900,5983.534180
0.080000,399.150970,5983.534180
0.090000,399.549713,5983.534180
0.100000,399.954193,5983.534180
0.110000,400.369751,5983.534180
0.120000,400.853271,5983.534180
0.130000,401.355377,5983.534180
0.140000,401.858917,5983.534180
0.150000,402.368530,5983.534180
0.160000,402.847412,5983.534180
0.170000,403.324493,5983.534180
0.180000,403.779755,5983.534180
0.190000,404.182068,5983.534180
0.200000,404.614807,5983.534180
0.210000,405.023224,5983.534180
0.220000,405.466309,5983.534180
0.230000,405.894745,5983.534180
0.240000,406.389008,5983.534180
0.250000,406.919006,5983.534180
0.260000,407.518036,5983.534180
0.270000,408.129944,5983.534180
0.280000,408.806213,5983.534180
0.290000,409.507874,5983.534180
0.300000,410.243164,5983.534180
0.310000,410.997040,5983.534180
0.320000,411.775940,5983.534180
0.330000,412.579895,5983.534180
0.340000,413.347717,5983.534180
0.350000,414.106964,5983.534180
0.360000,414.862274,5983.534180
0.370000,415.610779,5983.534180
0.380000,416.328918,5983.534180
0.390000,417.027008,5983.534180
0.400000,417.714355,5983.534180
0.410000,418.320526,5983.534180
0.420000,418.903473,5983.534180
0.430000,419.462799,5983.534180
0.440000,419.981018,5983.534180
0.450000,420.465942,5983.534180
0.460000,420.944092,5983.534180
0.470000,421.343567,5983.534180
0.480000,421.733368,5983.534180
0.490000,422.089569,5983.534180
0.500000,422.403564,5983.534180
0.510000,422.698273,5983.534180
0.520000,422.945740,5983.534180
0.530000,423.176758,5983.534180
0.540000,423.389557,5983.534180
0.550000,423.560486,5983.534180
0.560000,423.718567,5983.534180
0.570000,423.891663,5983.534180
0.580000,423.978210,5983.534180
0.590000,424.097656,5983.534180
0.600000,424.165955,5983.534180
0.610000,424.225677,5983.534180
0.620000,424.279327,5983.534180
0.630000,424.314392,5983.534180
0.640000,424.330109,5983.534180
0.650000,424.323669,5983.534180
0.660000,424.352295,5983.534180
0.670000,424.325470,5983.534180
0.680000,424.304352,5983.534180
0.690000,424.272888,5983.534180
0.700000,424.273956,5983.534180
0.710000,424.204590,5983.534180
0.720000,424.125549,5983.534180
0.730000,424.083008,5983.534180
0.740000,424.031494,5983.534180
0.750000,423.976074,5983.534180
0.760000,423.908478,5983.534180
0.770000,423.854828,5983.534180
0.780000,423.772583,5983.534180
0.790000,423.707123,5983.534180
