flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801042217,04:22:17,2023-08-01,PFA-00299,PSA-00311,PSF-00281,379.069458,77.329872,0.796001,0.000000,0.000000,0.000000,0.777411

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,220.948929,5983.534180
0.010000,298.543457,5983.534180
0.020000,328.372467,5983.534180
0.030000,344.555145,5983.534180
0.040000,350.924133,5983.534180
0.050000,353.279114,5983.534180
0.060000,354.315887,5983.534180
0.070000,354.978577,5983.534180
0.080000,355.590118,5983.534180
0.090000,356.228821,5983.534180
0.100000,356.985931,5983.534180
0.110000,357.758057,5983.534180
0.120000,358.575226,5983.534180
0.130000,359.384888,5983.534180
0.140000,360.173462,5983.534180
0.150000,360.916260,5983.534180
0.160000,361.583588,5983.534180
0.170000,362.218018,5983.534180
0.180000,362.804535,5983.534180
0.190000,363.367065,5983.534180
0.200000,363.911743,5983.534180
0.210000,364.427460,5983.534180
0.220000,364.954956,5983.534180
0.230000,365.464935,5983.534180
0.240000,365.999207,5983.534180
0.250000,366.508484,5983.534180
0.260000,367.081757,5983.534180
0.270000,367.647522,5983.534180
0.280000,368.215790,5983.534180
0.290000,368.781921,5983.534180
0.300000,369.384155,5983.534180
0.310000,369.952454,5983.534180
0.320000,370.516418,5983.534180
0.330000,371.055725,5983.534180
0.340000,371.566071,5983.534180
0.350000,372.072449,5983.534180
0.360000,372.560974,5983.534180
0.370000,373.036621,5983.534180
0.380000,373.500122,5983.534180
0.390000,373.921753,5983.534180
0.400000,374.362000,5983.534180
0.410000,374.727142,5983.534180
0.420000,375.113739,5983.534180
0.430000,375.435944,5983.534180
0.440000,375.768555,5983.534180
0.450000,376.079681,5983.534180
0.460000,376.359344,5983.534180
0.470000,376.626862,5983.534180
0.480000,376.887909,5983.534180
0.490000,377.108215,5983.534180
0.500000,377.347473,5983.534180
0.510000,377.527344,5983.534180
0.520000,377.710815,5983.534180
0.530000,377.881775,5983.534180
0.540000,378.042694,5983.534180
0.550000,378.183960,5983.534180
0.560000,378.315216,5983.534180
0.570000,378.404266,5983.534180
0.580000,378.506897,5983.534180
0.590000,378.596313,5983.534180
0.600000,378.697144,5983.534180
0.610000,378.752228,5983.534180
0.620000,378.809082,5983.534180
0.630000,378.853790,5983.534180
0.640000,378.870972,5983.534180
0.650000,378.899933,5983.534180
0.660000,378.899933,5983.534180
0.670000,378.909943,5983.534180
0.680000,378.922119,5983.534180
0.690000,378.926392,5983.534180
0.700000,378.967529,5983.534180
0.710000,378.956787,5983.534180
0.720000,378.972534,5983.534180
0.730000,378.987183,5983.534180
0.740000,378.994354,5983.534180
0.750000,379.025452,5983.534180
0.760000,379.059784,5983.534180
0.770000,379.066223,5983.534180
0.780000,379.069458,5983.534180
0.790000,379.063019,5983.534180
