flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801042626,04:26:26,2023-08-01,PFA-00299,PSA-00311,PSF-00281,407.291290,82.447174,0.797572,0.000000,0.000000,0.000000,0.131683

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,245.147110,5983.534180
0.010000,332.945099,5983.534180
0.020000,362.910034,5983.534180
0.030000,377.435089,5983.534180
0.040000,384.588013,5983.534180
0.050000,387.925751,5983.534180
0.060000,389.568329,5983.534180
0.070000,390.452026,5983.534180
0.080000,391.032471,5983.534180
0.090000,391.477356,5983.534180
0.100000,391.889679,5983.534180
0.110000,392.290222,5983.534180
0.120000,392.736542,5983.534180
0.130000,393.181091,5983.534180
0.140000,393.663513,5983.534180
0.150000,394.104126,5983.534180
0.160000,394.578705,5983.534180
0.170000,395.027161,5983.534180
0.180000,395.470612,5983.534180
0.190000,395.892975,5983.534180
0.200000,396.322144,5983.534180
0.210000,396.675812,5983.534180
0.220000,397.023071,5983.534180
0.230000,397.339935,5983.534180
0.240000,397.659668,5983.534180
0.250000,397.954712,5983.534180
0.260000,398.210419,5983.534180
0.270000,398.466125,5983.534180
0.280000,398.735046,5983.534180
0.290000,398.973236,5983.534180
0.300000,399.229645,5983.534180
0.310000,399.431335,5983.534180
0.320000,399.669891,5983.534180
0.330000,399.915222,5983.534180
0.340000,400.135529,5983.534180
0.350000,400.375122,5983.534180
0.360000,400.593628,5983.534180
0.370000,400.835388,5983.534180
0.380000,401.070007,5983.534180
0.390000,401.327148,5983.534180
0.400000,401.562439,5983.534180
0.410000,401.795624,5983.534180
0.420000,402.033813,5983.534180
0.430000,402.289154,5983.534180
0.440000,402.535553,5983.534180
0.450000,402.769440,5983.534180
0.460000,402.988678,5983.534180
0.470000,403.224335,5983.534180
0.480000,403.444641,5983.534180
0.490000,403.647064,5983.534180
0.500000,403.893463,5983.534180
0.510000,404.092316,5983.534180
0.520000,404.317963,5983.534180
0.530000,404.496063,5983.534180
0.540000,404.690979,5983.534180
0.550000,404.886230,5983.534180
0.560000,405.066132,5983.534180
0.570000,405.223846,5983.534180
0.580000,405.392303,5983.534180
0.590000,405.531769,5983.534180
0.600000,405.701996,5983.534180
0.610000,405.826447,5983.534180
0.620000,405.957703,5983.534180
0.630000,406.105042,5983.534180
0.640000,406.205902,5983.534180
0.650000,406.326782,5983.534180
0.660000,406.442627,5983.534180
0.670000,406.550659,5983.534180
0.680000,406.626831,5983.534180
0.690000,406.718384,5983.534180
0.700000,406.823151,5983.534180
0.710000,406.877167,5983.534180
0.720000,406.946899,5983.534180
0.730000,407.000183,5983.534180
0.740000,407.071716,5983.534180
0.750000,407.113190,5983.534180
0.760000,407.178284,5983.534180
0.770000,407.232300,5983.534180
0.780000,407.272339,5983.534180
0.790000,407.291290,5983.534180
