flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801044109,04:41:09,2023-08-01,PFA-00299,PSA-00311,PSF-00281,402.873505,71.504120,0.822515,0.000000,0.000000,0.000000,0.198217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,234.071732,5983.534180
0.010000,318.646088,5983.534180
0.020000,354.147430,5983.534180
0.030000,371.806396,5983.534180
0.040000,379.119507,5983.534180
0.050000,381.996277,5983.534180
0.060000,383.263000,5983.534180
0.070000,383.895996,5983.534180
0.080000,384.357697,5983.534180
0.090000,384.762177,5983.534180
0.100000,385.175934,5983.534180
0.110000,385.601868,5983.534180
0.120000,386.060364,5983.534180
0.130000,386.542084,5983.534180
0.140000,387.031311,5983.534180
0.150000,387.524841,5983.534180
0.160000,387.996918,5983.534180
0.170000,388.458252,5983.534180
0.180000,388.904938,5983.534180
0.190000,389.333374,5983.534180
0.200000,389.727844,5983.534180
0.210000,390.094055,5983.534180
0.220000,390.430939,5983.534180
0.230000,390.784973,5983.534180
0.240000,391.075012,5983.534180
0.250000,391.343964,5983.534180
0.260000,391.626129,5983.534180
0.270000,391.887177,5983.534180
0.280000,392.142883,5983.534180
0.290000,392.410767,5983.534180
0.300000,392.720093,5983.534180
0.310000,393.004425,5983.534180
0.320000,393.301239,5983.534180
0.330000,393.590942,5983.534180
0.340000,393.902069,5983.534180
0.350000,394.215332,5983.534180
0.360000,394.558655,5983.534180
0.370000,394.873749,5983.534180
0.380000,395.229584,5983.534180
0.390000,395.574677,5983.534180
0.400000,395.941620,5983.534180
0.410000,396.252380,5983.534180
0.420000,396.610382,5983.534180
0.430000,396.957275,5983.534180
0.440000,397.279144,5983.534180
0.450000,397.612091,5983.534180
0.460000,397.922882,5983.534180
0.470000,398.234375,5983.534180
0.480000,398.519745,5983.534180
0.490000,398.833405,5983.534180
0.500000,399.131653,5983.534180
0.510000,399.378784,5983.534180
0.520000,399.658081,5983.534180
0.530000,399.882324,5983.534180
0.540000,400.140167,5983.534180
0.550000,400.335419,5983.534180
0.560000,400.564301,5983.534180
0.570000,400.758514,5983.534180
0.580000,400.911560,5983.534180
0.590000,401.102539,5983.534180
0.600000,401.260986,5983.534180
0.610000,401.397217,5983.534180
0.620000,401.577484,5983.534180
0.630000,401.707642,5983.534180
0.640000,401.881104,5983.534180
0.650000,401.991241,5983.534180
0.660000,402.099243,5983.534180
0.670000,402.212982,5983.534180
0.680000,402.317749,5983.534180
0.690000,402.440063,5983.534180
0.700000,402.543793,5983.534180
0.710000,402.634277,5983.534180
0.720000,402.699005,5983.534180
0.730000,402.753357,5983.534180
0.740000,402.773376,5983.534180
0.750000,402.803772,5983.534180
0.760000,402.813080,5983.534180
0.770000,402.848114,5983.534180
0.780000,402.854919,5983.534180
0.790000,402.873505,5983.534180
