flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801052425,05:24:25,2023-08-01,PFA-00299,PSA-00311,PSF-00281,390.359772,87.628487,0.775519,0.000000,0.000000,0.000000,0.548964

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,221.718552,5983.534180
0.010000,312.878967,5983.534180
0.020000,338.937866,5983.534180
0.030000,355.257874,5983.534180
0.040000,364.310150,5983.534180
0.050000,369.012238,5983.534180
0.060000,371.602539,5983.534180
0.070000,373.202209,5983.534180
0.080000,374.274384,5983.534180
0.090000,375.110504,5983.534180
0.100000,375.859009,5983.534180
0.110000,376.497040,5983.534180
0.120000,377.150055,5983.534180
0.130000,377.787720,5983.534180
0.140000,378.368866,5983.534180
0.150000,378.973236,5983.534180
0.160000,379.550110,5983.534180
0.170000,380.063293,5983.534180
0.180000,380.586517,5983.534180
0.190000,381.041412,5983.534180
0.200000,381.459473,5983.534180
0.210000,381.832825,5983.534180
0.220000,382.199036,5983.534180
0.230000,382.499084,5983.534180
0.240000,382.818451,5983.534180
0.250000,383.077393,5983.534180
0.260000,383.361328,5983.534180
0.270000,383.592712,5983.534180
0.280000,383.864868,5983.534180
0.290000,384.095184,5983.534180
0.300000,384.345520,5983.534180
0.310000,384.572998,5983.534180
0.320000,384.820465,5983.534180
0.330000,385.014282,5983.534180
0.340000,385.241028,5983.534180
0.350000,385.467041,5983.534180
0.360000,385.688080,5983.534180
0.370000,385.918732,5983.534180
0.380000,386.142975,5983.534180
0.390000,386.363281,5983.534180
0.400000,386.586060,5983.534180
0.410000,386.761658,5983.534180
0.420000,386.969818,5983.534180
0.430000,387.166138,5983.534180
0.440000,387.357483,5983.534180
0.450000,387.514099,5983.534180
0.460000,387.686127,5983.534180
0.470000,387.830963,5983.534180
0.480000,388.012634,5983.534180
0.490000,388.163574,5983.534180
0.500000,388.339172,5983.534180
0.510000,388.477203,5983.534180
0.520000,388.608459,5983.534180
0.530000,388.730408,5983.534180
0.540000,388.850220,5983.534180
0.550000,388.958923,5983.534180
0.560000,389.061584,5983.534180
0.570000,389.188538,5983.534180
0.580000,389.276489,5983.534180
0.590000,389.360901,5983.534180
0.600000,389.478912,5983.534180
0.610000,389.553314,5983.534180
0.620000,389.635559,5983.534180
0.630000,389.721405,5983.534180
0.640000,389.788971,5983.534180
0.650000,389.858002,5983.534180
0.660000,389.906647,5983.534180
0.670000,389.962799,5983.534180
0.680000,390.010345,5983.534180
0.690000,390.065430,5983.534180
0.700000,390.137665,5983.534180
0.710000,390.136597,5983.534180
0.720000,390.175934,5983.534180
0.730000,390.213501,5983.534180
0.740000,390.258179,5983.534180
0.750000,390.287872,5983.534180
0.760000,390.297882,5983.534180
0.770000,390.324341,5983.534180
0.780000,390.332214,5983.534180
0.790000,390.359772,5983.534180
